ID,WIDTH,HEIGHT
0,220,85
1,183,157
2,302,98
3,146,193
4,101,150
5,258,141
6,190,102
7,151,185
8,52,186
9,153,175
10,76,252
11,76,252
12,102,218
13,61,240
14,154,120
15,278,70
16,137,136
17,211,57
18,38,150
19,278,71
20,140,52
21,158,93
22,73,190
23,220,90
24,154,120
25,118,218
26,107,207
27,85,252
28,211,197
29,109,252
30,99,150
31,137,257
32,102,150
33,67,229
34,158,100
35,84,229
36,162,119
37,153,239
38,87,240
39,211,118
40,93,170
41,118,170
42,110,150
43,211,65
44,88,260
45,110,190
46,42,150
47,140,67
48,95,260
49,55,186
