ID,WIDTH,HEIGHT
0,309,320
1,74,272
2,291,40
3,30,135
4,3,166
5,64,3
6,349,313
7,360,309
8,19,31
9,332,13
10,116,21
11,28,247
12,157,1
13,228,1
14,298,134
15,23,1
16,183,2
17,164,1
18,247,2
19,81,162
20,341,2
21,43,234
22,44,119
23,152,16
24,306,32
25,299,1
26,46,1
27,55,1
28,191,31
29,1,63
30,16,234
31,252,247
32,30,99
33,44,32
34,2,32
35,247,206
36,184,1
37,8,1
38,21,1
39,360,308
40,8,247
41,20,1
42,3,2
43,3,4
44,36,96
45,1,1
46,14,66
47,14,32
48,4,1
49,2,1
50,169,21
51,247,1
52,332,3
53,183,2
54,1,1
55,3,1
56,88,32
57,6,2
58,44,118
59,3,3
60,8,1
61,4,7
62,31,13
63,19,1
64,1,1
65,4,1
66,2,3
67,4,1
68,360,43
69,22,150
70,44,31
71,247,3
72,3,7
73,22,150
74,247,1
75,360,37
76,149,182
77,7,1
78,16,1
79,174,159
80,162,1
81,8,1
82,192,234
83,31,3
84,2,8
85,1,1
86,43,134
87,286,272
88,6,2
89,43,63
90,291,80
91,110,3
92,4,4
93,169,10
94,109,182
95,3,16
96,32,320
97,18,234
98,22,66
99,11,247
