ID,WIDTH,HEIGHT
0,14,46
1,95,280
2,344,92
3,325,127
4,16,122
5,36,30
6,23,39
7,1,151
8,55,2
9,1,34
10,35,86
11,80,2
12,237,6
13,344,2
14,54,24
15,143,27
16,174,128
17,35,18
18,344,99
19,2,128
20,102,50
21,190,34
22,80,19
23,1,19
24,178,23
25,1,13
26,26,63
27,20,12
28,194,12
29,106,219
30,246,2
31,213,7
32,47,1
33,21,1
34,46,1
35,33,100
36,18,122
37,49,3
38,264,18
39,79,1
40,253,1
41,263,5
42,170,1
43,3,2
44,11,168
45,162,280
46,190,2
47,1,1
48,1,71
49,1,6
50,17,6
51,219,44
52,116,70
53,1,12
54,1,1
55,5,82
56,1,50
57,13,33
58,48,5
59,12,22
60,2,55
61,306,28
62,2,2
63,195,26
64,1,2
65,28,2
66,12,34
67,1,1
68,148,4
69,47,3
70,11,3
71,5,2
72,1,67
73,1,2
74,1,1
75,35,1
76,3,10
77,254,37
78,1,96
79,2,26
80,324,208
81,6,12
82,19,6
83,1,38
84,308,1
85,1,3
86,2,1
87,1,1
88,1,1
89,7,9
90,1,1
91,2,21
92,1,55
93,23,114
94,98,151
95,2,3
96,289,218
97,1,5
98,3,5
99,54,17
100,1,8
101,125,13
102,169,16
103,8,11
104,5,1
105,5,5
106,1,1
107,1,32
108,42,5
109,1,2
110,3,47
111,289,8
112,53,151
113,4,1
114,54,82
115,21,14
116,11,8
117,1,1
118,4,1
119,1,21
120,3,1
121,1,4
122,5,271
123,2,3
124,1,87
125,1,1
126,237,181
127,1,1
128,80,19
129,31,15
130,35,1
131,1,1
132,1,1
133,55,26
134,1,55
135,141,52
136,1,121
137,1,7
138,94,21
139,1,5
140,1,1
141,1,1
142,1,8
143,40,15
144,8,1
145,8,84
146,1,1
147,1,1
148,1,1
149,36,8
150,7,179
151,1,45
152,1,1
153,2,1
154,1,20
155,1,1
156,125,37
157,13,91
158,3,1
159,12,3
160,13,1
161,12,1
162,14,5
163,1,2
164,9,6
165,1,2
166,344,61
167,214,13
168,324,65
169,9,1
170,203,5
171,18,38
172,1,3
173,1,1
174,6,21
175,3,1
176,1,54
177,1,1
178,16,1
179,145,16
180,27,3
181,80,1
182,58,3
183,6,271
184,7,55
185,61,219
186,3,1
187,112,91
188,3,11
189,1,1
190,1,1
191,155,26
192,1,1
193,10,85
194,1,1
195,83,3
196,1,88
197,1,1
198,129,1
199,1,1
200,187,1
201,6,11
202,12,50
203,1,4
204,11,1
205,20,1
206,1,82
207,4,45
208,67,37
209,324,1
210,2,49
211,8,84
212,11,2
213,2,55
214,1,3
215,11,5
216,11,8
217,225,6
218,237,41
219,33,67
220,2,17
221,3,2
222,14,1
223,42,3
224,58,1
225,1,4
226,36,5
227,38,151
228,5,1
229,3,2
230,35,266
231,1,14
232,1,10
233,68,1
234,265,9
235,8,4
236,4,7
237,1,11
238,35,7
239,127,54
240,181,5
241,2,18
242,18,40
243,35,1
244,119,151
245,2,5
246,31,1
247,40,88
248,14,69
249,9,49
250,1,5
251,36,4
252,39,5
253,80,280
254,9,115
255,1,1
256,14,50
257,1,1
258,24,2
259,25,26
260,344,26
261,170,1
262,14,63
263,129,85
264,7,2
265,28,4
266,1,4
267,2,50
268,344,1
269,35,5
270,7,1
271,1,38
272,21,2
273,289,219
274,17,1
275,265,4
276,18,16
277,178,61
278,55,10
279,254,12
280,11,8
281,14,1
282,7,1
283,27,40
284,26,2
285,1,1
286,39,30
287,10,1
288,3,55
289,2,6
290,1,1
291,9,65
292,4,2
293,1,1
294,2,1
295,1,1
296,1,1
297,22,1
298,34,101
299,30,11
300,8,1
301,11,2
302,74,34
303,107,37
304,1,7
305,18,25
306,2,3
307,1,8
308,1,55
309,14,84
310,8,15
311,2,1
312,3,1
313,124,26
314,34,1
315,83,4
316,114,12
317,12,14
318,10,2
319,298,1
320,8,64
321,1,2
322,9,2
323,20,1
324,1,7
325,214,8
326,2,2
327,60,2
328,11,1
329,3,25
330,2,4
331,34,21
332,27,9
333,1,3
334,1,5
335,5,1
336,1,1
337,79,12
338,14,1
339,46,23
340,33,12
341,3,2
342,237,12
343,1,1
344,8,5
345,4,3
346,38,22
347,7,1
348,7,1
349,1,2
350,24,8
351,5,3
352,2,15
353,79,59
354,1,1
355,325,318
356,3,1
357,8,8
358,213,1
359,71,168
360,7,1
361,169,14
362,1,1
363,11,2
364,1,3
365,1,7
366,6,12
367,1,120
368,19,114
369,1,7
370,187,1
371,8,23
372,71,17
373,7,50
374,10,30
375,78,6
376,2,2
377,1,271
378,1,30
379,1,1
380,24,2
381,1,6
382,20,179
383,5,3
384,1,1
385,1,1
386,19,2
387,1,2
388,1,4
389,7,1
390,38,6
391,2,8
392,187,1
393,1,2
394,2,23
395,43,26
396,1,3
397,5,3
398,13,26
399,77,39
