ID,WIDTH,HEIGHT
0,31,124
1,28,89
2,23,85
3,96,24
4,85,22
5,119,41
6,29,96
7,92,25
8,137,42
9,70,46
10,80,76
11,84,89
12,51,125
13,33,125
14,26,87
15,104,68
16,62,84
17,59,45
18,72,34
19,67,93
20,68,136
21,65,184
22,43,57
23,64,95
24,36,42
25,70,22
26,135,42
27,114,45
28,55,43
29,86,26
30,168,42
31,30,95
32,122,32
33,50,35
34,53,47
35,62,55
36,29,97
37,34,45
38,89,101
39,59,32
40,62,98
41,66,26
42,112,30
43,89,39
44,82,29
45,80,36
46,55,110
47,57,45
48,50,37
49,36,51
50,46,41
51,53,44
52,58,36
53,26,91
54,25,81
55,30,78
56,123,50
57,65,73
58,90,94
59,75,39
60,39,40
61,26,74
62,91,47
63,43,99
64,32,73
65,40,43
66,79,62
67,82,115
68,69,44
69,37,54
70,63,46
71,42,48
72,59,48
73,92,99
74,79,37
75,68,128
76,86,22
77,62,128
78,27,70
79,93,78
80,55,34
81,39,48
82,43,37
83,53,52
84,52,76
85,63,43
86,37,47
87,39,41
88,32,62
89,70,36
90,30,58
91,37,50
92,27,96
93,73,95
94,76,110
95,109,36
96,34,45
97,75,59
98,38,43
99,89,73
100,59,46
101,26,93
102,73,45
103,80,24
104,46,66
105,38,47
106,103,73
107,33,128
108,80,105
109,50,58
110,79,25
111,117,49
112,53,51
113,70,70
114,63,39
115,45,53
116,38,63
117,35,73
118,59,46
119,80,35
120,86,58
121,48,53
122,35,50
123,34,47
124,57,52
125,78,25
126,35,46
127,121,50
128,65,30
129,65,73
130,60,35
131,35,50
132,79,26
133,101,48
134,59,39
135,86,49
136,52,33
137,118,43
138,39,66
139,69,22
140,33,57
141,59,43
142,86,24
143,82,21
144,51,46
145,86,26
146,62,45
147,31,50
148,34,73
149,34,45
150,63,25
151,78,23
152,40,70
153,37,55
154,64,47
155,21,80
156,75,22
157,41,58
158,43,48
159,52,45
160,57,128
161,63,27
162,40,43
163,46,41
164,40,47
165,69,53
166,31,87
167,46,56
168,50,47
169,65,28
170,58,36
171,66,49
172,59,45
173,86,26
174,34,51
175,22,80
176,56,93
177,36,95
178,137,110
179,102,85
180,33,46
181,92,41
182,76,42
183,39,46
184,79,91
185,70,24
186,58,35
187,35,75
188,69,26
189,61,51
190,40,46
191,69,92
192,59,38
193,38,68
194,54,44
195,62,45
196,79,38
197,51,86
198,32,50
199,43,40
200,80,49
201,56,93
202,52,43
203,109,49
204,67,44
205,42,48
206,26,63
207,45,41
208,53,66
209,52,49
210,96,26
211,39,45
212,41,145
213,43,40
214,60,46
215,58,48
216,137,36
217,78,27
218,84,21
219,70,26
220,60,40
221,45,54
222,37,42
223,88,78
224,79,33
225,47,55
226,50,49
227,38,102
228,75,23
229,51,47
230,96,33
231,52,37
232,32,57
233,72,51
234,52,53
235,128,112
236,117,37
237,85,129
238,70,50
239,86,35
240,40,63
241,60,91
242,43,46
243,77,35
244,130,55
245,69,46
246,30,74
247,69,32
248,40,52
249,40,49
250,26,81
251,84,50
252,37,84
253,82,21
254,44,57
255,75,52
256,59,29
257,59,38
258,46,56
259,34,62
260,96,32
261,46,58
262,41,43
263,85,24
264,88,44
265,86,26
266,89,38
267,89,58
268,78,57
269,93,59
270,84,25
271,34,89
272,70,31
273,58,38
274,70,48
275,62,34
276,30,59
277,42,73
278,46,45
279,73,50
280,41,57
281,55,96
282,96,43
283,52,38
284,86,43
285,80,84
286,59,30
287,98,37
288,40,62
289,91,23
290,82,35
291,38,49
292,65,29
293,91,27
294,40,43
295,118,85
296,43,51
297,46,99
298,82,24
299,32,60
