ID,WIDTH,HEIGHT
0,21,60
1,38,59
2,43,43
3,30,86
4,48,26
5,51,37
6,29,43
7,108,31
8,36,39
9,51,37
10,29,105
11,41,71
12,34,94
13,21,67
14,46,41
15,39,32
16,57,66
17,46,49
18,50,70
19,48,40
20,46,64
21,34,59
22,55,60
23,51,66
24,41,31
25,88,25
26,34,50
27,39,63
28,92,119
29,30,76
30,51,26
31,64,40
32,99,32
33,37,49
34,38,59
35,58,148
36,30,97
37,98,31
38,33,108
39,40,60
40,31,74
41,40,78
42,35,37
43,94,36
44,57,33
45,56,48
46,49,38
47,57,41
48,50,37
49,43,56
50,33,41
51,41,91
52,94,24
53,44,42
54,31,43
55,58,70
56,104,28
57,63,37
58,63,54
59,99,55
60,44,59
61,61,36
62,87,53
63,63,46
64,106,27
65,56,33
66,50,28
67,60,49
68,45,43
69,37,34
70,92,26
71,29,91
72,36,48
73,28,51
74,47,53
75,47,81
76,108,30
77,27,74
78,42,74
79,44,62
80,52,36
81,57,36
82,26,53
83,64,36
84,128,78
85,30,117
86,54,45
87,31,61
88,34,85
89,28,108
90,64,32
91,42,30
92,40,60
93,45,59
94,30,108
95,41,59
96,25,58
97,115,43
98,32,60
99,53,45
100,40,119
101,55,61
102,28,66
103,72,31
104,28,45
105,57,39
106,55,53
107,55,43
108,98,27
109,40,49
110,23,57
111,98,43
112,39,58
113,104,33
114,103,26
115,60,59
116,58,33
117,52,36
118,28,54
119,67,29
120,65,37
121,29,52
122,44,60
123,34,39
124,81,28
125,66,53
126,29,69
127,46,52
128,42,59
129,48,41
130,66,29
131,94,25
132,39,58
133,35,53
134,50,40
135,53,35
136,27,46
137,50,73
138,25,76
139,62,52
140,47,27
141,34,108
142,48,50
143,37,51
144,103,33
145,79,29
146,54,63
147,38,78
148,51,42
149,94,26
150,46,41
151,69,32
152,29,60
153,32,42
154,79,30
155,33,58
156,29,65
157,27,51
158,29,105
159,118,36
160,46,53
161,26,97
162,50,44
163,96,34
164,31,46
165,28,111
166,34,38
167,56,29
168,63,26
169,43,52
170,61,39
171,85,79
172,24,71
173,65,41
174,56,36
175,47,93
176,71,42
177,57,76
178,25,69
179,44,89
180,28,105
181,30,49
182,67,26
183,56,36
184,31,54
185,99,25
186,31,78
187,75,36
188,59,50
189,37,34
190,50,41
191,60,59
192,69,44
193,22,74
194,55,38
195,46,101
196,31,62
197,94,64
198,22,88
199,31,94
200,62,52
201,30,76
202,43,45
203,31,74
204,55,82
205,45,34
206,73,38
207,28,76
208,61,36
209,43,44
210,31,62
211,61,42
212,38,49
213,67,30
214,35,69
215,54,38
216,38,142
217,61,33
218,35,65
219,81,33
220,52,92
221,49,47
222,31,62
223,40,65
224,60,34
225,40,74
226,54,54
227,34,43
228,58,25
229,52,37
230,46,38
231,24,87
232,38,54
233,30,76
234,50,26
235,34,62
236,35,87
237,33,60
238,60,41
239,57,35
240,56,43
241,32,58
242,50,45
243,57,42
244,31,60
245,51,47
246,58,33
247,46,61
248,20,73
249,52,47
250,53,43
251,38,33
252,47,27
253,58,37
254,40,60
255,34,58
256,42,41
257,31,108
258,55,36
259,66,31
260,30,69
261,54,41
262,32,43
263,35,68
264,80,36
265,32,66
266,40,37
267,42,51
268,26,73
269,57,41
270,53,39
271,45,34
272,43,44
273,34,69
274,64,37
275,92,25
276,43,46
277,64,41
278,30,117
279,29,86
280,48,28
281,64,35
282,30,73
283,68,49
284,87,32
285,63,37
286,64,37
287,46,74
288,50,49
289,46,61
290,45,31
291,43,86
292,57,43
293,57,59
294,55,81
295,48,67
296,63,25
297,42,36
298,67,135
299,77,124
300,65,37
301,85,22
302,99,28
303,107,33
304,56,23
305,77,70
306,29,92
307,52,63
308,66,63
309,26,48
310,87,23
311,39,72
312,45,98
313,56,23
314,77,105
315,55,23
316,43,90
317,28,46
318,51,79
319,46,92
320,57,59
321,67,22
322,51,67
323,85,118
324,55,63
325,35,38
326,50,28
327,37,44
328,77,30
329,62,31
330,45,34
331,55,24
332,23,60
333,31,48
334,51,33
335,32,53
336,29,47
337,63,40
338,38,50
339,50,35
340,56,64
341,58,27
342,51,34
343,27,54
344,27,48
345,69,43
346,67,35
347,19,71
348,40,57
349,28,52
350,34,51
351,85,26
352,92,27
353,33,71
354,34,39
355,31,69
356,39,32
357,32,45
358,56,30
359,38,35
360,48,38
361,64,37
362,31,79
363,37,53
364,40,39
365,41,39
366,56,36
367,34,67
368,36,66
369,29,51
370,25,58
371,33,60
372,22,73
373,29,53
374,45,31
375,28,57
376,31,46
377,33,42
378,63,69
379,23,73
380,67,44
381,108,34
382,54,43
383,56,32
384,34,54
385,115,60
386,56,41
387,28,74
388,47,34
389,50,34
390,37,56
391,28,45
392,47,27
393,38,69
394,106,37
395,30,59
396,73,82
397,87,30
398,54,26
399,70,40
