ID,WIDTH,HEIGHT
0,67,65
1,67,58
2,123,98
3,180,172
4,114,103
5,122,65
6,60,231
7,89,102
8,90,61
9,111,107
10,46,119
11,72,231
12,44,75
13,107,162
14,118,70
15,49,64
16,262,82
17,129,94
18,119,38
19,50,77
20,73,225
21,122,65
22,67,246
23,96,84
24,52,77
25,110,71
26,69,121
27,69,117
28,99,171
29,70,116
30,68,54
31,67,174
32,106,106
33,215,78
34,77,231
35,102,231
36,115,162
37,70,172
38,36,98
39,75,174
40,215,61
41,133,94
42,90,35
43,95,106
44,75,115
45,120,103
46,77,104
47,60,232
48,89,165
49,111,107
50,161,95
51,44,172
52,69,129
53,96,87
54,110,86
55,54,161
56,82,172
57,69,125
58,67,232
59,109,106
60,144,70
61,106,80
62,30,116
63,70,44
64,67,129
65,89,144
66,74,154
67,53,167
68,122,66
69,51,93
70,77,127
71,36,89
72,65,70
73,120,49
74,68,157
75,107,172
76,186,231
77,67,92
78,90,91
79,65,102
80,81,119
81,101,172
82,50,90
83,54,89
84,90,52
85,119,40
86,54,77
87,155,98
88,68,93
89,70,86
90,45,116
91,45,163
92,67,59
93,161,130
94,122,73
95,49,97
96,120,57
97,31,100
98,37,100
99,44,88
