ID,WIDTH,HEIGHT
0,14,1
1,199,100
2,93,10
3,212,52
4,122,16
5,89,144
6,27,196
7,3,1
8,22,28
9,94,167
10,3,102
11,212,37
12,3,5
13,1,18
14,1,7
15,69,123
16,83,5
17,3,45
18,86,201
19,108,67
20,129,15
21,2,56
22,49,29
23,52,14
24,6,8
25,1,1
26,9,16
27,52,49
28,208,68
29,133,6
30,2,1
31,212,4
32,17,184
33,1,2
34,117,1
35,15,1
36,114,3
37,1,1
38,1,1
39,5,20
40,37,203
41,1,3
42,212,207
43,29,1
44,66,94
45,123,7
46,106,14
47,59,130
48,82,18
49,26,14
50,107,122
51,7,2
52,111,47
53,171,171
54,1,1
55,1,1
56,1,1
57,3,7
58,165,196
59,115,5
60,38,194
61,2,22
62,1,1
63,1,8
64,115,47
65,1,1
66,77,80
67,34,2
68,9,9
69,44,29
70,5,47
71,1,1
72,1,1
73,1,22
74,1,1
75,66,169
76,1,1
77,23,33
78,1,7
79,179,1
80,1,18
81,5,203
82,8,8
83,1,1
84,98,206
85,20,1
86,66,1
87,2,103
88,179,5
89,65,40
90,13,10
91,1,1
92,86,5
93,3,1
94,152,23
95,1,1
96,1,6
97,7,43
98,1,37
99,8,110
100,133,171
101,1,1
102,173,1
103,43,39
104,97,8
105,1,1
106,66,1
107,4,1
108,208,147
109,98,1
110,7,23
111,45,36
112,80,114
113,14,1
114,1,4
115,1,1
116,1,1
117,53,4
118,1,40
119,1,15
120,22,203
121,9,2
122,1,29
123,2,1
124,1,1
125,24,32
126,7,7
127,6,21
128,1,24
129,1,5
130,1,1
131,74,122
132,107,115
133,1,1
134,7,8
135,1,1
136,35,1
137,2,2
138,184,12
139,1,1
140,1,19
141,29,14
142,1,82
143,9,86
144,52,3
145,2,19
146,7,5
147,13,95
148,166,18
149,34,2
150,2,1
151,10,203
152,8,48
153,2,184
154,69,2
155,1,1
156,7,1
157,40,1
158,1,1
159,2,159
160,23,2
161,1,1
162,84,58
163,204,17
164,1,1
165,79,1
166,57,48
167,1,1
168,1,1
169,12,4
170,86,28
171,47,171
172,114,107
173,212,4
174,92,18
175,69,47
176,1,10
177,65,1
178,5,2
179,1,17
180,100,32
181,61,1
182,1,1
183,67,1
184,1,8
185,5,59
186,57,132
187,3,39
188,53,7
189,42,1
190,3,1
191,21,1
192,1,1
193,1,1
194,107,196
195,1,14
196,31,1
197,10,2
198,166,28
199,169,1
200,1,1
201,179,2
202,1,1
203,1,2
204,2,110
205,201,6
206,208,8
207,84,9
208,76,139
209,1,1
210,13,3
211,42,26
212,8,3
213,166,14
214,1,1
215,115,31
216,1,1
217,112,11
218,2,14
219,1,168
220,103,36
221,9,10
222,160,151
223,166,4
224,20,1
225,1,9
226,84,31
227,63,16
228,143,10
229,6,5
230,1,3
231,171,156
232,13,1
233,52,61
234,40,29
235,208,6
236,9,10
237,33,1
238,4,19
239,8,36
240,123,1
241,1,1
242,1,2
243,1,13
244,114,49
245,97,2
246,71,158
247,1,1
248,1,1
249,20,6
250,1,1
251,1,1
252,1,22
253,5,110
254,23,1
255,1,1
256,1,2
257,122,116
258,15,7
259,208,7
260,3,59
261,2,103
262,138,122
263,3,1
264,4,1
265,1,1
266,2,71
267,1,1
268,4,97
269,5,10
270,100,78
271,49,81
272,1,1
273,5,39
274,107,121
275,5,42
276,1,35
277,1,1
278,5,5
279,4,2
280,102,2
281,4,123
282,1,16
283,1,24
284,9,1
285,3,97
286,1,1
287,3,10
288,6,184
289,21,18
290,110,169
291,92,164
292,166,13
293,4,80
294,15,40
295,1,4
296,1,5
297,44,5
298,60,161
299,23,107
300,3,78
301,117,4
302,29,33
303,44,5
304,133,12
305,3,9
306,70,23
307,89,4
308,3,1
309,2,16
310,2,71
311,108,136
312,2,1
313,71,2
314,212,17
315,1,1
316,1,13
317,9,1
318,1,57
319,14,1
320,3,2
321,5,2
322,1,2
323,1,54
324,112,60
325,2,48
326,4,110
327,110,23
328,47,4
329,7,1
330,97,1
331,22,48
332,1,52
333,83,15
334,4,17
335,97,1
336,3,110
337,6,103
338,42,169
339,81,1
340,166,40
341,135,9
342,20,12
343,2,8
344,5,8
345,49,28
346,53,101
347,1,1
348,140,1
349,204,27
350,17,8
351,2,1
352,91,136
353,1,10
354,1,1
355,74,5
356,71,95
357,4,1
358,1,1
359,26,10
360,12,4
361,33,94
362,1,4
363,13,1
364,44,110
365,11,1
366,23,1
367,1,34
368,1,1
369,179,1
370,40,1
371,66,1
372,1,110
373,3,35
374,8,1
375,1,6
376,5,8
377,16,10
378,3,36
379,3,57
380,56,47
381,179,2
382,46,158
383,5,6
384,8,1
385,11,2
386,63,10
387,114,23
388,20,24
389,133,5
390,1,81
391,4,31
392,28,203
393,3,1
394,5,2
395,66,102
396,74,158
397,9,1
398,33,161
399,117,31
400,7,4
401,1,3
402,1,7
403,1,110
404,34,3
405,30,203
406,1,1
407,1,23
408,13,1
409,1,1
410,124,114
411,2,1
412,9,10
413,1,13
414,3,24
415,52,3
416,15,1
417,1,4
418,97,6
419,89,80
420,184,144
421,76,130
422,7,13
423,2,1
424,19,1
425,3,43
426,5,36
427,11,33
428,1,13
429,23,128
430,179,1
431,1,15
432,1,106
433,44,9
434,3,1
435,1,40
436,117,1
437,117,1
438,1,3
439,1,1
440,132,10
441,3,1
442,2,5
443,52,12
444,152,7
445,1,62
446,1,1
447,1,1
448,1,4
449,7,99
450,3,64
451,19,1
452,2,44
453,21,2
454,5,28
455,14,14
456,1,5
457,10,3
458,5,122
459,1,57
460,1,1
461,1,5
462,12,1
463,1,18
464,6,1
465,1,14
466,21,3
467,2,10
468,1,35
469,32,196
470,85,1
471,3,7
472,7,1
473,69,8
474,1,71
475,24,1
476,82,158
477,1,9
478,1,9
479,6,23
480,114,2
481,9,5
482,54,11
483,94,25
484,123,1
485,4,3
486,2,10
487,31,28
488,117,2
489,103,58
490,1,3
491,9,37
492,3,30
493,49,1
494,1,110
495,1,1
496,17,40
497,98,3
498,13,5
499,13,2
