ID,WIDTH,HEIGHT
0,51,28
1,50,35
2,83,35
3,58,27
4,55,40
5,33,81
6,30,93
7,44,42
8,38,54
9,42,58
10,39,47
11,34,23
12,37,38
13,56,25
14,73,40
15,34,42
16,96,28
17,31,47
18,28,97
19,31,88
20,44,60
21,38,72
22,36,57
23,49,29
24,35,42
25,48,54
26,68,30
27,36,39
28,96,24
29,68,30
30,41,55
31,58,30
32,58,55
33,21,38
34,79,23
35,54,70
36,53,42
37,65,35
38,104,53
39,39,61
40,38,54
41,39,47
42,41,61
43,44,55
44,87,26
45,34,56
46,79,22
47,25,92
48,45,55
49,63,17
50,74,35
51,74,34
52,42,22
53,73,41
54,31,33
55,104,61
56,72,33
57,80,22
58,36,24
59,61,45
60,62,59
61,96,29
62,48,50
63,18,48
64,36,44
65,37,65
66,41,62
67,44,57
68,32,53
69,41,57
70,51,49
71,35,55
72,83,32
73,28,54
74,30,88
75,41,45
76,77,35
77,36,140
78,32,48
79,57,49
80,48,37
81,33,54
82,42,41
83,47,30
84,39,21
85,97,33
86,48,44
87,18,41
88,65,26
89,32,32
90,44,23
91,46,54
92,49,49
93,57,44
94,37,71
95,56,45
96,62,44
97,51,81
98,25,99
99,53,50
100,86,26
101,71,21
102,29,65
103,30,97
104,81,34
105,55,32
106,87,27
107,38,34
108,50,28
109,18,49
110,28,99
111,57,25
112,32,57
113,36,51
114,37,71
115,44,18
116,94,26
117,41,44
118,32,23
119,31,93
120,30,82
121,48,55
122,77,36
123,42,58
124,62,39
125,22,66
126,26,31
127,54,48
128,41,22
129,33,43
130,63,36
131,32,44
132,39,68
133,39,47
134,29,68
135,44,33
136,20,72
137,23,37
138,54,27
139,41,34
140,61,51
141,21,81
142,26,81
143,24,90
144,33,57
145,59,19
146,63,39
147,57,33
148,16,48
149,34,30
150,26,29
151,103,27
152,47,47
153,37,60
154,33,58
155,50,28
156,24,37
157,38,54
158,66,30
159,85,37
160,57,44
161,29,92
162,103,31
163,81,37
164,85,39
165,85,31
166,25,97
167,33,43
168,20,45
169,30,47
170,28,26
171,38,40
172,24,41
173,43,56
174,60,46
175,31,46
176,48,54
177,29,25
178,59,34
179,42,44
180,28,54
181,135,106
182,75,24
183,115,39
184,35,90
185,75,29
186,57,55
187,77,22
188,34,126
189,68,40
190,28,97
191,48,39
192,75,59
193,24,40
194,33,28
195,39,56
196,76,25
197,67,17
198,23,92
199,81,81
200,62,45
201,42,45
202,51,22
203,76,26
204,28,97
205,37,65
206,40,63
207,58,16
208,41,61
209,74,34
210,35,40
211,48,60
212,46,16
213,42,34
214,45,59
215,74,37
216,57,31
217,85,32
218,51,49
219,30,28
220,54,48
221,47,54
222,94,29
223,32,82
224,44,67
225,83,21
226,56,47
227,31,60
228,63,40
229,67,50
230,42,41
231,48,52
232,38,49
233,22,42
234,39,36
235,39,48
236,56,14
237,68,26
238,27,33
239,63,39
240,58,48
241,33,70
242,41,71
243,37,46
244,41,61
245,77,33
246,20,77
247,18,46
248,36,94
249,37,40
250,35,44
251,28,55
252,43,77
253,74,33
254,63,38
255,53,47
256,56,36
257,26,92
258,38,46
259,42,48
260,29,26
261,31,46
262,24,54
263,43,41
264,60,40
265,40,56
266,66,33
267,79,31
268,39,75
269,34,43
270,57,32
271,37,47
272,39,61
273,54,28
274,53,44
275,42,34
276,67,87
277,25,68
278,49,49
279,55,37
280,48,54
281,29,90
282,33,69
283,59,21
284,26,54
285,53,28
286,17,62
287,34,56
288,21,35
289,105,49
290,81,42
291,37,50
292,83,23
293,86,28
294,26,72
295,31,45
296,54,42
297,25,29
298,32,29
299,24,87
300,53,51
301,50,41
302,36,68
303,103,28
304,20,60
305,79,39
306,63,19
307,71,32
308,50,42
309,42,49
310,29,90
311,43,41
312,33,58
313,42,56
314,44,41
315,38,55
316,30,24
317,44,26
318,34,68
319,58,36
320,33,72
321,65,36
322,47,60
323,75,31
324,29,60
325,87,27
326,75,30
327,77,31
328,80,22
329,22,65
330,32,49
331,48,44
332,33,74
333,27,49
334,29,66
335,32,58
336,41,34
337,29,81
338,25,30
339,64,46
340,39,39
341,47,16
342,45,57
343,35,41
344,35,48
345,20,77
346,26,55
347,72,33
348,46,42
349,33,70
350,40,19
351,35,44
352,53,28
353,68,35
354,51,55
355,53,29
356,38,66
357,41,44
358,68,28
359,56,33
360,63,44
361,25,32
362,57,26
363,54,83
364,31,53
365,32,24
366,49,40
367,60,24
368,47,43
369,76,30
370,32,55
371,27,54
372,32,62
373,52,28
374,39,36
375,54,28
376,42,34
377,45,38
378,32,59
379,33,30
380,39,47
381,25,72
382,47,32
383,28,92
384,33,59
385,15,51
386,50,42
387,42,34
388,88,31
389,34,47
390,64,26
391,64,28
392,59,47
393,52,33
394,71,22
395,30,52
396,68,47
397,57,39
398,58,26
399,54,68
400,39,52
401,34,45
402,41,56
403,47,94
404,29,31
405,19,60
406,36,55
407,48,52
408,63,36
409,31,54
410,33,45
411,87,54
412,31,51
413,28,54
414,55,34
415,32,44
416,41,35
417,27,54
418,32,48
419,28,28
420,53,28
421,59,16
422,56,15
423,44,17
424,36,39
425,46,47
426,92,43
427,23,65
428,26,97
429,54,29
430,45,42
431,126,57
432,41,18
433,39,48
434,36,49
435,41,19
436,44,23
437,25,29
438,26,42
439,25,34
440,71,32
441,26,30
442,46,60
443,40,21
444,64,30
445,31,37
446,44,19
447,38,28
448,43,33
449,33,49
450,59,26
451,26,29
452,27,33
453,75,26
454,63,19
455,21,41
456,23,51
457,42,34
458,44,28
459,36,24
460,35,48
461,30,25
462,59,24
463,35,41
464,30,28
465,24,54
466,24,45
467,25,30
468,29,26
469,44,27
470,51,27
471,39,25
472,59,28
473,26,37
474,21,46
475,58,28
476,33,58
477,67,19
478,20,46
479,47,17
480,25,60
481,56,16
482,56,22
483,96,25
484,21,62
485,24,49
486,56,49
487,38,89
488,25,38
489,32,40
490,24,50
491,29,37
492,34,35
493,68,43
494,46,41
495,30,24
496,32,25
497,91,40
498,32,47
499,63,81
