ID,WIDTH,HEIGHT
0,255,157
1,76,18
2,24,41
3,429,159
4,69,15
5,2,1
6,65,7
7,25,203
8,312,51
9,144,167
10,11,34
11,83,74
12,149,308
13,143,6
14,67,3
15,3,3
16,42,4
17,3,29
18,1,7
19,135,15
20,46,13
21,6,13
22,142,58
23,1,1
24,6,21
25,2,24
26,186,26
27,66,5
28,312,4
29,68,49
30,103,49
31,137,112
32,41,3
33,5,223
34,260,190
35,38,1
36,1,10
37,168,7
38,138,2
39,1,2
40,134,134
41,4,25
42,429,262
43,1,1
44,11,223
45,1,3
46,1,2
47,8,1
48,139,2
49,65,100
50,240,34
51,9,1
52,38,75
53,1,28
54,85,101
55,5,6
56,130,8
57,48,11
58,116,15
59,3,5
60,86,1
61,70,27
62,1,1
63,1,1
64,2,24
65,71,154
66,3,2
67,155,26
68,1,151
69,4,1
70,261,66
71,3,1
72,60,2
73,14,69
74,27,4
75,12,308
76,1,1
77,1,1
78,22,1
79,9,1
80,1,1
81,1,1
82,3,2
83,3,10
84,1,1
85,37,27
86,1,1
87,231,15
88,5,1
89,312,1
90,58,197
91,1,1
92,2,3
93,46,16
94,93,2
95,2,197
96,429,4
97,43,1
98,312,1
99,53,1
100,67,154
101,98,1
102,82,2
103,137,2
104,36,3
105,44,1
106,1,2
107,2,2
108,38,29
109,18,11
110,298,169
111,231,10
112,64,1
113,1,1
114,1,1
115,103,144
116,9,223
117,36,1
118,5,1
119,140,27
120,3,18
121,2,179
122,6,203
123,63,1
124,64,46
125,87,178
126,11,1
127,85,207
128,3,197
129,1,11
130,231,33
131,5,95
132,73,7
133,4,1
134,312,43
135,35,1
136,1,1
137,24,186
138,24,204
139,1,1
140,13,308
141,1,34
142,96,18
143,145,197
144,67,1
145,24,75
146,26,1
147,8,6
148,1,1
149,19,75
150,13,10
151,312,22
152,1,3
153,1,144
154,9,100
155,1,34
156,1,1
157,1,1
158,1,26
159,1,1
160,42,23
161,46,152
162,48,50
163,29,1
164,1,1
165,22,19
166,1,1
167,138,18
168,79,1
169,60,147
170,9,13
171,255,66
172,1,28
173,14,13
174,292,112
175,41,66
176,60,1
177,130,11
178,130,29
179,9,69
180,35,197
181,1,2
182,41,197
183,3,1
184,2,1
185,16,4
186,137,11
187,1,1
188,15,1
189,99,167
190,57,1
191,1,1
192,22,1
193,53,1
194,47,1
195,9,2
196,178,18
197,429,7
198,186,141
199,37,84
200,16,26
201,5,1
202,8,1
203,34,179
204,46,55
205,13,1
206,1,1
207,31,1
208,22,1
209,31,9
210,142,2
211,4,1
212,7,1
213,1,72
214,13,17
215,37,50
216,6,203
217,2,199
218,5,3
219,6,13
220,231,10
221,1,26
222,60,1
223,13,4
224,7,1
225,5,1
226,65,78
227,13,23
228,1,1
229,71,18
230,138,45
231,138,1
232,3,8
233,46,2
234,123,1
235,9,1
236,3,1
237,2,10
238,9,1
239,1,1
240,82,1
241,13,4
242,10,2
243,57,1
244,245,1
245,58,66
246,1,2
247,5,1
248,10,1
249,312,4
250,5,14
251,83,48
252,1,12
253,57,1
254,276,129
255,121,4
256,14,1
257,1,167
258,25,3
259,101,5
260,9,1
261,231,7
262,9,11
263,14,1
264,1,51
265,16,1
266,142,3
267,1,2
268,3,3
269,21,1
270,5,9
271,68,178
272,26,223
273,11,170
274,54,1
275,1,3
276,6,1
277,1,2
278,46,1
279,67,50
280,38,1
281,21,50
282,3,1
283,2,1
284,1,34
285,2,2
286,4,129
287,20,190
288,20,11
289,62,69
290,1,1
291,2,1
292,83,67
293,1,1
294,1,34
295,30,197
296,10,1
297,9,3
298,5,1
299,4,122
