ID,WIDTH,HEIGHT
0,119,62
1,117,79
2,88,80
3,79,158
4,138,81
5,81,139
6,186,53
7,50,85
8,101,127
9,100,66
10,83,62
11,92,101
12,84,128
13,174,94
14,98,77
15,190,50
16,93,139
17,101,123
18,103,105
19,123,80
20,67,244
21,89,134
22,92,123
23,181,54
24,76,121
25,50,134
26,89,106
27,72,181
28,119,100
29,181,68
30,138,73
31,85,115
32,79,105
33,84,99
34,27,87
35,76,123
36,99,95
37,64,139
38,97,85
39,96,127
40,97,166
41,49,150
42,101,95
43,101,27
44,206,57
45,49,157
46,73,76
47,108,29
48,109,85
49,93,93
50,114,105
51,119,62
52,174,61
53,52,157
54,174,73
55,92,143
56,84,102
57,81,207
58,92,173
59,93,93
60,89,150
61,89,105
62,89,122
63,114,80
64,85,106
65,85,108
66,215,207
67,66,127
68,59,143
69,117,89
70,117,92
71,60,143
72,73,139
73,48,181
74,167,47
75,93,99
76,117,82
77,80,181
78,114,93
79,97,69
80,90,139
81,84,80
82,33,127
83,93,99
84,112,158
85,89,80
86,97,98
87,98,80
88,100,66
89,167,80
90,51,134
91,180,158
92,51,48
93,57,48
94,74,87
95,101,76
96,39,127
97,93,85
98,98,62
99,101,112
