ID,WIDTH,HEIGHT
0,241,248
1,165,249
2,19,48
3,83,249
4,231,197
5,220,120
6,26,249
7,234,150
8,15,164
9,14,39
10,1,241
11,234,138
12,28,10
13,149,2
14,57,4
15,3,1
16,214,207
17,117,41
18,29,3
19,174,109
20,3,249
21,113,6
22,140,72
23,9,70
24,220,28
25,140,1
26,3,244
27,231,148
28,1,6
29,81,21
30,23,215
31,172,207
32,17,45
33,220,99
34,36,4
35,127,4
36,44,4
37,31,30
38,2,58
39,137,32
40,68,248
41,173,91
42,220,2
43,15,106
44,229,248
45,219,244
46,29,42
47,1,248
48,234,249
49,113,4
50,69,67
51,171,25
52,49,4
53,21,14
54,46,1
55,143,249
56,164,99
57,137,4
58,111,207
59,15,138
60,50,3
61,19,2
62,3,1
63,28,218
64,37,1
65,59,99
66,78,207
67,122,108
68,81,3
69,3,218
70,46,249
71,174,139
72,122,56
73,79,249
74,235,48
75,94,6
76,4,99
77,94,5
78,47,1
79,3,241
80,140,76
81,46,3
82,46,1
83,20,41
84,162,67
85,149,2
86,131,70
87,171,182
88,18,2
89,4,99
90,118,58
91,81,11
92,2,248
93,173,153
94,63,244
95,20,58
96,1,249
97,35,244
98,34,1
99,119,14
