ID,WIDTH,HEIGHT
0,39,101
1,88,40
2,29,107
3,43,50
4,49,51
5,42,47
6,70,107
7,86,113
8,44,59
9,44,49
10,54,38
11,101,28
12,45,49
13,88,27
14,96,28
15,192,59
16,86,29
17,60,49
18,91,36
19,40,57
20,70,30
21,53,70
22,56,166
23,87,27
24,56,59
25,28,105
26,68,49
27,39,64
28,76,52
29,56,147
30,25,82
31,65,49
32,52,43
33,38,82
34,104,73
35,105,40
36,75,97
37,41,49
38,115,31
39,38,53
40,45,48
41,41,47
42,57,44
43,53,38
44,114,32
45,100,25
46,32,105
47,53,44
48,35,67
49,34,64
50,104,28
51,34,82
52,48,54
53,37,82
54,43,84
55,34,101
56,39,52
57,128,40
58,38,83
59,38,72
60,37,68
61,32,105
62,95,27
63,86,24
64,88,58
65,111,47
66,58,57
67,63,33
68,97,54
69,61,40
70,25,84
71,67,120
72,43,55
73,106,27
74,51,86
75,65,31
76,37,67
77,52,74
78,40,51
79,58,54
80,42,69
81,68,41
82,48,80
83,121,78
84,50,67
85,70,31
86,45,105
87,45,53
88,31,76
89,64,56
90,49,41
91,58,74
92,36,101
93,114,98
94,45,55
95,58,59
96,96,33
97,48,44
98,81,31
99,55,96
100,33,58
101,97,25
102,38,63
103,78,67
104,99,25
105,88,70
106,39,62
107,100,44
108,98,51
109,111,68
110,43,47
111,86,69
112,86,29
113,97,60
114,93,55
115,64,42
116,78,77
117,37,118
118,29,85
119,88,30
120,107,27
121,102,57
122,106,27
123,59,109
124,44,156
125,65,51
126,59,41
127,73,53
128,48,100
129,64,43
130,70,33
131,53,33
132,46,47
133,34,57
134,84,53
135,27,86
136,40,50
137,100,25
138,53,74
139,105,41
140,60,84
141,39,53
142,114,40
143,54,38
144,45,48
145,47,52
146,27,82
147,49,41
148,68,73
149,41,52
150,58,42
151,57,34
152,80,64
153,113,61
154,61,38
155,48,55
156,37,56
157,43,86
158,53,74
159,64,53
160,97,31
161,49,43
162,41,58
163,31,95
164,48,60
165,43,94
166,30,84
167,107,29
168,38,57
169,39,49
170,62,49
171,38,53
172,39,82
173,63,40
174,59,82
175,80,49
176,96,44
177,100,33
178,37,69
179,101,43
180,40,50
181,61,54
182,55,38
183,65,42
184,58,50
185,60,43
186,88,23
187,81,32
188,38,73
189,33,86
190,49,43
191,53,71
192,51,40
193,141,50
194,34,64
195,27,82
196,67,32
197,61,53
198,39,95
199,91,45
200,41,50
201,27,82
202,37,56
203,52,52
204,68,28
205,65,74
206,28,85
207,100,26
208,86,44
209,49,41
210,88,36
211,65,54
212,53,49
213,86,38
214,57,52
215,56,67
216,44,47
217,57,43
218,67,62
219,73,49
220,42,49
221,51,43
222,45,76
223,57,52
224,56,85
225,44,67
226,38,54
227,25,100
228,55,38
229,42,105
230,95,33
231,86,80
232,42,87
233,40,71
234,41,51
235,68,40
236,92,51
237,49,62
238,44,43
239,65,49
240,33,100
241,28,69
242,49,41
243,106,27
244,62,51
245,114,33
246,45,84
247,31,66
248,46,108
249,87,56
250,95,27
251,26,82
252,34,66
253,40,55
254,29,91
255,51,82
256,41,91
257,86,42
258,31,82
259,88,25
260,67,40
261,39,65
262,114,29
263,48,55
264,41,48
265,45,48
266,42,47
267,41,49
268,49,51
269,99,38
270,60,34
271,44,47
272,88,44
273,40,51
274,80,59
275,28,82
276,44,108
277,115,32
278,60,43
279,35,58
280,64,42
281,70,41
282,68,32
283,106,29
284,44,59
285,95,49
286,46,81
287,96,48
288,68,46
289,95,64
290,39,52
291,30,69
292,77,68
293,41,57
294,193,57
295,68,54
296,114,32
297,29,85
298,64,33
299,70,80
