ID,WIDTH,HEIGHT
0,30,81
1,60,37
2,130,45
3,19,61
4,56,38
5,33,42
6,47,116
7,47,50
8,31,53
9,68,54
10,23,78
11,53,83
12,49,111
13,35,37
14,34,51
15,18,68
16,31,46
17,62,78
18,42,125
19,74,28
20,44,165
21,85,66
22,28,97
23,63,18
24,97,65
25,76,74
26,65,59
27,97,70
28,36,62
29,96,26
30,52,44
31,151,44
32,79,66
33,86,42
34,95,27
35,25,80
36,39,36
37,56,96
38,83,79
39,65,26
40,65,38
41,95,55
42,81,71
43,146,37
44,39,135
45,79,24
46,78,76
47,61,40
48,61,86
49,21,58
50,103,67
51,140,37
52,64,81
53,67,94
54,52,101
55,102,52
56,63,83
57,38,80
58,71,76
59,61,63
60,99,91
61,99,70
62,151,45
63,29,75
64,60,86
65,96,65
66,106,30
67,67,17
68,97,54
69,78,66
70,86,64
71,68,21
72,48,29
73,21,69
74,75,55
75,76,80
76,78,28
77,55,26
78,63,36
79,65,30
80,31,115
81,65,80
82,97,57
83,21,84
84,39,147
85,27,97
86,43,64
87,65,45
88,47,55
89,56,36
90,37,120
91,99,65
92,23,70
93,97,64
94,97,37
95,39,42
96,38,36
97,135,47
98,103,36
99,39,135
100,71,116
101,71,82
102,83,77
103,49,25
104,68,29
105,27,54
106,56,124
107,95,31
108,83,45
109,81,71
110,140,49
111,23,81
112,34,76
113,88,66
114,54,125
115,64,66
116,130,37
117,151,43
118,39,101
119,25,52
120,108,45
121,88,43
122,56,58
123,51,70
124,53,104
125,54,29
126,31,37
127,140,37
128,40,43
129,18,59
130,52,40
131,96,38
132,30,81
133,65,83
134,75,45
135,35,32
136,80,114
137,61,27
138,106,49
139,106,27
140,71,23
141,81,31
142,42,41
143,72,53
144,58,83
145,73,66
146,49,102
147,80,73
148,21,78
149,51,78
150,74,19
151,71,59
152,88,43
153,61,23
154,45,34
155,65,18
156,75,63
157,75,65
158,47,47
159,33,115
160,46,91
161,49,37
162,32,90
163,55,29
164,72,61
165,86,47
166,130,37
167,90,45
168,39,45
169,26,47
170,97,37
171,38,34
172,42,42
173,26,74
174,34,118
175,69,54
176,71,73
177,108,49
178,96,45
179,103,38
180,103,58
181,85,44
182,100,29
183,72,66
184,56,37
185,49,33
186,20,55
187,96,35
188,39,49
189,38,35
190,48,90
191,39,39
192,59,50
193,52,42
194,36,74
195,54,45
196,57,35
197,56,70
198,68,61
199,59,69
200,65,100
201,98,34
202,38,120
203,29,38
204,36,31
205,106,32
206,44,27
207,143,65
208,71,23
209,45,28
210,65,32
211,39,46
212,74,40
213,65,95
214,45,58
215,79,48
216,24,46
217,55,85
218,61,47
219,40,39
220,88,38
221,74,54
222,61,49
223,68,37
224,70,62
225,34,38
226,28,97
227,80,37
228,38,45
229,46,81
230,27,41
231,34,42
232,19,75
233,126,47
234,64,37
235,25,46
236,34,55
237,40,42
238,56,37
239,34,52
240,28,41
241,33,34
242,45,24
243,53,27
244,39,41
245,76,51
246,100,29
247,115,37
248,50,37
249,79,38
250,51,102
251,87,37
252,17,66
253,44,42
254,63,20
255,33,33
256,39,49
257,39,111
258,46,66
259,35,42
260,32,50
261,20,75
262,40,42
263,40,53
264,61,36
265,67,17
266,33,64
267,53,81
268,31,72
269,65,19
270,95,81
271,53,37
272,45,61
273,29,46
274,121,44
275,30,74
276,40,48
277,52,32
278,56,67
279,36,34
280,28,78
281,65,21
282,80,52
283,106,35
284,65,68
285,87,59
286,45,28
287,46,50
288,71,36
289,41,78
290,52,47
291,51,27
292,42,49
293,45,76
294,70,45
295,45,67
296,42,61
297,65,26
298,75,78
299,38,31
