ID,WIDTH,HEIGHT
0,284,40
1,274,131
2,82,321
3,1,13
4,1,10
5,43,10
6,319,336
7,36,1
8,20,15
9,157,330
10,73,12
11,43,309
12,5,71
13,11,101
14,3,5
15,9,106
16,9,6
17,104,86
18,249,20
19,27,79
20,7,65
21,5,277
22,133,27
23,1,1
24,224,4
25,1,24
26,1,23
27,245,185
28,1,40
29,196,329
30,8,79
31,3,33
32,72,19
33,8,5
34,27,155
35,5,51
36,133,38
37,13,33
38,1,1
39,79,3
40,5,8
41,9,68
42,29,329
43,1,112
44,50,120
45,1,100
46,1,292
47,64,34
48,7,79
49,10,16
50,1,14
51,92,203
52,9,64
53,32,132
54,9,12
55,79,13
56,1,263
57,1,14
58,78,22
59,84,8
60,1,2
61,43,191
62,1,4
63,1,2
64,51,43
65,2,29
66,6,17
67,13,23
68,2,42
69,2,8
70,7,33
71,9,27
72,224,12
73,78,71
74,3,15
75,39,86
76,1,204
77,101,33
78,33,28
79,2,18
80,46,5
81,36,259
82,73,7
83,1,4
84,9,44
85,224,6
86,1,1
87,49,43
88,7,79
89,284,1
90,34,12
91,30,191
92,1,20
93,4,38
94,1,215
95,13,41
96,3,67
97,3,65
98,23,2
99,1,1
100,5,42
101,1,1
102,1,2
103,1,173
104,131,11
105,9,3
106,131,13
107,27,120
108,2,7
109,1,8
110,1,14
111,22,34
112,60,129
113,4,34
114,11,6
115,43,3
116,1,1
117,1,2
118,3,4
119,1,1
120,21,129
121,2,155
122,249,130
123,224,1
124,16,122
125,1,1
126,1,1
127,5,40
128,1,21
129,50,1
130,51,26
131,6,171
132,117,4
133,131,2
134,6,1
135,22,202
136,11,4
137,1,17
138,34,3
139,1,1
140,1,1
141,1,7
142,1,5
143,1,23
144,2,1
145,1,80
146,78,1
147,1,1
148,117,81
149,152,99
150,2,6
151,14,37
152,2,33
153,29,13
154,54,1
155,117,6
156,9,78
157,131,4
158,107,1
159,1,1
160,63,2
161,1,3
162,3,80
163,7,4
164,71,10
165,1,1
166,1,4
167,81,18
168,1,1
169,152,63
170,53,28
171,53,24
172,1,270
173,13,26
174,1,25
175,1,2
176,1,1
177,2,16
178,76,143
179,3,95
180,1,4
181,1,2
182,4,2
183,1,22
184,3,43
185,1,215
186,1,10
187,3,44
188,1,3
189,67,55
190,79,6
191,3,1
192,12,19
193,1,1
194,4,8
195,2,1
196,84,13
197,1,1
198,1,52
199,1,1
200,3,20
201,158,51
202,16,10
203,2,28
204,64,136
205,11,118
206,22,43
207,213,72
208,7,18
209,14,38
210,5,175
211,1,7
212,10,72
213,2,9
214,23,39
215,1,1
216,12,1
217,1,56
218,75,194
219,1,10
220,3,13
221,1,167
222,1,8
223,1,1
224,12,29
225,26,76
226,9,9
227,11,9
228,9,21
229,126,51
230,84,61
231,1,70
232,3,176
233,61,44
234,115,24
235,1,1
236,133,29
237,26,4
238,1,1
239,5,6
240,23,45
241,14,45
242,59,41
243,30,12
244,3,79
245,133,14
246,74,54
247,1,11
248,1,56
249,131,4
250,35,1
251,1,292
252,1,1
253,11,33
254,117,19
255,8,215
256,1,47
257,11,57
258,1,1
259,8,33
260,131,2
261,8,45
262,1,37
263,45,3
264,1,18
265,1,11
266,3,10
267,76,12
268,5,18
269,82,8
270,2,91
271,86,65
272,1,17
273,1,5
274,28,3
275,4,194
276,9,6
277,7,2
278,1,9
279,1,61
280,1,1
281,22,50
282,9,242
283,1,4
284,87,9
285,1,17
286,1,13
287,5,67
288,78,27
289,1,13
290,2,292
291,1,79
292,6,65
293,32,116
294,3,7
295,22,72
296,1,1
297,13,35
298,5,6
299,1,1
300,284,53
301,7,4
302,117,14
303,1,3
304,49,68
305,6,10
306,33,59
307,61,9
308,1,2
309,1,5
310,1,1
311,2,155
312,14,12
313,9,2
314,133,7
315,2,38
316,4,122
317,8,257
318,5,1
319,33,6
320,14,79
321,8,8
322,51,1
323,4,91
324,245,8
325,1,1
326,5,79
327,5,194
328,1,6
329,1,9
330,1,1
331,284,43
332,1,32
333,3,263
334,2,1
335,1,33
336,2,14
337,21,2
338,1,10
339,1,8
340,1,1
341,1,1
342,1,18
343,2,18
344,1,22
345,19,308
346,3,14
347,1,14
348,23,4
349,2,7
350,131,2
351,1,10
352,1,22
353,140,309
354,1,4
355,15,37
356,1,1
357,1,1
358,1,1
359,1,1
360,1,1
361,6,1
362,1,15
363,12,1
364,1,1
365,1,12
366,14,52
367,15,2
368,1,10
369,249,75
370,50,1
371,2,4
372,9,9
373,1,2
374,1,2
375,7,5
376,1,2
377,1,1
378,2,33
379,1,19
380,5,8
381,4,14
382,9,4
383,2,34
384,3,1
385,46,1
386,1,155
387,1,22
388,171,54
389,11,4
390,1,1
391,1,2
392,10,7
393,64,34
394,1,1
395,4,23
396,40,44
397,131,2
398,3,120
399,3,14
400,56,3
401,1,44
402,1,10
403,1,39
404,245,10
405,1,63
406,7,85
407,12,42
408,42,1
409,1,10
410,34,12
411,43,21
412,1,14
413,1,46
414,27,22
415,1,21
416,145,3
417,5,6
418,32,1
419,34,43
420,1,20
421,300,336
422,81,5
423,15,4
424,1,42
425,1,59
426,1,14
427,2,7
428,1,1
429,3,1
430,15,2
431,251,1
432,4,23
433,43,4
434,30,1
435,48,35
436,1,2
437,93,20
438,131,1
439,1,7
440,131,5
441,1,2
442,133,17
443,1,1
444,4,242
445,1,21
446,19,79
447,2,1
448,9,37
449,1,8
450,1,1
451,1,6
452,158,27
453,12,1
454,2,45
455,5,8
456,29,15
457,1,20
458,1,5
459,1,140
460,117,15
461,1,9
462,1,1
463,12,1
464,1,3
465,1,2
466,1,7
467,1,17
468,15,40
469,46,3
470,1,1
471,46,10
472,1,202
473,1,21
474,1,66
475,8,176
476,59,14
477,50,4
478,10,3
479,32,57
480,1,3
481,74,10
482,1,7
483,27,1
484,1,5
485,1,1
486,73,1
487,1,79
488,1,3
489,5,1
490,4,14
491,3,34
492,1,76
493,5,29
494,152,41
495,18,1
496,32,5
497,1,31
498,93,7
499,49,18
