ID,WIDTH,HEIGHT
0,29,110
1,40,43
2,38,62
3,81,26
4,51,56
5,67,33
6,29,102
7,98,25
8,67,52
9,57,57
10,41,141
11,66,50
12,84,33
13,22,71
14,49,47
15,43,77
16,30,55
17,23,68
18,39,69
19,49,115
20,41,56
21,107,39
22,44,38
23,48,32
24,73,39
25,31,119
26,21,74
27,24,73
28,43,35
29,91,80
30,23,65
31,52,63
32,44,64
33,30,53
34,25,77
35,44,70
36,57,57
37,55,31
38,46,53
39,21,72
40,121,41
41,23,69
42,37,80
43,42,74
44,28,79
45,60,37
46,31,73
47,42,42
48,61,50
49,53,38
50,38,62
51,62,67
52,53,36
53,70,22
54,55,42
55,24,64
56,32,48
57,42,67
58,43,65
59,54,91
60,35,89
61,59,53
62,77,48
63,41,40
64,72,39
65,60,57
66,62,16
67,56,32
68,33,109
69,36,61
70,22,72
71,81,30
72,49,32
73,21,83
74,45,49
75,22,69
76,59,41
77,79,20
78,63,43
79,105,29
80,52,35
81,40,73
82,67,34
83,42,78
84,73,45
85,60,26
86,31,59
87,39,78
88,31,71
89,69,48
90,55,40
91,77,22
92,31,83
93,66,42
94,22,68
95,70,22
96,64,62
97,53,72
98,44,50
99,54,41
100,35,76
101,37,48
102,91,23
103,35,78
104,30,110
105,52,55
106,45,64
107,34,46
108,29,77
109,62,84
110,31,49
111,34,49
112,34,52
113,52,29
114,57,31
115,56,34
116,40,66
117,61,31
118,98,27
119,91,32
120,63,37
121,91,46
122,63,24
123,71,41
124,31,123
125,43,68
126,45,70
127,38,60
128,85,35
129,52,30
130,71,59
131,52,71
132,68,26
133,39,66
134,31,48
135,56,29
136,60,37
137,19,52
138,79,40
139,46,36
140,57,39
141,113,42
142,24,72
143,85,36
144,33,46
145,40,46
146,64,35
147,49,53
148,48,74
149,62,47
150,54,28
151,43,52
152,36,44
153,79,28
154,61,79
155,67,33
156,57,59
157,46,23
158,83,27
159,35,89
160,58,31
161,20,76
162,81,27
163,70,45
164,56,74
165,58,33
166,30,54
167,50,48
168,49,33
169,63,57
170,57,42
171,33,64
172,45,72
173,57,89
174,55,29
175,36,80
176,42,39
177,31,77
178,59,57
179,31,71
180,61,32
181,56,76
182,33,64
183,46,33
184,110,75
185,39,57
186,53,42
187,84,32
188,40,49
189,31,95
190,35,43
191,63,40
192,52,50
193,28,54
194,29,77
195,59,33
196,30,53
197,111,73
198,34,134
199,42,64
200,28,82
201,108,28
202,110,30
203,59,76
204,38,41
205,85,36
206,42,37
207,42,71
208,39,72
209,34,115
210,50,32
211,34,67
212,40,73
213,71,37
214,87,22
215,40,40
216,51,70
217,48,32
218,32,54
219,28,82
220,38,76
221,85,36
222,33,57
223,57,45
224,32,73
225,45,50
226,63,45
227,60,39
228,38,51
229,51,60
230,81,44
231,36,43
232,83,47
233,67,57
234,121,36
235,36,67
236,39,68
237,45,72
238,63,43
239,58,39
240,66,28
241,24,76
242,33,132
243,41,58
244,70,41
245,27,83
246,98,25
247,54,42
248,49,61
249,62,26
250,39,77
251,113,53
252,56,30
253,40,72
254,64,36
255,56,76
256,33,79
257,31,71
258,26,77
259,81,27
260,60,39
261,48,52
262,71,37
263,36,80
264,35,75
265,55,37
266,60,40
267,39,57
268,38,76
269,67,37
270,52,52
271,35,78
272,28,33
273,84,28
274,24,75
275,47,72
276,69,80
277,27,103
278,79,28
279,37,77
280,67,39
281,34,77
282,64,68
283,56,36
284,33,54
285,42,46
286,77,32
287,27,65
288,85,23
289,60,29
290,30,56
291,42,49
292,55,30
293,23,83
294,30,55
295,49,68
296,68,48
297,26,76
298,81,34
299,84,30
300,38,77
301,59,30
302,51,38
303,22,82
304,36,74
305,49,38
306,59,35
307,53,40
308,68,32
309,40,71
310,61,39
311,22,71
312,34,28
313,30,53
314,62,27
315,52,31
316,28,54
317,70,23
318,25,72
319,31,55
320,23,72
321,46,40
322,87,32
323,66,68
324,67,35
325,32,58
326,38,51
327,48,43
328,79,25
329,72,32
330,50,32
331,23,69
332,36,45
333,57,33
334,59,33
335,55,32
336,40,40
337,55,31
338,34,68
339,27,68
340,48,35
341,37,75
342,33,28
343,31,77
344,34,57
345,30,62
346,40,53
347,91,23
348,72,40
349,80,54
350,31,71
351,55,41
352,61,39
353,85,26
354,40,60
355,59,34
356,59,36
357,35,44
358,31,72
359,56,36
360,46,41
361,32,53
362,28,76
363,42,37
364,63,134
365,70,24
366,35,51
367,24,64
368,63,26
369,57,43
370,54,28
371,30,72
372,42,24
373,60,36
374,39,49
375,89,68
376,73,42
377,33,72
378,41,48
379,27,82
380,34,64
381,58,40
382,58,31
383,26,75
384,31,64
385,59,64
386,28,103
387,53,95
388,52,38
389,32,73
390,57,36
391,120,82
392,25,52
393,34,29
394,62,38
395,42,25
396,28,50
397,33,40
398,46,45
399,30,69
