ID,WIDTH,HEIGHT
0,127,50
1,150,145
2,138,42
3,1,334
4,18,3
5,32,5
6,92,4
7,1,176
8,1,191
9,1,93
10,247,53
11,69,74
12,2,173
13,125,311
14,6,24
15,187,176
16,1,1
17,58,78
18,29,166
19,1,20
20,178,4
21,1,63
22,261,157
23,1,39
24,101,4
25,2,16
26,2,311
27,43,85
28,298,62
29,179,78
30,62,274
31,2,317
32,13,147
33,4,10
34,21,333
35,211,47
36,18,39
37,179,75
38,229,2
39,336,139
40,46,16
41,1,1
42,30,4
43,336,181
44,72,1
45,179,15
46,9,1
47,26,328
48,57,1
49,53,35
50,8,6
51,71,334
52,211,49
53,5,35
54,15,3
55,1,28
56,62,9
57,1,9
58,11,66
59,15,3
60,145,48
61,46,328
62,297,1
63,27,1
64,1,170
65,149,123
66,8,17
67,136,2
68,14,97
69,298,67
70,1,67
71,3,8
72,1,31
73,1,1
74,1,1
75,1,8
76,30,11
77,113,333
78,18,13
79,11,84
80,16,1
81,207,52
82,39,6
83,18,1
84,1,1
85,148,3
86,44,4
87,1,21
88,38,12
89,4,95
90,10,303
91,3,173
92,20,1
93,137,9
94,297,8
95,1,5
96,24,1
97,336,126
98,5,39
99,1,4
100,136,6
101,290,35
102,1,3
103,214,1
104,79,1
105,1,48
106,45,249
107,36,32
108,1,2
109,1,173
110,2,3
111,1,1
112,17,3
113,1,8
114,1,29
115,15,1
116,1,327
117,1,35
118,1,192
119,66,1
120,2,29
121,62,1
122,92,8
123,1,319
124,10,15
125,298,1
126,62,13
127,95,24
128,1,2
129,158,29
130,22,1
131,1,50
132,1,1
133,8,85
134,129,11
135,6,77
136,1,15
137,7,20
138,1,167
139,92,91
140,1,3
141,15,29
142,47,249
143,1,10
144,10,20
145,1,222
146,27,8
147,1,5
148,91,42
149,1,2
150,27,1
151,1,1
152,18,80
153,1,11
154,54,257
155,1,35
156,1,1
157,92,3
158,1,1
159,1,1
160,130,4
161,229,4
162,12,100
163,229,3
164,32,7
165,23,1
166,2,317
167,1,3
168,1,12
169,1,6
170,72,50
171,10,1
172,100,172
173,62,4
174,36,181
175,1,2
176,101,1
177,28,257
178,179,127
179,229,1
180,29,168
181,3,4
182,4,280
183,26,1
184,28,37
185,1,3
186,1,24
187,54,1
188,7,3
189,6,76
190,19,10
191,33,173
192,1,146
193,1,251
194,1,3
195,34,13
196,5,63
197,1,213
198,1,1
199,2,1
200,1,1
201,48,172
202,26,2
203,65,334
204,3,1
205,13,95
206,30,1
207,1,111
208,1,130
209,14,136
210,38,123
211,5,110
212,23,147
213,80,77
214,2,170
215,54,8
216,70,50
217,123,97
218,1,8
219,1,77
220,2,167
221,130,10
222,302,149
223,1,19
224,9,50
225,214,1
226,150,158
227,215,66
228,3,1
229,2,39
230,1,52
231,1,11
232,16,47
233,1,6
234,26,1
235,49,130
236,1,1
237,22,4
238,1,1
239,14,59
240,2,35
241,30,1
242,1,1
243,2,3
244,15,7
245,15,35
246,26,3
247,1,2
248,211,13
249,4,37
250,7,1
251,1,141
252,4,21
253,2,2
254,118,274
255,55,53
256,16,26
257,95,7
258,49,274
259,127,33
260,15,3
261,37,3
262,130,2
263,47,1
264,298,2
265,19,50
266,79,3
267,137,67
268,9,1
269,1,18
270,1,48
271,1,5
272,53,1
273,34,28
274,11,46
275,33,8
276,1,1
277,1,104
278,47,303
279,34,102
280,1,1
281,1,4
282,8,77
283,1,1
284,148,3
285,4,14
286,26,3
287,51,33
288,1,17
289,15,45
290,1,49
291,95,17
292,1,8
293,62,13
294,1,37
295,5,311
296,19,20
297,41,95
298,3,37
299,157,1
