ID,WIDTH,HEIGHT
0,305,121
1,105,46
2,245,34
3,3,8
4,196,3
5,72,20
6,2,222
7,7,104
8,4,44
9,21,4
10,214,101
11,2,2
12,199,32
13,220,46
14,55,43
15,145,197
16,1,26
17,9,7
18,111,87
19,172,54
20,130,14
21,29,5
22,35,89
23,1,256
24,142,2
25,205,19
26,188,1
27,195,15
28,2,9
29,57,250
30,123,8
31,14,6
32,144,41
33,18,1
34,124,4
35,11,137
36,1,13
37,52,312
38,1,1
39,1,312
40,70,16
41,74,228
42,17,191
43,225,22
44,91,24
45,123,13
46,1,107
47,145,29
48,9,250
49,61,13
50,9,11
51,41,49
52,48,1
53,51,102
54,17,4
55,83,51
56,1,1
57,72,19
58,6,5
59,3,6
60,17,208
61,88,6
62,47,163
63,87,260
64,15,142
65,15,28
66,43,5
67,45,73
68,48,2
69,166,4
70,202,260
71,37,41
72,142,229
73,1,1
74,11,28
75,11,41
76,154,219
77,105,28
78,205,166
79,67,7
80,178,1
81,60,1
82,1,32
83,1,64
84,1,2
85,196,121
86,2,62
87,2,69
88,17,226
89,58,15
90,59,1
91,188,2
92,225,1
93,15,1
94,112,27
95,174,219
96,1,222
97,3,13
98,25,2
99,64,125
100,48,17
101,1,107
102,300,6
103,95,35
104,2,28
105,132,1
106,67,5
107,255,33
108,105,20
109,5,2
110,59,16
111,24,5
112,24,1
113,1,1
114,4,6
115,172,1
116,1,139
117,3,250
118,1,68
119,1,31
120,305,143
121,214,30
122,1,31
123,23,250
124,62,73
125,63,11
126,45,1
127,245,107
128,3,191
129,86,4
130,128,254
131,6,1
132,2,216
133,84,82
134,126,31
135,305,99
136,1,7
137,196,44
138,2,256
139,2,173
140,172,11
141,1,1
142,1,1
143,1,1
144,5,29
145,26,33
146,5,208
147,48,1
148,172,10
149,2,41
150,117,2
151,1,1
152,43,4
153,1,48
154,6,2
155,2,208
156,69,8
157,4,3
158,44,3
159,1,62
160,5,16
161,34,41
162,300,185
163,43,4
164,2,38
165,3,191
166,2,37
167,14,28
168,19,142
169,2,28
170,5,28
171,5,139
172,195,35
173,130,5
174,82,4
175,196,5
176,5,1
177,245,37
178,166,59
179,70,4
180,1,256
181,1,89
182,26,13
183,195,17
184,13,3
185,4,2
186,1,1
187,177,14
188,105,51
189,27,1
190,1,216
191,19,18
192,2,73
193,28,6
194,225,1
195,28,6
196,128,242
197,1,41
198,3,41
199,29,1
200,43,27
201,16,3
202,1,1
203,51,86
204,15,37
205,3,12
206,1,3
207,1,9
208,2,37
209,9,1
210,1,15
211,7,1
212,51,62
213,196,35
214,103,4
215,7,142
216,3,23
217,214,129
218,2,113
219,5,191
220,305,47
221,64,17
222,6,83
223,54,44
224,9,2
225,4,139
226,3,17
227,28,9
228,4,208
229,4,22
230,1,41
231,25,4
232,53,250
233,1,89
234,128,8
235,62,5
236,12,89
237,45,14
238,12,27
239,2,6
240,1,13
241,38,5
242,5,1
243,45,1
244,245,51
245,1,208
246,9,34
247,2,58
248,39,20
249,1,1
250,55,31
251,43,2
252,1,143
253,1,38
254,1,6
255,5,104
256,23,1
257,2,100
258,205,113
259,3,1
260,2,191
261,35,6
262,23,11
263,1,312
264,5,1
265,9,41
266,55,7
267,1,186
268,19,9
269,44,1
270,128,10
271,1,13
272,1,51
273,172,2
274,1,1
275,10,3
276,1,1
277,5,32
278,5,1
279,29,22
280,105,14
281,8,41
282,4,13
283,3,28
284,2,11
285,1,6
286,1,41
287,22,28
288,123,11
289,1,26
290,22,3
291,5,1
292,9,89
293,5,73
294,4,31
295,2,194
296,26,3
297,3,28
298,111,89
299,1,1
