ID,WIDTH,HEIGHT
0,154,269
1,140,67
2,11,157
3,40,228
4,308,27
5,18,193
6,116,75
7,1,29
8,75,6
9,2,299
10,11,121
11,1,35
12,5,10
13,68,1
14,4,269
15,6,16
16,148,147
17,130,129
18,23,213
19,19,26
20,116,14
21,65,303
22,189,202
23,1,54
24,1,7
25,1,1
26,1,6
27,82,138
28,11,55
29,1,1
30,20,131
31,77,11
32,13,54
33,1,4
34,1,156
35,18,299
36,176,84
37,1,3
38,99,16
39,1,6
40,155,57
41,52,26
42,1,134
43,170,302
44,15,11
45,13,269
46,1,220
47,19,109
48,6,23
49,106,55
50,24,30
51,1,2
52,77,83
53,8,1
54,5,12
55,42,1
56,144,14
57,17,88
58,308,4
59,4,1
60,4,82
61,8,6
62,20,267
63,8,101
64,130,5
65,62,155
66,47,269
67,129,58
68,308,212
69,5,80
70,40,114
71,60,8
72,5,38
73,4,1
74,1,133
75,24,5
76,27,1
77,1,2
78,1,3
79,2,5
80,1,9
81,2,64
82,5,9
83,118,11
84,18,218
85,16,37
86,2,1
87,12,121
88,103,105
89,1,1
90,65,16
91,155,191
92,136,133
93,9,5
94,6,16
95,8,1
96,9,146
97,25,29
98,224,20
99,77,32
100,1,270
101,1,6
102,61,261
103,3,2
104,6,11
105,1,1
106,20,1
107,308,3
108,8,213
109,8,200
110,2,114
111,22,238
112,1,1
113,1,1
114,197,14
115,3,91
116,1,1
117,1,1
118,1,103
119,15,55
120,87,12
121,22,114
122,1,29
123,2,141
124,1,1
125,135,55
126,1,115
127,2,213
128,56,33
129,1,73
130,9,79
131,70,6
132,144,136
133,1,94
134,16,4
135,24,53
136,33,2
137,1,82
138,1,17
139,73,190
140,51,9
141,60,3
142,1,148
143,1,11
144,126,82
145,143,97
146,1,5
147,54,74
148,221,3
149,10,3
150,16,82
151,2,36
152,1,1
153,4,4
154,2,57
155,308,1
156,1,13
157,1,1
158,22,31
159,90,10
160,1,14
161,7,7
162,29,5
163,176,80
164,27,63
165,2,1
166,143,5
167,2,4
168,2,1
169,1,2
170,44,1
171,23,10
172,15,4
173,1,1
174,56,90
175,95,63
176,1,138
177,1,68
178,20,9
179,2,21
180,7,213
181,221,8
182,1,213
183,18,64
184,1,1
185,1,12
186,189,16
187,61,1
188,7,82
189,2,133
190,1,3
191,201,1
192,1,213
193,1,11
194,1,16
195,68,1
196,1,1
197,37,1
198,44,22
199,1,156
200,1,128
201,25,7
202,11,2
203,28,1
204,98,1
205,28,1
206,1,1
207,2,218
208,1,213
209,12,121
210,1,1
211,1,1
212,22,1
213,1,87
214,8,221
215,17,1
216,78,197
217,1,2
218,143,53
219,6,16
220,33,1
221,248,59
222,12,200
223,28,261
224,198,3
225,308,172
226,1,24
227,2,15
228,1,75
229,8,112
230,8,6
231,308,74
232,6,63
233,119,106
234,3,41
235,12,4
236,13,6
237,25,197
238,2,130
239,2,5
240,10,120
241,1,48
242,11,4
243,116,66
244,46,12
245,1,7
246,1,1
247,1,1
248,13,63
249,4,2
250,6,213
251,99,1
252,1,64
253,44,2
254,1,2
255,1,79
256,117,53
257,11,105
258,155,51
259,1,95
260,26,218
261,77,1
262,1,4
263,1,10
264,1,1
265,17,190
266,1,1
267,2,29
268,1,26
269,5,16
270,5,116
271,10,64
272,14,88
273,197,131
274,99,1
275,1,154
276,221,1
277,2,3
278,19,22
279,1,1
280,176,20
281,64,12
282,1,1
283,24,53
284,1,27
285,1,9
286,1,1
287,3,46
288,2,2
289,41,4
290,19,12
291,1,1
292,67,30
293,75,110
294,18,3
295,14,12
296,1,19
297,18,1
298,1,22
299,6,4
300,2,37
301,5,16
302,143,51
303,1,1
304,86,22
305,11,13
306,7,3
307,3,1
308,144,2
309,1,3
310,56,130
311,198,81
312,1,1
313,1,30
314,1,1
315,1,55
316,1,63
317,21,63
318,1,12
319,53,5
320,1,13
321,2,7
322,1,4
323,5,124
324,116,1
325,31,131
326,3,64
327,51,79
328,116,16
329,27,1
330,3,148
331,1,3
332,20,17
333,2,26
334,3,25
335,4,8
336,4,2
337,198,32
338,4,26
339,6,7
340,116,44
341,1,1
342,25,52
343,2,2
344,2,11
345,21,5
346,53,1
347,68,1
348,53,138
349,24,226
350,56,180
351,1,40
352,1,30
353,116,1
354,1,1
355,1,9
356,1,1
357,4,36
358,15,99
359,27,4
360,224,6
361,56,40
362,15,31
363,25,269
364,1,6
365,1,63
366,47,5
367,1,7
368,2,53
369,50,4
370,20,1
371,13,3
372,1,1
373,18,8
374,16,69
375,2,1
376,1,4
377,1,1
378,77,1
379,2,2
380,1,182
381,5,1
382,63,1
383,1,82
384,76,261
385,1,1
386,8,29
387,8,30
388,2,133
389,19,1
390,1,299
391,1,8
392,1,1
393,10,213
394,14,9
395,1,25
396,1,13
397,20,2
398,1,1
399,4,1
