ID,WIDTH,HEIGHT
0,107,176
1,62,132
2,187,67
3,67,202
4,116,346
5,386,104
6,148,92
7,117,346
8,121,185
9,80,267
10,144,114
11,166,73
12,107,202
13,148,50
14,88,133
15,296,135
16,148,86
17,101,202
18,53,114
19,108,153
20,279,176
21,149,83
22,128,102
23,163,97
24,207,346
25,88,134
26,306,102
27,58,100
28,114,153
29,170,54
30,187,118
31,148,89
32,226,87
33,122,105
34,166,80
35,128,144
36,104,74
37,206,346
38,157,83
39,217,105
40,226,85
41,86,107
42,148,50
43,170,78
44,176,97
45,122,74
46,191,114
47,64,132
48,300,107
49,148,100
