ID,WIDTH,HEIGHT
0,54,24
1,33,27
2,57,45
3,84,26
4,38,131
5,39,82
6,43,68
7,82,38
8,66,45
9,33,93
10,109,35
11,52,43
12,65,55
13,64,35
14,38,57
15,52,45
16,34,80
17,24,30
18,47,50
19,42,52
20,57,72
21,70,44
22,43,72
23,44,66
24,41,82
25,76,37
26,40,72
27,76,41
28,69,18
29,58,86
30,50,59
31,47,66
32,52,25
33,74,39
34,25,97
35,42,72
36,64,44
37,54,45
38,46,81
39,25,74
40,46,63
41,32,97
42,29,82
43,43,65
44,100,28
45,62,45
46,20,75
47,35,67
48,48,50
49,53,96
50,54,58
51,70,45
52,82,40
53,53,61
54,62,46
55,52,45
56,62,41
57,81,42
58,44,50
59,31,96
60,22,43
61,64,38
62,44,60
63,45,48
64,26,85
65,77,39
66,30,72
67,47,71
68,87,55
69,32,46
70,61,35
71,46,64
72,62,45
73,112,40
74,25,86
75,67,47
76,62,39
77,73,40
78,63,46
79,59,74
80,104,31
81,37,32
82,60,47
83,36,86
84,39,72
85,25,86
86,44,74
87,32,67
88,31,77
89,63,25
90,66,69
91,56,46
92,25,98
93,72,32
94,41,72
95,26,85
96,32,30
97,107,31
98,84,37
99,31,39
100,17,67
101,53,41
102,28,28
103,41,70
104,43,67
105,54,59
106,38,76
107,68,32
108,69,34
109,102,26
110,56,54
111,28,109
112,69,41
113,100,29
114,32,91
115,17,43
116,78,28
117,44,69
118,47,52
119,27,85
120,47,46
121,22,74
122,37,60
123,68,41
124,97,53
125,84,28
126,16,48
127,38,96
128,50,49
129,51,50
130,34,83
131,29,103
132,66,72
133,58,62
134,64,34
135,29,39
136,94,26
137,50,60
138,55,23
139,105,34
140,44,26
141,49,47
142,70,47
143,48,47
144,63,50
145,63,56
146,47,93
147,20,70
148,64,44
149,49,44
150,30,99
151,78,38
152,61,54
153,108,34
154,41,68
155,58,53
156,47,19
157,48,70
158,31,97
159,28,80
160,66,53
161,30,109
162,107,36
163,71,54
164,47,96
165,66,54
166,20,72
167,41,71
168,44,76
169,73,44
170,68,37
171,73,46
172,34,83
173,70,19
174,43,74
175,43,19
176,37,59
177,100,31
178,52,42
179,43,50
180,58,69
181,85,42
182,31,99
183,21,43
184,76,30
185,70,53
186,54,59
187,28,78
188,30,103
189,18,55
190,63,53
191,35,39
192,24,94
193,16,50
194,70,24
195,39,72
196,37,96
197,40,74
198,46,77
199,18,60
200,62,51
201,54,74
202,82,39
203,44,75
204,27,46
205,46,55
206,65,65
207,63,45
208,63,46
209,62,45
210,28,87
211,33,85
212,82,41
213,69,41
214,54,20
215,71,59
216,41,32
217,64,16
218,53,70
219,41,36
220,84,49
221,50,15
222,47,58
223,48,45
224,51,47
225,46,48
226,38,76
227,82,52
228,65,35
229,64,45
230,36,96
231,45,48
232,27,80
233,53,43
234,104,33
235,69,53
236,30,78
237,63,48
238,25,32
239,25,86
240,57,65
241,85,45
242,20,49
243,56,72
244,19,39
245,71,54
246,63,49
247,52,55
248,62,91
249,43,29
250,41,70
251,53,33
252,67,69
253,44,72
254,50,97
255,31,78
256,27,85
257,56,43
258,32,29
259,45,60
260,47,59
261,53,42
262,59,15
263,36,80
264,66,45
265,94,31
266,79,37
267,66,39
268,51,53
269,76,30
270,45,49
271,47,56
272,50,54
273,64,52
274,43,56
275,63,46
276,32,33
277,73,36
278,21,47
279,29,41
280,47,49
281,84,29
282,26,98
283,37,68
284,102,28
285,15,50
286,30,85
287,29,82
288,35,67
289,18,55
290,72,38
291,62,16
292,94,29
293,29,86
294,69,38
295,35,27
296,26,94
297,33,37
298,43,57
299,60,45
300,44,52
301,63,44
302,78,29
303,65,47
304,61,45
305,94,26
306,77,35
307,47,52
308,39,59
309,64,45
310,30,38
311,64,45
312,49,53
313,55,47
314,26,86
315,34,67
316,28,80
317,41,67
318,63,43
319,26,86
320,76,39
321,60,47
322,26,85
323,30,87
324,44,51
325,29,78
326,78,30
327,26,97
328,64,53
329,55,43
330,37,75
331,84,27
332,51,50
333,45,53
334,48,67
335,66,45
336,19,66
337,104,97
338,34,21
339,49,55
340,33,58
341,35,41
342,25,31
343,43,70
344,37,39
345,32,37
346,37,74
347,43,39
348,59,26
349,27,66
350,45,50
351,59,16
352,69,18
353,61,43
354,30,43
355,34,25
356,50,26
357,37,64
358,40,50
359,50,67
360,34,27
361,60,39
362,54,30
363,26,74
364,26,47
365,43,49
366,32,39
367,28,55
368,32,24
369,33,75
370,22,72
371,34,37
372,55,42
373,63,28
374,54,40
375,47,29
376,60,60
377,51,46
378,52,30
379,15,57
380,38,38
381,36,27
382,54,40
383,59,16
384,31,48
385,39,39
386,62,31
387,26,57
388,64,18
389,25,39
390,20,67
391,36,43
392,53,42
393,32,24
394,43,80
395,66,28
396,35,53
397,70,37
398,42,32
399,18,50
