ID,WIDTH,HEIGHT
0,93,6
1,55,4
2,261,136
3,243,55
4,54,139
5,165,71
6,38,136
7,89,243
8,56,71
9,11,26
10,176,2
11,9,1
12,1,16
13,152,160
14,8,139
15,49,55
16,92,10
17,1,7
18,106,114
19,19,23
20,1,44
21,2,24
22,32,12
23,257,86
24,229,186
25,174,96
26,29,7
27,69,5
28,3,54
29,6,6
30,11,216
31,1,8
32,36,1
33,11,6
34,4,46
35,1,2
36,13,1
37,248,178
38,1,2
39,7,38
40,43,13
41,199,99
42,20,4
43,1,148
44,1,2
45,188,18
46,1,79
47,7,3
48,10,1
49,16,16
50,10,11
51,1,1
52,27,19
53,108,118
54,149,13
55,1,8
56,105,12
57,220,76
58,1,1
59,35,243
60,1,3
61,35,54
62,230,14
63,1,1
64,261,21
65,8,1
66,155,114
67,100,1
68,1,1
69,187,47
70,1,7
71,2,79
72,17,109
73,6,47
74,37,5
75,31,223
76,43,42
77,19,27
78,229,50
79,90,139
80,14,18
81,3,8
82,1,1
83,10,5
84,1,98
85,92,10
86,2,1
87,52,77
88,28,1
89,1,1
90,31,71
91,15,243
92,1,1
93,6,1
94,149,6
95,35,26
96,2,39
97,1,1
98,19,150
99,7,60
100,1,1
101,42,1
102,222,9
103,1,10
104,1,3
105,38,26
106,19,23
107,134,7
108,2,1
109,199,30
110,106,27
111,2,3
112,158,9
113,1,12
114,14,4
115,32,53
116,15,1
117,1,9
118,199,5
119,2,1
120,1,14
121,138,23
122,1,1
123,1,25
124,2,160
125,1,8
126,22,22
127,147,8
128,49,160
129,216,67
130,28,1
131,48,173
132,1,16
133,1,1
134,1,19
135,1,3
136,151,15
137,1,1
138,65,1
139,37,4
140,2,2
141,1,13
142,6,72
143,43,165
144,69,2
145,2,37
146,1,1
147,140,31
148,29,9
149,49,100
150,26,9
151,104,134
152,28,21
153,17,10
154,2,1
155,7,1
156,26,10
157,1,1
158,243,64
159,1,9
160,235,6
161,1,33
162,1,2
163,38,6
164,5,1
165,9,1
166,37,112
167,7,1
168,69,97
169,1,1
170,19,18
171,1,51
172,13,259
173,2,1
174,1,32
175,1,2
176,25,1
177,17,79
178,45,1
179,17,1
180,199,120
181,1,1
182,95,1
183,4,15
184,1,1
185,36,11
186,1,160
187,1,24
188,1,109
189,1,1
190,46,1
191,6,165
192,36,43
193,1,9
194,2,1
195,115,139
196,84,16
197,31,6
198,7,1
199,44,1
200,261,1
201,65,1
202,1,1
203,6,2
204,32,5
205,261,5
206,26,12
207,1,19
208,129,143
209,4,1
210,220,4
211,228,1
212,2,2
213,1,105
214,8,26
215,1,56
216,11,139
217,8,24
218,1,1
219,3,1
220,1,5
221,1,8
222,4,23
223,1,21
224,4,3
225,72,16
226,10,1
227,14,13
228,1,3
229,36,5
230,1,1
231,13,11
232,1,1
233,88,259
234,2,8
235,3,243
236,6,2
237,29,8
238,1,1
239,2,6
240,216,225
241,10,23
242,72,97
243,28,4
244,4,15
245,5,3
246,1,1
