ID,WIDTH,HEIGHT
0,10,77
1,42,126
2,226,252
3,91,3
4,64,19
5,33,192
6,246,149
7,121,9
8,109,246
9,313,269
10,48,20
11,33,64
12,232,293
13,38,9
14,5,155
15,140,74
16,137,118
17,77,2
18,87,33
19,10,6
20,8,1
21,157,310
22,9,51
23,3,157
24,114,7
25,17,26
26,29,1
27,49,12
28,1,63
29,152,8
30,49,2
31,10,92
32,25,45
33,7,10
34,49,14
35,1,92
36,1,2
37,21,23
38,55,111
39,20,9
40,5,169
41,233,20
42,242,222
43,224,135
44,32,9
45,1,88
46,84,7
47,189,280
48,1,21
49,112,42
50,7,25
51,1,62
52,144,20
53,37,222
54,14,7
55,1,119
56,47,13
57,195,126
58,7,42
59,1,8
60,10,169
61,86,49
62,30,5
63,1,57
64,44,312
65,3,34
66,2,1
67,7,21
68,2,151
69,1,5
70,48,61
71,121,72
72,1,168
73,13,119
74,1,3
75,11,4
76,1,1
77,80,6
78,11,1
79,6,39
80,30,6
81,8,14
82,3,2
83,1,1
84,12,1
85,1,11
86,36,7
87,5,119
88,3,28
89,67,26
90,115,2
91,188,33
92,13,4
93,31,13
94,137,67
95,54,252
96,25,24
97,7,3
98,3,7
99,8,1
100,13,2
101,3,25
102,15,293
103,1,9
104,17,5
105,85,41
106,1,7
107,1,1
108,1,12
109,2,7
110,13,12
111,42,2
112,14,2
113,1,1
114,17,39
115,9,1
116,35,171
117,89,4
118,112,40
119,49,21
120,8,1
121,32,28
122,2,8
123,84,16
124,1,19
125,38,1
126,6,6
127,113,99
128,84,67
129,4,1
130,21,310
131,17,5
132,184,93
133,7,3
134,7,49
135,3,1
136,10,24
137,1,1
138,12,14
139,7,28
140,4,1
141,115,303
142,21,2
143,32,310
144,3,20
145,147,31
146,2,136
147,51,106
148,1,5
149,19,2
150,1,12
151,1,1
152,31,26
153,17,15
154,68,312
155,3,49
156,1,25
157,8,59
158,140,73
159,20,1
160,1,2
161,1,169
162,20,13
163,2,1
164,2,4
165,4,310
166,1,3
167,3,85
168,22,2
169,5,49
170,112,107
171,1,115
172,2,58
173,17,11
174,2,1
175,8,2
176,47,1
177,1,17
178,14,1
179,55,6
180,5,2
181,1,12
182,1,11
183,5,111
184,6,34
185,20,74
186,62,293
187,33,85
188,60,1
189,1,25
190,1,79
191,5,6
192,246,295
193,5,6
194,1,1
195,10,175
196,4,1
197,31,4
198,31,11
199,3,92
200,1,1
201,5,23
202,2,25
203,3,7
204,1,25
205,1,1
206,7,4
207,115,4
208,88,4
209,2,1
210,10,33
211,1,58
212,12,79
213,1,2
214,13,3
215,35,21
216,14,7
217,4,1
218,15,6
219,50,19
220,56,1
221,46,5
222,1,6
223,2,18
224,71,99
225,115,1
226,140,45
227,12,88
228,32,15
229,8,9
230,2,1
231,13,54
232,63,246
233,6,11
234,12,119
235,1,136
236,1,2
237,32,14
238,17,1
239,24,92
240,6,1
241,3,6
242,1,246
243,29,5
244,1,118
245,5,17
246,4,14
247,2,1
248,85,44
249,1,23
250,72,31
251,11,9
252,5,9
253,84,3
254,77,97
255,12,12
256,4,6
257,26,4
258,49,252
259,112,11
260,89,6
261,31,20
262,21,175
263,2,1
264,13,20
265,1,21
266,5,25
267,3,23
268,143,42
269,21,16
270,32,9
271,3,11
272,45,5
273,77,60
274,29,1
275,1,8
276,4,13
277,1,20
278,1,14
279,1,1
280,31,2
281,1,20
282,8,1
283,1,111
284,72,27
285,24,61
286,29,1
287,13,1
288,1,157
289,8,155
290,77,63
291,7,29
292,2,9
293,1,136
294,1,3
295,5,64
296,7,28
297,1,3
298,1,35
299,1,169
