ID,WIDTH,HEIGHT
0,156,151
1,191,126
2,101,156
3,152,95
4,87,162
5,83,220
6,89,177
7,70,227
8,159,110
9,90,148
10,191,94
11,102,133
12,133,161
13,156,166
14,168,80
15,148,115
16,100,144
17,155,294
18,115,163
19,226,69
20,175,95
21,89,177
22,168,69
23,191,54
24,151,147
25,73,161
26,76,220
27,197,259
28,100,173
29,226,87
30,135,115
31,159,112
32,52,147
33,102,221
34,77,220
35,236,108
36,121,163
37,85,227
38,76,162
39,121,161
40,147,147
41,168,73
42,236,192
43,90,169
44,175,162
45,235,162
46,135,115
47,221,259
48,191,55
49,68,147
