ID,WIDTH,HEIGHT
0,49,57
1,40,71
2,49,51
3,68,43
4,25,35
5,36,43
6,66,34
7,50,34
8,31,50
9,26,23
10,100,28
11,86,27
12,51,43
13,26,33
14,46,51
15,49,32
16,50,57
17,67,33
18,51,45
19,61,65
20,52,33
21,38,53
22,34,64
23,55,40
24,45,44
25,65,36
26,45,49
27,59,34
28,56,75
29,34,64
30,41,42
31,32,47
32,44,49
33,31,55
34,70,38
35,33,57
36,37,38
37,67,42
38,48,46
39,39,74
40,51,43
41,28,88
42,69,24
43,49,44
44,55,43
45,36,65
46,31,96
47,71,24
48,41,68
49,72,32
50,41,57
51,36,30
52,42,37
53,35,102
54,54,33
55,41,65
56,26,55
57,80,38
58,48,32
59,29,113
60,25,87
61,50,46
62,58,39
63,43,55
64,48,48
65,59,31
66,91,28
67,32,71
68,47,64
69,66,30
70,32,52
71,39,71
72,50,30
73,81,30
74,49,59
75,105,38
76,37,40
77,13,52
78,38,42
79,80,28
80,37,40
81,48,47
82,39,71
83,80,40
84,105,39
85,77,28
86,80,20
87,23,65
88,30,55
89,46,42
90,97,40
91,113,37
92,22,71
93,73,39
94,66,36
95,34,50
96,96,33
97,95,30
98,36,60
99,49,81
100,52,64
101,40,38
102,103,27
103,34,44
104,42,55
105,60,63
106,49,64
107,72,49
108,18,32
109,96,38
110,41,46
111,55,64
112,50,49
113,121,31
114,21,64
115,61,30
116,50,50
117,65,44
118,21,74
119,49,59
120,20,33
121,76,37
122,31,113
123,100,31
124,39,59
125,29,86
126,71,32
127,39,39
128,36,44
129,47,54
130,65,41
131,67,36
132,45,16
133,51,43
134,32,57
135,21,72
136,100,29
137,59,20
138,30,50
139,24,64
140,49,62
141,49,34
142,24,66
143,53,35
144,34,65
145,69,23
146,69,22
147,27,86
148,29,76
149,48,46
150,39,38
151,41,73
152,47,35
153,38,38
154,77,31
155,38,43
156,31,50
157,45,41
158,34,62
159,37,43
160,46,32
161,80,20
162,45,53
163,73,39
164,66,36
165,45,57
166,30,50
167,113,31
168,54,29
169,40,37
170,73,56
171,100,25
172,30,72
173,25,87
174,37,18
175,65,31
176,51,44
177,27,81
178,36,46
179,47,49
180,43,65
181,50,52
182,35,28
183,36,60
184,69,36
185,80,27
186,50,51
187,80,27
188,25,96
189,104,32
190,56,45
191,43,52
192,31,61
193,35,27
194,18,52
195,70,33
196,38,57
197,46,64
198,58,48
199,14,46
200,27,87
201,48,50
202,32,75
203,31,50
204,55,53
205,39,38
206,41,41
207,30,86
208,35,72
209,51,18
210,72,37
211,47,59
212,47,32
213,45,29
214,50,48
215,39,38
216,76,49
217,66,37
218,33,71
219,48,46
220,43,61
221,36,36
222,25,81
223,50,49
224,72,26
225,52,52
226,30,44
227,52,24
228,49,54
229,52,24
230,32,70
231,30,100
232,73,33
233,66,36
234,66,51
235,55,41
236,77,32
237,53,49
238,76,23
239,43,43
240,49,62
241,49,26
242,46,55
243,55,23
244,20,64
245,37,66
246,39,55
247,34,68
248,31,76
249,28,28
250,53,49
251,48,45
252,25,87
253,63,65
254,62,35
255,62,18
256,49,45
257,80,31
258,36,43
259,33,100
260,38,22
261,39,20
262,31,55
263,50,25
264,90,27
265,35,70
266,52,43
267,42,65
268,42,57
269,70,47
270,29,79
271,81,39
272,40,56
273,48,51
274,70,24
275,36,64
276,39,64
277,52,14
278,37,36
279,32,72
280,34,39
281,49,31
282,51,43
283,27,56
284,43,37
285,57,45
286,33,45
287,44,57
288,52,42
289,44,15
290,38,57
291,53,21
292,32,50
293,32,27
294,40,38
295,23,66
296,62,25
297,30,52
298,39,49
299,51,49
300,52,44
301,48,54
302,16,46
303,31,96
304,71,21
305,91,27
306,53,41
307,43,19
308,57,54
309,35,65
310,67,35
311,54,44
312,78,34
313,60,47
314,67,36
315,80,20
316,36,65
317,38,100
318,57,44
319,55,23
320,69,33
321,53,51
322,52,42
323,34,56
324,38,33
325,66,23
326,17,66
327,13,44
328,51,32
329,39,73
330,36,49
331,23,88
332,41,38
333,65,25
334,50,30
335,36,43
336,43,38
337,23,30
338,45,55
339,72,26
340,44,36
341,31,50
342,22,72
343,33,63
344,40,41
345,53,42
346,55,38
347,33,56
348,21,74
349,23,24
350,29,64
351,49,32
352,32,51
353,47,35
354,23,71
355,31,61
356,29,66
357,46,45
358,46,55
359,35,55
360,71,25
361,41,49
362,53,33
363,25,65
364,47,43
365,31,74
366,60,34
367,39,39
368,52,44
369,30,62
370,76,33
371,49,34
372,40,37
373,34,63
374,37,41
375,52,41
376,53,37
377,61,38
378,32,59
379,39,46
380,38,53
381,25,81
382,34,74
383,39,55
384,33,47
385,37,41
386,30,64
387,51,42
388,62,25
389,72,34
390,68,34
391,39,38
392,33,40
393,30,54
394,38,43
395,42,63
396,27,66
397,35,50
398,36,45
399,40,52
400,29,64
401,49,38
402,70,31
403,29,42
404,36,70
405,48,42
406,39,44
407,34,64
408,20,31
409,39,53
410,69,42
411,54,44
412,41,39
413,39,40
414,25,46
415,45,43
416,58,35
417,39,44
418,78,33
419,15,43
420,71,35
421,69,31
422,13,50
423,55,32
424,52,41
425,41,38
426,33,24
427,45,33
428,34,49
429,40,44
430,69,27
431,65,30
432,80,20
433,43,44
434,40,33
435,46,29
436,25,23
437,54,35
438,55,25
439,34,47
440,38,50
441,36,38
442,51,26
443,52,24
444,24,64
445,37,39
446,50,29
447,66,31
448,21,64
449,46,32
450,39,47
451,39,61
452,37,55
453,76,28
454,32,67
455,34,17
456,37,39
457,52,24
458,71,25
459,37,39
460,80,20
461,65,104
462,69,27
463,25,46
464,42,31
465,45,17
466,53,28
467,35,46
468,50,23
469,38,25
470,30,23
471,35,46
472,21,32
473,33,24
474,36,84
475,34,23
476,20,34
477,43,23
478,35,37
479,30,44
480,59,26
481,47,33
482,39,21
483,32,48
484,44,21
485,52,28
486,20,66
487,36,42
488,46,24
489,61,44
490,62,22
491,25,52
492,16,52
493,24,43
494,51,25
495,37,19
496,57,30
497,52,39
498,25,35
499,23,50
