ID,WIDTH,HEIGHT
0,2,172
1,217,54
2,234,17
3,70,31
4,90,206
5,13,211
6,1,25
7,216,116
8,23,39
9,39,4
10,89,4
11,17,292
12,57,224
13,15,6
14,43,15
15,1,110
16,2,39
17,150,29
18,3,34
19,6,16
20,89,39
21,1,1
22,280,41
23,34,14
24,37,41
25,140,5
26,54,224
27,196,3
28,4,12
29,4,27
30,39,18
31,5,224
32,26,125
33,105,82
34,1,1
35,147,2
36,6,174
37,1,1
38,130,37
39,153,124
40,78,50
41,7,41
42,1,21
43,15,1
44,21,1
45,28,24
46,27,5
47,100,72
48,43,10
49,2,130
50,33,38
51,5,74
52,167,27
53,1,42
54,1,1
55,217,115
56,80,15
57,2,214
58,9,18
59,19,12
60,2,1
61,38,25
62,1,1
63,111,32
64,281,57
65,234,109
66,9,12
67,78,253
68,3,70
69,34,3
70,2,4
71,100,61
72,83,16
73,4,1
74,74,292
75,3,70
76,38,4
77,75,64
78,182,48
79,5,6
80,3,19
81,137,4
82,209,190
83,75,2
84,2,224
85,67,19
86,19,125
87,2,16
88,4,2
89,4,108
90,80,10
91,99,3
92,16,135
93,216,8
94,48,34
95,1,3
96,284,270
97,1,2
98,61,84
99,1,13
100,54,5
101,82,102
102,314,310
103,124,10
104,92,83
105,75,1
106,60,30
107,87,13
108,3,1
109,75,1
110,25,130
111,51,21
112,22,39
113,4,35
114,4,70
115,3,18
116,45,15
117,134,65
118,10,3
119,5,16
120,83,2
121,21,130
122,4,31
123,55,3
124,95,16
125,77,214
126,1,25
127,20,13
128,1,137
129,203,47
130,70,43
131,2,1
132,4,1
133,2,1
134,23,68
135,146,130
136,20,35
137,140,27
138,1,1
139,1,33
140,111,170
141,73,15
142,10,310
143,55,7
144,1,1
145,6,35
146,24,59
147,32,2
148,75,1
149,63,10
150,16,12
151,2,8
152,56,16
153,59,4
154,1,3
155,2,130
156,16,61
157,42,22
158,4,1
159,100,13
160,1,1
161,83,2
162,100,88
163,1,132
164,3,42
165,4,10
166,1,26
167,25,42
168,15,14
169,2,20
170,43,4
171,9,2
172,60,14
173,52,11
174,33,3
175,1,1
176,33,8
177,10,57
178,8,70
179,30,1
180,21,3
181,21,3
182,216,26
183,132,12
184,140,27
185,234,19
186,34,4
187,3,125
188,3,1
189,1,38
190,16,118
191,7,27
192,45,8
193,1,8
194,37,8
195,21,1
196,92,54
197,107,211
198,8,50
199,3,6
200,14,1
201,24,8
202,24,25
203,35,23
204,1,1
205,17,5
206,60,154
207,2,80
208,1,1
209,2,1
210,15,10
211,10,1
212,4,30
213,2,16
214,111,23
215,2,21
216,10,1
217,10,5
218,1,3
219,15,24
220,234,29
221,1,2
222,52,186
223,26,2
224,216,1
225,73,10
226,222,42
227,3,16
228,21,12
229,9,8
230,1,28
231,59,5
232,34,1
233,4,172
234,234,58
235,25,125
236,6,310
237,65,19
238,6,14
239,14,8
240,37,42
241,45,11
242,216,3
243,2,40
244,25,1
245,4,1
246,99,1
247,86,29
248,111,2
249,5,16
250,1,1
251,75,1
252,4,1
253,32,11
254,4,1
255,13,130
256,24,59
257,10,1
258,18,18
259,63,5
260,4,85
261,217,134
262,140,7
263,1,1
264,1,25
265,21,4
266,216,2
267,55,1
268,1,177
269,25,42
270,1,1
271,1,1
272,1,1
273,38,125
274,3,14
275,2,39
276,5,117
277,12,1
278,35,86
279,1,1
280,1,4
281,2,1
282,15,310
283,4,6
284,67,31
285,60,10
286,81,34
287,3,21
288,30,24
289,1,1
290,1,1
291,1,80
292,9,125
293,1,1
294,1,17
295,6,1
296,1,4
297,35,4
298,52,23
299,45,5
300,111,15
301,89,1
302,1,1
303,34,10
304,100,93
305,1,1
306,74,135
307,16,4
308,19,90
309,48,29
310,15,135
311,101,186
312,10,13
313,1,1
314,26,117
315,10,5
316,1,4
317,1,1
318,34,1
319,38,34
320,234,10
321,3,4
322,36,34
323,43,1
324,30,16
325,2,34
326,1,16
327,40,5
328,1,12
329,13,1
330,95,177
331,22,130
332,29,1
333,30,64
334,36,9
335,14,125
336,39,55
337,90,22
338,216,16
339,2,125
340,1,1
341,1,34
342,4,1
343,17,1
344,111,11
345,32,19
346,196,7
347,30,47
348,4,24
349,99,13
350,196,2
351,63,1
352,3,14
353,113,206
354,3,140
355,23,146
356,24,3
357,111,3
358,32,5
359,36,5
360,4,2
361,1,3
362,9,34
363,1,3
364,20,190
365,1,1
366,38,1
367,2,105
368,84,1
369,1,1
370,98,34
371,1,29
372,2,41
373,1,1
374,71,61
375,49,21
376,2,20
377,1,4
378,5,42
379,45,10
380,3,310
381,1,1
382,1,310
383,2,1
384,1,2
385,98,9
386,2,1
387,16,1
388,1,1
389,2,77
390,1,3
391,1,70
392,15,125
393,4,1
394,234,4
395,35,3
396,1,43
397,4,6
398,151,2
399,39,66
