ID,WIDTH,HEIGHT
0,136,86
1,115,57
2,123,245
3,110,80
4,83,94
5,68,176
6,147,62
7,81,102
8,70,65
9,195,49
10,279,80
11,157,43
12,64,109
13,100,83
14,98,81
15,73,110
16,81,80
17,195,63
18,64,89
19,100,121
20,116,72
21,67,98
22,81,56
23,114,88
24,81,95
25,83,106
26,72,239
27,176,64
28,93,75
29,47,172
30,65,98
31,56,213
32,74,279
33,99,66
34,95,122
35,112,63
36,100,124
37,58,213
38,76,97
39,95,71
40,136,47
41,119,57
42,102,81
43,136,53
44,81,143
45,45,76
46,157,67
47,71,98
48,65,102
49,76,132
50,143,245
51,115,33
52,67,131
53,125,72
54,72,127
55,95,94
56,231,62
57,115,63
58,119,95
59,127,88
60,38,130
61,110,92
62,81,47
63,115,100
64,87,110
65,115,81
66,65,111
67,75,88
68,49,193
69,104,95
70,75,88
71,99,113
72,119,67
73,143,79
74,73,135
75,64,136
76,119,72
77,102,75
78,110,94
79,50,193
80,68,89
81,72,150
82,144,110
83,85,239
84,112,90
85,119,176
86,83,139
87,104,182
88,147,98
89,83,279
90,115,38
91,81,54
92,195,60
93,73,65
94,81,106
95,72,89
96,62,130
97,211,89
98,81,97
99,45,100
