ID,WIDTH,HEIGHT
0,53,72
1,47,132
2,21,177
3,81,164
4,102,61
5,104,182
6,171,17
7,9,62
8,167,13
9,8,4
10,29,173
11,75,81
12,26,43
13,16,1
14,81,144
15,18,187
16,132,171
17,1,144
18,120,4
19,30,187
20,1,75
21,7,146
22,185,23
23,1,41
24,1,16
25,20,11
26,76,188
27,176,142
28,10,127
29,1,115
30,68,14
31,25,25
32,46,166
33,182,79
34,11,24
35,44,24
36,26,167
37,8,14
38,121,9
39,3,6
40,126,12
41,1,1
42,1,1
43,1,1
44,187,147
45,164,13
46,45,90
47,182,12
48,6,93
49,5,81
50,59,70
51,10,83
52,35,148
53,3,3
54,112,142
55,40,144
56,32,5
57,48,19
58,2,168
59,9,1
60,1,1
61,10,72
62,35,3
63,167,33
64,42,27
65,4,1
66,1,71
67,177,59
68,5,135
69,99,87
70,60,1
71,11,92
72,124,174
73,16,1
74,155,8
75,28,1
76,95,187
77,6,1
78,9,24
79,132,116
80,15,35
81,9,1
82,107,13
83,121,119
84,2,10
85,8,104
86,15,4
87,14,144
88,7,4
89,79,137
90,109,29
91,7,168
92,76,181
93,137,74
94,45,140
95,57,10
96,16,171
97,60,11
98,5,148
99,164,120
100,4,173
101,11,181
102,59,18
103,152,5
104,140,46
105,56,11
106,6,51
107,85,166
108,85,75
109,3,25
110,5,1
111,3,77
112,1,77
113,23,40
114,147,87
115,23,16
116,112,1
117,7,18
118,23,107
119,13,1
120,5,17
121,6,1
122,4,1
123,1,1
124,102,16
125,19,86
126,19,19
127,13,15
128,14,95
129,25,1
130,1,1
131,1,168
132,4,5
133,80,89
134,95,11
135,1,1
136,11,10
137,1,2
138,1,1
139,21,8
140,27,1
141,60,187
142,1,3
143,85,150
144,71,132
145,12,39
146,1,55
147,64,19
148,3,168
149,114,25
150,5,1
151,10,72
152,8,2
153,35,2
154,50,144
155,33,144
156,1,23
157,34,126
158,6,187
159,1,103
160,3,6
161,25,2
162,1,76
163,10,41
164,2,5
165,100,121
166,25,5
167,54,63
168,26,1
169,9,3
170,147,101
171,74,137
172,28,188
173,33,104
174,1,81
175,104,168
176,19,1
177,67,182
178,1,1
179,134,6
180,2,1
181,23,40
182,35,1
183,20,1
184,19,55
185,1,1
186,10,5
187,1,21
188,45,86
189,182,8
190,153,107
191,90,4
192,1,26
193,1,66
194,35,6
195,123,128
196,1,1
197,6,1
198,1,67
199,9,20
200,100,6
201,56,83
202,62,1
203,16,1
204,16,187
205,14,27
206,1,1
207,26,12
208,75,27
209,64,100
210,8,70
211,20,2
212,46,173
213,107,59
214,13,7
215,17,21
216,7,40
217,1,1
218,111,160
219,1,6
220,155,25
221,6,5
222,110,43
223,1,11
224,2,83
225,5,9
226,9,6
227,9,12
228,55,167
229,1,26
230,9,22
231,109,119
232,5,35
233,4,6
234,85,24
235,20,148
236,2,1
237,57,12
238,128,130
239,22,2
240,1,85
241,12,71
242,81,1
243,19,140
244,1,32
245,1,187
246,54,24
247,1,69
248,33,8
249,1,6
250,7,35
251,14,2
252,2,187
253,102,11
254,1,1
255,4,66
256,2,18
257,25,8
258,47,72
259,1,17
260,152,95
261,11,1
262,2,32
263,32,1
264,8,173
265,54,2
266,91,14
267,29,19
268,1,4
269,122,34
270,6,1
271,102,3
272,56,87
273,33,10
274,9,3
275,6,1
276,111,4
277,13,4
278,33,21
279,25,11
280,54,2
281,112,2
282,41,187
283,2,1
284,14,36
285,2,18
286,27,3
287,1,2
288,57,32
289,1,1
290,9,35
291,10,81
292,5,18
293,23,23
294,11,1
295,9,7
296,13,1
297,3,15
298,33,3
299,21,171
300,167,94
301,80,26
302,1,6
303,1,29
304,132,1
305,140,25
306,12,1
307,25,72
308,36,181
309,7,70
310,1,1
311,8,7
312,37,1
313,8,74
314,13,173
315,1,1
316,8,1
317,1,103
318,54,42
319,27,1
320,6,1
321,4,36
322,1,2
323,25,16
324,3,168
325,26,29
326,75,38
327,14,47
328,73,3
329,15,130
330,4,1
331,1,1
332,9,1
333,35,8
334,132,16
335,1,4
336,26,1
337,1,8
338,2,187
339,1,1
340,102,9
341,1,7
342,20,3
343,102,33
344,64,74
345,28,1
346,2,1
347,1,35
348,7,33
349,75,18
350,46,1
351,2,103
352,2,19
353,2,4
354,39,2
355,1,25
356,20,187
357,132,5
358,33,1
359,34,181
360,1,51
361,3,1
362,1,1
363,1,1
364,171,18
365,1,1
366,33,22
367,23,23
368,57,188
369,2,3
370,49,10
371,8,36
372,4,1
373,1,1
374,59,27
375,21,16
376,1,1
377,155,9
378,102,26
379,1,51
380,43,171
381,15,83
382,25,3
383,2,33
384,20,9
385,1,1
386,107,10
387,6,54
388,107,33
389,108,47
390,82,132
391,45,170
392,1,51
393,167,177
394,10,23
395,9,6
396,1,1
397,39,1
398,6,1
399,53,98
