ID,WIDTH,HEIGHT
0,37,49
1,61,59
2,97,53
3,28,93
4,70,48
5,45,39
6,67,54
7,89,23
8,48,61
9,63,60
10,66,59
11,52,88
12,53,48
13,60,76
14,66,38
15,62,74
16,30,44
17,55,45
18,79,64
19,60,42
20,57,84
21,40,37
22,51,90
23,54,70
24,65,65
25,58,57
26,97,77
27,147,38
28,33,81
29,67,74
30,97,50
31,71,48
32,61,41
33,35,95
34,76,56
35,88,54
36,36,104
37,57,19
38,65,72
39,84,58
40,35,37
41,30,72
42,37,54
43,41,63
44,92,32
45,35,71
46,73,40
47,131,34
48,63,77
49,48,54
50,43,113
51,32,52
52,74,52
53,73,46
54,34,36
55,39,87
56,72,42
57,67,99
58,64,42
59,34,136
60,44,62
61,90,37
62,46,37
63,84,32
64,59,59
65,59,40
66,67,37
67,51,24
68,37,30
69,53,66
70,84,72
71,35,95
72,67,76
73,51,81
74,97,49
75,35,136
76,23,72
77,39,39
78,33,112
79,67,19
80,80,46
81,35,135
82,33,102
83,140,42
84,69,97
85,26,79
86,97,49
87,57,45
88,60,91
89,52,90
90,124,33
91,63,89
92,131,35
93,29,90
94,29,97
95,45,58
96,97,37
97,32,90
98,17,67
99,61,45
100,64,39
101,57,85
102,73,22
103,60,60
104,83,46
105,100,25
106,97,87
107,62,75
108,52,93
109,47,26
110,86,29
111,65,53
112,24,53
113,43,33
114,135,37
115,64,78
116,99,25
117,71,60
118,26,72
119,60,45
120,65,52
121,97,37
122,99,34
123,72,64
124,87,54
125,23,91
126,54,65
127,32,35
128,67,60
129,117,52
130,54,68
131,30,87
132,83,93
133,39,104
134,37,122
135,31,85
136,79,54
137,39,45
138,75,48
139,97,58
140,35,57
141,99,37
142,58,52
143,66,22
144,73,34
145,73,59
146,97,54
147,34,102
148,54,80
149,66,58
150,87,29
151,48,70
152,53,90
153,38,39
154,49,95
155,83,72
156,86,30
157,47,55
158,41,91
159,31,119
160,83,57
161,34,119
162,73,51
163,65,59
164,37,112
165,77,71
166,81,53
167,41,122
168,118,36
169,35,119
170,34,44
171,100,25
172,31,37
173,53,70
174,97,37
175,169,43
176,66,47
177,64,48
178,60,49
179,33,125
180,169,44
181,91,71
182,27,97
183,68,36
184,100,34
185,72,40
186,45,55
187,46,61
188,60,72
189,40,65
190,76,56
191,118,36
192,87,92
193,33,125
194,33,90
195,66,50
196,77,55
197,60,61
198,64,43
199,100,35
200,88,46
201,99,47
202,96,28
203,60,66
204,31,90
205,29,45
206,38,77
207,60,63
208,88,39
209,35,33
210,54,50
211,30,38
212,73,44
213,48,58
214,23,68
215,72,57
216,68,37
217,40,81
218,90,55
219,73,59
220,87,30
221,100,26
222,72,36
223,64,51
224,31,39
225,61,50
226,40,32
227,42,87
228,53,49
229,73,45
230,48,75
231,38,71
232,52,81
233,84,32
234,67,38
235,51,85
236,39,93
237,41,65
238,30,38
239,86,40
240,44,87
241,41,73
242,67,42
243,115,34
244,45,59
245,86,62
246,46,61
247,67,49
248,86,35
249,55,75
250,68,52
251,64,45
252,99,34
253,36,107
254,85,37
255,89,27
256,86,53
257,34,41
258,72,71
259,67,19
260,60,97
261,52,39
262,56,38
263,47,54
264,47,57
265,68,45
266,52,32
267,38,56
268,65,33
269,31,72
270,40,35
271,51,67
272,43,57
273,31,72
274,87,49
275,24,72
276,40,80
277,32,67
278,37,37
279,66,17
280,51,26
281,51,107
282,57,30
283,31,45
284,47,79
285,48,37
286,37,68
287,24,91
288,56,44
289,39,46
290,30,59
291,70,64
292,59,52
293,39,52
294,78,30
295,49,26
296,67,44
297,66,20
298,45,94
299,73,38
