ID,WIDTH,HEIGHT
0,56,36
1,99,29
2,83,25
3,27,67
4,30,81
5,95,34
6,30,117
7,77,60
8,51,41
9,100,28
10,36,47
11,51,42
12,56,126
13,45,101
14,70,42
15,59,31
16,67,105
17,52,42
18,98,75
19,94,72
20,48,38
21,119,52
22,63,118
23,37,53
24,35,73
25,108,78
26,44,46
27,48,35
28,136,57
29,98,79
30,51,35
31,21,82
32,93,87
33,23,82
34,51,41
35,26,97
36,33,74
37,61,85
38,41,43
39,214,54
40,23,90
41,104,75
42,104,31
43,49,55
44,32,57
45,31,56
46,35,136
47,39,136
48,60,31
49,40,121
50,44,57
51,74,26
52,43,49
53,51,46
54,84,21
55,119,61
56,149,50
57,43,137
58,59,57
59,39,68
60,69,46
61,52,71
62,84,91
63,50,61
64,54,34
65,52,33
66,63,31
67,41,105
68,53,67
69,46,38
70,48,43
71,65,41
72,50,143
73,139,35
74,35,48
75,46,69
76,68,63
77,57,89
78,60,32
79,125,59
80,45,41
81,164,46
82,37,63
83,31,118
84,93,91
85,113,64
86,95,39
87,34,118
88,83,53
89,113,38
90,64,32
91,50,38
92,22,81
93,47,66
94,51,49
95,60,40
96,57,46
97,60,97
98,150,53
99,38,50
100,26,69
101,52,106
102,34,57
103,94,54
104,45,97
105,27,108
106,62,110
107,61,86
108,67,89
109,51,42
110,28,97
111,55,31
112,84,34
113,69,64
114,32,71
115,31,60
116,86,34
117,65,37
118,84,53
119,36,53
120,57,33
121,36,51
122,117,30
123,51,46
124,56,93
125,120,54
126,69,36
127,39,68
128,26,97
129,61,44
130,33,89
131,99,82
132,48,101
133,58,32
134,41,49
135,57,29
136,24,96
137,41,41
138,77,58
139,57,137
140,32,52
141,34,51
142,52,43
143,77,63
144,45,37
145,42,70
146,56,43
147,45,53
148,45,49
149,31,101
150,29,89
151,33,89
152,55,31
153,74,27
154,52,91
155,61,77
156,68,25
157,50,39
158,23,82
159,44,46
160,58,33
161,47,37
162,50,56
163,52,47
164,100,46
165,65,92
166,49,53
167,23,74
168,52,55
169,60,50
170,21,79
171,119,119
172,83,29
173,64,31
174,46,36
175,58,46
176,29,89
177,95,46
178,58,46
179,119,34
180,40,62
181,55,90
182,24,96
183,31,56
184,78,23
185,51,50
186,64,39
187,39,121
188,34,55
189,32,64
190,65,26
191,51,89
192,61,43
193,77,24
194,53,37
195,47,96
196,31,97
197,45,83
198,33,74
199,74,32
200,86,34
201,65,44
202,47,67
203,58,44
204,31,62
205,33,97
206,69,56
207,27,71
208,65,30
209,38,81
210,41,56
211,75,81
212,95,43
213,28,97
214,24,82
215,60,47
216,64,46
217,48,54
218,34,63
219,31,62
220,53,60
221,41,67
222,38,48
223,54,34
224,57,34
225,55,37
226,72,68
227,46,49
228,61,33
229,50,49
230,35,48
231,65,34
232,68,38
233,51,63
234,57,38
235,58,69
236,37,70
237,59,46
238,50,49
239,84,31
240,45,53
241,29,89
242,44,62
243,57,43
244,56,42
245,49,36
246,74,32
247,32,57
248,48,55
249,52,52
250,51,44
251,51,49
252,99,29
253,77,26
254,33,101
255,69,38
256,63,95
257,34,75
258,66,48
259,49,36
260,83,88
261,58,41
262,32,89
263,34,57
264,49,52
265,102,38
266,65,39
267,38,118
268,23,82
269,66,68
270,76,57
271,38,74
272,61,53
273,27,67
274,60,67
275,141,47
276,69,39
277,82,82
278,36,85
279,38,50
280,42,41
281,83,42
282,60,47
283,52,123
284,34,69
285,44,114
286,65,84
287,51,50
288,25,90
289,45,85
290,30,67
291,54,37
292,95,46
293,42,117
294,25,79
295,117,42
296,69,59
297,33,108
298,57,49
299,78,50
