ID,WIDTH,HEIGHT
0,64,28
1,82,52
2,36,75
3,49,36
4,40,156
5,51,36
6,42,63
7,29,61
8,47,75
9,112,30
10,100,55
11,38,42
12,82,27
13,60,37
14,30,72
15,40,45
16,58,83
17,45,58
18,53,34
19,41,81
20,67,83
21,31,53
22,45,56
23,53,34
24,27,65
25,40,52
26,68,65
27,36,44
28,42,129
29,37,90
30,39,41
31,22,88
32,93,24
33,100,33
34,43,39
35,45,34
36,107,32
37,47,71
38,59,31
39,30,54
40,65,34
41,43,37
42,49,36
43,63,28
44,49,32
45,32,103
46,52,34
47,44,40
48,77,28
49,26,89
50,24,86
51,61,30
52,30,55
53,63,44
54,52,34
55,56,60
56,35,51
57,47,71
58,58,30
59,77,35
60,62,40
61,42,46
62,58,34
63,79,39
64,41,120
65,42,160
66,25,62
67,43,53
68,29,63
69,27,87
70,26,91
71,39,71
72,29,65
73,63,28
74,22,82
75,43,43
76,72,87
77,66,33
78,48,65
79,109,36
80,25,97
81,68,31
82,107,48
83,38,45
84,38,87
85,43,45
86,36,54
87,45,46
88,51,47
89,76,43
90,39,59
91,37,47
92,54,29
93,61,33
94,64,69
95,45,52
96,23,78
97,27,91
98,37,44
99,36,53
100,37,48
101,89,37
102,41,81
103,53,34
104,55,61
105,22,75
106,46,38
107,49,44
108,31,52
109,72,23
110,30,98
111,72,32
112,56,61
113,49,49
114,50,45
115,46,42
116,33,55
117,44,40
118,42,47
119,40,57
120,41,42
121,52,32
122,60,36
123,64,54
124,26,96
125,44,55
126,56,31
127,24,69
128,85,76
129,64,37
130,72,26
131,23,92
132,38,45
133,55,32
134,51,36
135,58,43
136,54,29
137,59,45
138,106,89
139,39,42
140,52,34
141,34,58
142,34,52
143,22,81
144,28,63
145,87,22
146,130,44
147,42,43
148,35,129
149,42,52
150,23,89
151,33,51
152,28,62
153,39,45
154,55,62
155,42,57
156,54,34
157,47,34
158,42,43
159,38,43
160,37,93
161,30,96
162,23,92
163,99,25
164,55,28
165,34,57
166,57,41
167,43,44
168,55,43
169,53,33
170,64,33
171,29,100
172,31,61
173,67,25
174,57,52
175,53,33
176,56,35
177,22,86
178,33,54
179,42,54
180,32,65
181,42,42
182,99,31
183,30,51
184,26,95
185,109,118
186,29,65
187,40,84
188,37,47
189,45,71
190,76,38
191,24,92
192,26,83
193,25,63
194,58,47
195,42,47
196,59,47
197,99,28
198,62,54
199,61,52
200,54,46
201,59,30
202,32,50
203,72,32
204,76,25
205,74,36
206,42,43
207,34,60
208,63,29
209,54,29
210,64,34
211,53,36
212,30,92
213,30,61
214,44,54
215,42,51
216,28,89
217,51,59
218,53,31
219,72,51
220,73,34
221,54,65
222,79,22
223,48,40
224,32,61
225,34,52
226,77,24
227,30,58
228,78,34
229,62,47
230,40,49
231,44,40
232,61,38
233,31,82
234,39,82
235,63,30
236,77,47
237,49,78
238,60,36
239,82,38
240,30,96
241,72,43
242,43,55
243,68,33
244,65,41
245,45,90
246,63,33
247,23,81
248,46,71
249,57,46
250,76,29
251,61,30
252,43,55
253,29,65
254,112,49
255,56,31
256,79,41
257,44,40
258,56,34
259,69,29
260,59,49
261,45,54
262,21,75
263,69,41
264,44,75
265,64,30
266,70,41
267,71,42
268,29,53
269,43,47
270,99,26
271,28,62
272,79,22
273,53,34
274,93,31
275,87,32
276,45,66
277,43,52
278,34,50
279,51,41
280,41,45
281,54,33
282,50,36
283,38,86
284,51,87
285,50,45
286,29,88
287,36,91
288,35,63
289,34,55
290,25,86
291,36,78
292,49,63
293,46,58
294,50,33
295,41,44
296,36,44
297,56,31
298,43,50
299,41,39
300,48,33
301,64,38
302,20,78
303,36,54
304,53,44
305,35,63
306,43,86
307,69,24
308,71,56
309,99,26
310,35,66
311,54,33
312,119,90
313,130,52
314,40,52
315,68,45
316,36,60
317,22,88
318,109,35
319,49,65
320,62,48
321,70,43
322,41,42
323,33,49
324,91,51
325,41,78
326,47,36
327,68,34
328,50,44
329,46,37
330,34,72
331,41,81
332,45,43
333,62,29
334,54,32
335,67,26
336,55,55
337,47,45
338,56,87
339,47,45
340,55,29
341,69,34
342,39,45
343,26,75
344,36,89
345,48,53
346,51,83
347,69,26
348,65,34
349,37,51
350,72,22
351,36,44
352,32,54
353,56,47
354,36,51
355,41,40
356,40,52
357,50,33
358,23,78
359,42,61
360,27,69
361,41,48
362,52,31
363,53,32
364,72,22
365,20,80
366,61,50
367,72,31
368,66,47
369,48,42
370,89,42
371,30,62
372,40,63
373,20,80
374,54,55
375,27,91
376,45,50
377,80,37
378,37,97
379,59,32
380,82,55
381,43,93
382,28,78
383,61,37
384,72,25
385,28,75
386,50,58
387,55,34
388,33,64
389,34,53
390,52,39
391,32,50
392,37,51
393,44,72
394,52,59
395,31,55
396,33,49
397,46,41
398,116,65
399,68,68
