ID,WIDTH,HEIGHT
0,41,15
1,11,115
2,58,269
3,2,15
4,24,45
5,56,119
6,214,114
7,34,44
8,79,129
9,280,2
10,269,2
11,127,40
12,38,63
13,212,120
14,45,148
15,95,5
16,104,2
17,198,32
18,6,168
19,107,83
20,206,240
21,269,5
22,74,82
23,4,1
24,4,146
25,19,306
26,124,86
27,361,45
28,96,50
29,303,102
30,3,2
31,2,2
32,2,25
33,4,62
34,124,4
35,4,3
36,95,1
37,3,1
38,23,11
39,50,31
40,13,59
41,178,2
42,1,2
43,1,21
44,68,38
45,4,4
46,1,1
47,212,12
48,178,1
49,101,4
50,5,63
51,116,1
52,37,45
53,67,158
54,16,168
55,45,115
56,10,14
57,280,6
58,252,43
59,155,146
60,4,4
61,269,7
62,58,47
63,12,61
64,179,31
65,12,71
66,2,47
67,178,1
68,74,22
69,1,5
70,162,31
71,269,8
72,21,62
73,19,5
74,44,29
75,1,32
76,2,30
77,10,63
78,5,5
79,27,38
80,105,59
81,37,12
82,1,51
83,198,17
84,6,39
85,6,32
86,110,30
87,82,14
88,147,51
89,82,15
90,33,63
91,4,60
92,104,2
93,1,111
94,337,168
95,2,63
96,22,5
97,43,62
98,56,240
99,214,269
100,130,4
101,178,1
102,26,1
103,97,81
104,198,119
105,147,178
106,10,62
107,1,32
108,47,320
109,9,168
110,2,25
111,11,40
112,158,1
113,74,21
114,7,5
115,1,2
116,92,60
117,19,14
118,129,11
119,2,121
120,60,2
121,80,91
122,1,7
123,129,320
124,105,1
125,12,62
126,114,1
127,95,32
128,41,62
129,114,87
130,303,137
131,116,1
132,65,14
133,43,62
134,3,2
135,80,91
136,9,28
137,269,23
138,4,8
139,13,5
140,33,303
141,3,1
142,5,1
143,170,40
144,9,31
145,10,1
146,331,279
147,1,70
148,9,81
149,8,63
150,101,6
151,13,1
152,9,62
153,24,15
154,129,20
155,214,20
156,9,38
157,3,2
158,77,62
159,40,53
160,361,4
161,80,16
162,41,2
163,214,3
164,80,122
165,4,25
166,2,8
167,68,1
168,25,1
169,2,47
170,2,81
171,1,2
172,8,303
173,275,313
174,2,17
175,9,5
176,2,26
177,44,18
178,2,81
179,26,1
180,2,83
181,78,83
182,214,9
183,1,70
184,17,62
185,105,83
186,95,40
187,56,194
188,24,123
189,84,1
190,7,14
191,1,7
192,82,5
193,1,4
194,34,9
195,90,115
196,36,269
197,134,83
198,24,23
199,2,2
