ID,WIDTH,HEIGHT
0,213,67
1,235,117
2,102,121
3,88,286
4,221,61
5,125,88
6,65,218
7,113,173
8,76,81
9,91,114
10,235,151
11,221,57
12,227,192
13,115,169
14,120,169
15,221,98
16,127,163
17,107,286
18,85,115
19,113,92
20,76,254
21,121,154
22,122,286
23,138,161
24,63,195
25,136,247
26,79,254
27,191,154
28,136,141
29,136,143
30,63,195
31,157,246
32,101,154
33,84,84
34,75,195
35,157,145
36,64,195
37,102,235
38,92,328
39,227,219
40,113,93
41,126,154
42,221,58
43,187,88
44,91,170
45,129,328
46,90,218
47,129,84
48,85,132
49,81,81
