ID,WIDTH,HEIGHT
0,54,83
1,104,36
2,35,95
3,1,59
4,10,105
5,27,4
6,49,175
7,1,7
8,19,246
9,27,147
10,211,1
11,19,14
12,205,5
13,43,244
14,31,99
15,2,3
16,24,11
17,22,2
18,199,2
19,111,91
20,6,180
21,27,2
22,9,7
23,1,15
24,41,3
25,10,22
26,1,56
27,91,191
28,4,34
29,4,160
30,155,97
31,1,1
32,104,133
33,1,1
34,110,159
35,229,182
36,107,23
37,1,2
38,10,168
39,3,101
40,9,127
41,1,1
42,6,30
43,20,1
44,1,1
45,4,105
46,199,1
47,108,20
48,81,35
49,235,8
50,1,39
51,190,6
52,35,2
53,107,8
54,1,1
55,16,3
56,87,172
57,188,1
58,2,3
59,14,10
60,1,6
61,3,33
62,4,195
63,1,5
64,5,9
65,43,28
66,6,4
67,110,68
68,107,13
69,1,1
70,24,2
71,2,168
72,48,1
73,29,2
74,33,38
75,226,205
76,1,1
77,1,1
78,66,9
79,7,168
80,27,14
81,19,168
82,10,5
83,128,164
84,32,242
85,1,29
86,9,1
87,1,1
88,33,133
89,5,9
90,17,9
91,10,1
92,38,136
93,1,47
94,1,4
95,107,1
96,4,8
97,2,5
98,46,17
99,5,76
100,14,50
101,130,19
102,3,136
103,9,6
104,37,2
105,3,2
106,1,9
107,1,98
108,2,29
109,15,196
110,15,242
111,63,104
112,1,1
113,48,47
114,1,2
115,10,5
116,10,58
117,1,134
118,6,2
119,1,1
120,1,1
121,26,131
122,1,1
123,41,10
124,17,50
125,3,11
126,11,30
127,54,14
128,1,40
129,1,122
130,1,2
131,59,10
132,34,127
133,12,2
134,8,24
135,3,91
136,1,1
137,36,16
138,229,61
139,20,8
140,8,168
141,104,3
142,1,11
143,3,142
144,48,7
145,5,136
146,1,2
147,1,4
148,28,2
149,1,10
150,4,9
151,18,18
152,9,1
153,1,1
154,1,8
155,17,1
156,28,87
157,2,53
158,32,48
159,63,29
160,36,1
161,4,196
162,110,244
163,1,23
164,29,3
165,8,15
166,1,1
167,166,235
168,1,1
169,73,1
170,1,3
171,143,1
172,184,85
173,22,40
174,104,42
175,191,1
176,48,6
177,6,1
178,7,3
179,1,7
180,1,136
181,37,111
182,1,1
183,19,2
184,1,9
185,4,28
186,1,1
187,1,1
188,119,13
189,14,5
190,4,1
191,5,10
192,1,9
193,18,28
194,1,2
195,2,154
196,1,1
197,16,19
198,1,1
199,1,3
200,1,61
201,8,2
202,49,29
203,1,2
204,76,55
205,119,12
206,5,45
207,3,6
208,6,5
209,48,41
210,3,3
211,130,15
212,33,40
213,11,12
214,28,1
215,31,71
216,28,59
217,1,2
218,11,71
219,8,9
220,134,108
221,12,9
222,59,3
223,1,44
224,211,8
225,165,192
226,107,4
227,26,71
228,3,145
229,20,1
230,11,1
231,33,9
232,54,150
233,28,4
234,2,104
235,1,1
236,150,2
237,6,1
238,6,1
239,15,4
240,3,22
241,55,2
242,50,2
243,1,46
244,61,56
245,1,4
246,10,19
247,1,4
248,1,1
249,28,3
250,107,13
251,18,1
252,7,7
253,199,10
254,2,12
255,30,98
256,1,39
257,9,5
258,144,56
259,52,162
260,84,1
261,1,1
262,8,35
263,1,64
264,1,12
265,2,122
266,1,2
267,104,6
268,8,131
269,1,10
270,3,1
271,47,70
272,106,2
273,10,51
274,3,15
275,57,12
276,1,6
277,27,70
278,2,2
279,1,1
280,1,111
281,5,9
282,108,40
283,67,162
284,1,5
285,1,8
286,12,5
287,184,56
288,8,6
289,2,136
290,210,101
291,95,243
292,12,50
293,6,11
294,1,11
295,1,1
296,43,55
297,5,56
298,29,30
299,1,1
300,28,5
301,3,64
302,2,2
303,35,6
304,2,12
305,7,196
306,114,104
307,48,22
308,186,149
309,129,36
310,1,2
311,1,2
312,1,4
313,3,15
314,48,3
315,11,10
316,1,6
317,1,3
318,12,1
319,1,2
320,1,2
321,24,50
322,7,160
323,32,5
324,11,2
325,41,15
326,41,6
327,10,6
328,1,5
329,238,207
330,60,131
331,48,5
332,41,2
333,1,5
334,1,3
335,4,39
336,1,1
337,3,8
338,8,6
339,1,33
340,23,91
341,1,8
342,9,1
343,1,2
344,2,134
345,2,136
346,1,1
347,9,5
348,4,1
349,1,16
350,1,6
351,1,5
352,11,26
353,59,3
354,6,1
355,65,47
356,155,135
357,14,111
358,25,56
359,22,2
360,1,1
361,15,1
362,27,11
363,1,39
364,191,6
365,2,61
366,3,3
367,3,6
368,28,242
369,243,12
370,43,105
371,2,9
372,1,2
373,46,1
374,9,116
375,35,8
