ID,WIDTH,HEIGHT
0,264,178
1,231,4
2,2,199
3,260,33
4,253,60
5,345,345
6,81,132
7,126,80
8,43,101
9,164,55
10,345,4
11,59,335
12,34,335
13,71,99
14,63,65
15,196,249
16,14,335
17,14,327
18,1,7
19,330,246
20,2,18
21,345,19
22,2,317
23,62,284
24,264,52
25,264,8
26,291,162
27,61,9
28,44,337
29,87,220
30,60,12
31,63,257
32,1,32
33,2,3
34,1,14
35,71,1
36,14,2
37,4,243
38,164,99
39,1,243
40,14,224
41,1,119
42,15,317
43,31,11
44,14,1
45,14,8
46,8,2
47,14,16
48,60,174
49,8,60
50,8,33
51,8,174
52,1,39
53,260,280
54,21,177
55,15,335
56,8,1
57,143,335
58,1,75
59,1,34
60,37,243
61,24,99
62,253,255
63,1,4
64,291,174
65,1,3
66,274,1
67,21,55
68,345,33
69,10,3
70,62,15
71,1,10
72,345,3
73,193,99
74,31,152
75,345,3
76,260,4
77,231,7
78,63,9
79,174,1
80,2,3
81,63,257
82,87,128
83,164,7
84,81,216
85,1,79
86,1,1
87,6,3
88,65,174
89,271,9
90,60,18
91,1,2
92,1,105
93,34,335
94,87,335
95,31,11
96,21,11
97,121,101
98,13,9
99,57,1
