ID,WIDTH,HEIGHT
0,50,94
1,80,33
2,45,52
3,41,71
4,56,24
5,37,78
6,65,31
7,39,88
8,54,52
9,36,70
10,153,42
11,45,77
12,50,44
13,42,52
14,50,25
15,57,28
16,56,46
17,72,45
18,56,57
19,31,59
20,19,75
21,59,34
22,76,30
23,54,45
24,51,50
25,116,42
26,46,95
27,58,24
28,59,117
29,52,28
30,68,117
31,25,86
32,46,53
33,42,58
34,51,96
35,60,22
36,58,34
37,47,53
38,77,38
39,30,49
40,44,31
41,58,46
42,29,49
43,64,40
44,38,57
45,65,40
46,27,51
47,89,53
48,55,35
49,43,42
50,37,119
51,114,31
52,103,88
53,47,53
54,43,57
55,72,36
56,29,61
57,68,70
58,60,42
59,35,40
60,46,58
61,53,70
62,26,80
63,40,57
64,59,64
65,29,57
66,30,84
67,24,55
68,37,58
69,95,26
70,41,39
71,27,50
72,34,56
73,47,42
74,37,52
75,57,44
76,42,151
77,56,46
78,26,53
79,61,22
80,30,85
81,31,122
82,29,51
83,155,52
84,74,99
85,28,91
86,97,33
87,76,28
88,40,150
89,21,71
90,59,38
91,83,22
92,27,91
93,25,53
94,74,19
95,58,108
96,51,50
97,48,57
98,50,61
99,72,40
100,35,136
101,114,80
102,51,42
103,31,52
104,27,75
105,34,59
106,22,78
107,50,45
108,50,53
109,30,48
110,52,38
111,128,51
112,46,50
113,24,56
114,95,24
115,44,57
116,60,45
117,33,76
118,45,30
119,84,23
120,30,78
121,28,50
122,49,54
123,40,61
124,50,42
125,50,50
126,61,45
127,41,33
128,124,38
129,65,45
130,62,70
131,26,52
132,49,49
133,52,50
134,25,78
135,37,66
136,98,28
137,25,65
138,50,70
139,55,57
140,57,138
141,45,58
142,60,95
143,48,88
144,37,52
145,65,18
146,68,20
147,86,30
148,44,45
149,59,38
150,72,41
151,75,35
152,60,42
153,26,76
154,33,51
155,29,45
156,134,35
157,94,26
158,50,49
159,74,49
160,43,32
161,84,26
162,39,63
163,95,34
164,34,45
165,26,99
166,33,44
167,46,53
168,39,81
169,33,46
170,77,64
171,75,20
172,39,66
173,42,33
174,49,30
175,63,22
176,60,33
177,25,53
178,86,34
179,74,33
180,29,61
181,66,22
182,91,40
183,50,57
184,30,48
185,75,35
186,65,39
187,52,80
188,46,53
189,37,45
190,64,25
191,28,47
192,69,57
193,49,62
194,37,78
195,28,48
196,32,43
197,51,30
198,52,42
199,95,26
200,32,116
201,82,52
202,76,28
203,55,59
204,74,19
205,35,38
206,50,50
207,19,76
208,23,58
209,47,45
210,24,95
211,72,36
212,39,53
213,43,50
214,53,78
215,61,108
216,30,45
217,44,38
218,44,49
219,65,74
220,51,50
221,44,57
222,30,102
223,51,28
224,50,27
225,40,78
226,38,45
227,29,48
228,43,31
229,38,75
230,50,81
231,58,24
232,44,53
233,43,40
234,32,59
235,37,59
236,44,55
237,29,95
238,65,34
239,50,28
240,39,66
241,45,29
242,40,90
243,35,39
244,36,38
245,36,41
246,65,32
247,76,31
248,42,62
249,21,69
250,33,45
251,65,38
252,30,76
253,80,69
254,39,34
255,30,86
256,97,40
257,32,44
258,65,39
259,45,58
260,40,93
261,30,47
262,32,53
263,22,87
264,51,28
265,50,61
266,60,33
267,37,52
268,23,87
269,38,35
270,44,102
271,34,76
272,27,99
273,76,29
274,84,57
275,65,42
276,35,70
277,48,52
278,33,47
279,58,35
280,58,25
281,141,65
282,20,66
283,26,53
284,91,95
285,38,78
286,25,55
287,55,61
288,35,53
289,52,45
290,50,30
291,30,48
292,33,50
293,33,44
294,43,34
295,44,66
296,32,58
297,33,76
298,50,27
299,50,30
300,108,46
301,68,30
302,37,51
303,39,35
304,74,20
305,29,56
306,84,27
307,37,45
308,22,66
309,36,44
310,41,35
311,30,48
312,74,19
313,30,46
314,20,80
315,75,36
316,64,28
317,26,53
318,24,58
319,50,59
320,73,50
321,71,32
322,23,58
323,52,51
324,23,71
325,57,61
326,49,59
327,40,53
328,52,116
329,30,49
330,35,41
331,49,30
332,26,52
333,36,41
334,35,41
335,32,78
336,33,48
337,31,61
338,51,66
339,51,31
340,29,57
341,23,59
342,35,38
343,38,87
344,28,47
345,93,70
346,49,63
347,43,51
348,22,78
349,43,38
350,60,29
351,52,42
352,19,75
353,51,86
354,30,56
355,39,45
356,83,36
357,51,40
358,76,78
359,41,63
360,43,53
361,21,80
362,35,44
363,51,29
364,58,59
365,63,31
366,63,46
367,31,52
368,28,48
369,98,27
370,26,69
371,19,76
372,50,29
373,56,69
374,26,87
375,38,52
376,66,52
377,51,66
378,50,52
379,29,46
380,43,31
381,29,51
382,40,57
383,41,33
384,23,59
385,27,51
386,36,46
387,36,38
388,29,50
389,50,50
390,44,34
391,66,36
392,55,31
393,36,48
394,54,117
395,28,61
396,61,22
397,50,25
398,62,45
399,65,20
