ID,WIDTH,HEIGHT
0,260,116
1,1,28
2,107,164
3,76,162
4,50,113
5,4,7
6,19,6
7,79,89
8,1,1
9,1,4
10,181,12
11,331,78
12,17,8
13,300,6
14,12,21
15,57,9
16,125,59
17,96,74
18,101,173
19,171,77
20,123,249
21,78,13
22,152,114
23,139,3
24,95,67
25,55,103
26,33,269
27,153,50
28,28,70
29,138,3
30,133,1
31,73,16
32,42,28
33,1,269
34,2,66
35,240,17
36,335,8
37,52,12
38,84,3
39,91,151
40,4,22
41,59,10
42,17,1
43,44,47
44,68,46
45,17,35
46,1,1
47,1,50
48,12,107
49,11,109
50,80,5
51,95,1
52,104,56
53,30,324
54,12,134
55,186,266
56,331,9
57,75,61
58,77,336
59,9,192
60,95,105
61,8,4
62,70,55
63,23,1
64,126,203
65,4,1
66,4,269
67,335,2
68,102,12
69,210,15
70,4,4
71,1,14
72,10,93
73,23,263
74,61,1
75,31,3
76,6,200
77,67,139
78,2,96
79,46,269
80,17,80
81,28,1
82,10,24
83,23,72
84,42,39
85,217,72
86,48,70
87,25,18
88,32,98
89,7,55
90,54,3
91,54,86
92,11,81
93,1,22
94,27,69
95,303,162
96,1,1
97,65,16
98,68,135
99,61,13
100,248,77
101,14,50
102,4,12
103,1,34
104,96,42
105,23,10
106,44,9
107,4,77
108,335,3
109,19,10
110,68,25
111,10,1
112,96,13
113,4,7
114,107,27
115,9,98
116,12,69
117,95,3
118,1,162
119,335,2
120,100,10
121,180,11
122,1,1
123,46,18
124,2,200
125,1,15
126,1,2
127,39,148
128,5,324
129,58,22
130,163,2
131,54,2
132,1,47
133,4,26
134,1,16
135,6,138
136,1,3
137,112,29
138,13,19
139,91,71
140,96,9
141,1,121
142,18,28
143,13,1
144,228,42
145,331,89
146,1,1
147,70,6
148,80,16
149,22,19
150,1,20
151,9,6
152,54,25
153,302,3
154,4,78
155,6,2
156,180,17
157,138,70
158,210,2
159,5,15
160,201,4
161,3,200
162,5,324
163,139,1
164,104,16
165,156,18
166,103,14
167,1,7
168,29,62
169,4,1
170,5,1
171,98,1
172,5,1
173,2,1
174,31,27
175,20,5
176,12,98
177,1,71
178,10,33
179,94,6
180,104,43
181,5,134
182,9,10
183,9,22
184,5,62
185,1,9
186,19,4
187,3,197
188,3,11
189,90,2
190,32,8
191,27,18
192,1,1
193,17,4
194,16,3
195,73,1
196,5,18
197,66,4
198,33,18
199,1,6
200,27,21
201,33,93
202,1,1
203,73,21
204,54,17
205,1,1
206,1,200
207,22,6
208,62,82
209,100,1
210,83,4
211,31,9
212,22,1
213,16,6
214,35,8
215,3,48
216,65,104
217,1,62
218,181,1
219,7,158
220,4,93
221,17,1
222,1,8
223,6,3
224,66,14
225,125,11
226,42,25
227,139,52
228,156,1
229,3,88
230,112,1
231,96,113
232,37,2
233,2,10
234,34,1
235,323,134
236,43,5
237,4,8
238,10,22
239,65,8
240,29,9
241,1,9
242,19,1
243,11,1
244,96,36
245,2,2
246,1,1
247,9,5
248,1,1
249,19,79
250,1,2
251,11,188
252,2,22
253,67,1
254,7,74
255,180,1
256,25,12
257,102,5
258,25,77
259,58,11
260,6,131
261,1,23
262,26,13
263,117,6
264,11,26
265,15,12
266,27,8
267,7,5
268,86,12
269,86,1
270,46,14
271,24,324
272,53,159
273,28,166
274,102,7
275,57,4
276,37,11
277,1,1
278,23,15
279,1,66
280,152,47
281,21,1
282,13,13
283,7,4
284,2,50
285,5,1
286,1,10
287,2,200
288,1,7
289,4,269
290,1,54
291,44,35
292,1,1
293,73,10
294,31,1
295,210,50
296,94,10
297,14,165
298,54,6
299,112,3
300,107,3
301,25,40
302,27,17
303,2,324
304,175,16
305,15,1
306,1,18
307,86,3
308,66,26
309,14,1
310,27,4
311,2,104
312,11,1
313,302,9
314,1,1
315,8,324
316,7,1
317,80,2
318,17,1
319,54,60
320,54,13
321,20,1
322,3,1
323,181,1
324,48,1
325,13,7
326,86,1
327,94,39
328,107,58
329,248,30
330,2,16
331,1,22
332,64,6
333,154,33
334,99,20
335,100,7
336,201,4
337,8,21
338,1,1
339,1,1
340,4,1
341,1,1
342,1,1
343,1,1
344,20,10
345,11,27
346,107,160
347,1,1
348,13,1
349,33,40
350,3,134
351,1,148
352,1,2
353,25,12
354,1,2
355,8,336
356,1,6
357,181,9
358,302,14
359,2,12
360,1,1
361,91,47
362,1,1
363,10,12
364,21,8
365,110,39
366,14,26
367,11,5
368,1,23
369,7,7
370,31,3
371,149,249
372,31,77
373,1,10
374,210,3
375,17,3
376,6,1
377,99,83
378,26,19
379,5,12
380,1,45
381,17,6
382,39,17
383,1,2
384,10,19
385,13,12
386,44,4
387,6,1
388,2,1
389,83,6
390,2,2
391,18,28
392,101,96
393,68,108
394,106,3
395,23,21
396,31,2
397,300,69
398,18,2
399,28,13
