ID,WIDTH,HEIGHT
0,31,122
1,43,37
2,42,39
3,23,72
4,57,20
5,27,57
6,46,30
7,33,47
8,81,33
9,35,99
10,81,27
11,23,70
12,33,41
13,48,40
14,64,25
15,57,31
16,28,76
17,52,51
18,38,92
19,56,32
20,42,71
21,40,40
22,55,31
23,43,65
24,49,32
25,49,31
26,41,40
27,34,57
28,40,54
29,43,29
30,37,64
31,45,72
32,43,37
33,25,63
34,38,30
35,20,63
36,83,32
37,39,95
38,45,28
39,41,54
40,30,54
41,28,55
42,38,63
43,74,25
44,67,50
45,21,61
46,34,47
47,37,48
48,63,27
49,27,60
50,39,63
51,20,74
52,38,54
53,43,37
54,37,73
55,39,39
56,45,31
57,52,29
58,55,87
59,42,31
60,43,77
61,36,31
62,22,83
63,50,31
64,40,45
65,39,41
66,57,38
67,41,71
68,26,65
69,38,72
70,40,30
71,42,38
72,54,23
73,42,63
74,23,72
75,52,24
76,43,54
77,105,84
78,18,72
79,19,75
80,138,56
81,56,45
82,69,24
83,27,68
84,60,28
85,62,38
86,28,102
87,47,33
88,43,36
89,26,64
90,39,99
91,37,65
92,53,28
93,23,72
94,66,21
95,55,61
96,119,32
97,40,30
98,29,40
99,60,48
100,88,37
101,50,32
102,54,72
103,25,61
104,20,79
105,26,93
106,52,31
107,55,33
108,26,63
109,110,47
110,25,73
111,56,30
112,53,44
113,60,27
114,33,47
115,22,63
116,44,34
117,69,24
118,25,51
119,47,37
120,34,45
121,42,40
122,58,72
123,40,43
124,32,49
125,30,57
126,67,57
127,54,28
128,46,42
129,38,35
130,43,32
131,29,58
132,22,74
133,43,41
134,60,28
135,59,63
136,52,40
137,43,37
138,38,47
139,31,54
140,43,44
141,49,72
142,50,53
143,59,27
144,29,54
145,80,20
146,34,37
147,44,95
148,43,32
149,73,44
150,56,25
151,69,51
152,40,30
153,44,63
154,69,22
155,81,28
156,65,54
157,114,57
158,60,38
159,35,38
160,26,66
161,38,44
162,55,31
163,49,35
164,49,34
165,27,87
166,27,41
167,33,50
168,84,21
169,57,42
170,50,37
171,57,51
172,49,52
173,68,50
174,39,59
175,72,50
176,83,22
177,57,42
178,107,33
179,46,33
180,20,57
181,20,77
182,67,19
183,22,80
184,22,71
185,45,24
186,80,20
187,55,68
188,25,68
189,67,32
190,24,82
191,53,49
192,39,38
193,55,29
194,25,84
195,33,41
196,39,44
197,60,41
198,80,23
199,66,25
200,40,67
201,59,45
202,29,47
203,36,43
204,97,38
205,25,63
206,47,31
207,66,22
208,33,51
209,39,63
210,30,39
211,40,92
212,37,122
213,53,60
214,40,29
215,28,42
216,53,47
217,33,54
218,49,63
219,40,41
220,43,56
221,46,69
222,28,41
223,65,41
224,57,27
225,44,27
226,38,40
227,42,57
228,50,25
229,22,72
230,62,64
231,97,27
232,88,24
233,97,27
234,40,114
235,41,40
236,42,77
237,34,35
238,30,87
239,40,28
240,56,55
241,34,63
242,41,27
243,22,71
244,26,93
245,48,29
246,54,34
247,107,31
248,57,38
249,67,33
250,22,72
251,62,48
252,18,71
253,81,45
254,30,53
255,45,25
256,83,22
257,44,37
258,52,28
259,18,62
260,42,46
261,41,35
262,27,70
263,40,45
264,82,55
265,83,21
266,69,39
267,25,63
268,52,71
269,49,34
270,43,73
271,75,61
272,36,34
273,26,55
274,71,29
275,119,34
276,19,61
277,47,40
278,43,40
279,107,85
280,83,29
281,56,36
282,44,35
283,49,36
284,22,56
285,45,37
286,44,51
287,43,36
288,35,50
289,28,63
290,33,86
291,69,27
292,39,29
293,23,80
294,41,27
295,53,33
296,49,35
297,39,47
298,43,36
299,37,41
300,36,47
301,52,41
302,56,33
303,43,41
304,43,49
305,55,32
306,29,71
307,44,26
308,47,43
309,43,61
310,59,28
311,33,68
312,54,47
313,68,71
314,43,39
315,60,30
316,42,47
317,55,31
318,38,56
319,83,24
320,51,40
321,35,49
322,74,28
323,84,21
324,31,54
325,27,63
326,31,57
327,35,47
328,49,36
329,33,55
330,69,44
331,75,38
332,67,18
333,27,64
334,22,72
335,64,33
336,66,26
337,69,54
338,43,31
339,30,57
340,39,44
341,36,47
342,29,76
343,24,74
344,25,63
345,62,58
346,44,36
347,48,35
348,65,31
349,34,70
350,19,68
351,23,72
352,40,45
353,43,36
354,51,34
355,57,38
356,55,40
357,26,65
358,42,59
359,63,34
360,31,54
361,27,45
362,23,67
363,51,24
364,50,31
365,60,29
366,40,45
367,21,58
368,39,34
369,23,72
370,40,28
371,60,31
372,54,33
373,38,45
374,31,55
375,68,35
376,55,33
377,34,45
378,39,49
379,24,93
380,43,47
381,27,63
382,27,60
383,37,71
384,41,45
385,34,35
386,25,82
387,18,66
388,50,24
389,69,29
390,40,53
391,28,41
392,29,55
393,30,58
394,23,83
395,38,46
396,23,67
397,27,73
398,50,41
399,80,25
400,26,101
401,22,58
402,40,69
403,25,93
404,39,31
405,24,63
406,47,34
407,46,35
408,27,74
409,49,61
410,29,45
411,21,67
412,26,51
413,41,29
414,26,72
415,54,39
416,66,28
417,36,32
418,47,101
419,35,32
420,33,43
