ID,WIDTH,HEIGHT
0,205,129
1,62,58
2,63,79
3,71,146
4,146,47
5,34,135
6,62,63
7,83,82
8,122,84
9,88,103
10,86,76
11,133,42
12,103,179
13,289,100
14,207,63
15,49,176
16,87,226
17,87,60
18,71,259
19,191,84
20,98,51
21,121,132
22,92,110
23,104,35
24,145,103
25,126,84
26,71,91
27,53,103
28,69,55
29,153,54
30,69,54
31,146,238
32,77,80
33,168,42
34,154,113
35,242,71
36,52,193
37,168,94
38,50,116
39,121,69
40,127,125
41,87,65
42,91,77
43,38,103
44,290,118
45,180,63
46,108,54
47,68,79
48,71,79
49,92,40
50,146,56
51,133,71
52,70,55
53,87,171
54,125,33
55,153,80
56,108,92
57,99,110
58,63,58
59,71,168
60,121,92
61,97,103
62,125,34
63,104,144
64,168,47
65,141,116
66,109,135
67,48,135
68,121,76
69,69,56
70,53,103
71,95,103
72,92,63
73,65,86
74,41,103
75,83,211
76,59,193
77,82,66
78,126,84
79,76,176
80,63,159
81,61,84
82,44,116
83,98,135
84,145,156
85,64,78
86,290,120
87,69,84
88,48,116
89,64,81
90,63,80
91,44,116
92,65,90
93,98,52
94,87,128
95,121,103
96,130,80
97,47,116
98,87,62
99,125,66
