ID,WIDTH,HEIGHT
0,31,123
1,68,57
2,40,107
3,45,54
4,73,53
5,65,32
6,54,46
7,79,22
8,58,58
9,46,26
10,31,118
11,83,55
12,46,168
13,31,88
14,57,73
15,35,66
16,20,79
17,49,53
18,47,66
19,69,28
20,54,58
21,119,36
22,45,30
23,34,34
24,70,55
25,100,105
26,108,33
27,48,67
28,166,107
29,36,144
30,50,123
31,84,141
32,41,144
33,68,158
34,55,65
35,63,38
36,43,59
37,30,53
38,32,46
39,21,65
40,87,36
41,21,62
42,39,129
43,34,48
44,91,53
45,59,116
46,45,56
47,35,33
48,56,55
49,92,34
50,163,98
51,83,52
52,56,30
53,40,81
54,57,64
55,46,65
56,60,65
57,100,37
58,33,39
59,70,49
60,136,69
61,39,58
62,79,50
63,49,107
64,86,40
65,41,34
66,33,38
67,41,52
68,80,56
69,80,23
70,72,44
71,43,83
72,47,54
73,45,62
74,76,39
75,50,50
76,31,89
77,75,30
78,20,60
79,72,114
80,23,55
81,66,64
82,38,30
83,39,30
84,80,30
85,35,37
86,49,65
87,82,51
88,65,21
89,59,65
90,76,116
91,73,65
92,19,61
93,80,36
94,74,42
95,90,31
96,52,41
97,28,96
98,81,41
99,33,129
100,57,45
101,70,34
102,68,76
103,65,51
104,63,57
105,38,36
106,83,26
107,119,34
108,30,88
109,49,70
110,36,33
111,82,38
112,22,79
113,100,25
114,86,32
115,36,32
116,39,61
117,59,59
118,59,64
119,24,58
120,46,65
121,38,105
122,75,40
123,35,65
124,67,19
125,54,50
126,53,70
127,117,32
128,78,40
129,37,71
130,55,53
131,54,147
132,112,34
133,49,47
134,29,107
135,41,53
136,143,72
137,123,34
138,25,93
139,48,66
140,54,63
141,59,70
142,105,79
143,83,29
144,75,35
145,65,33
146,49,58
147,52,52
148,54,53
149,63,73
150,42,66
151,54,30
152,80,38
153,39,62
154,120,78
155,23,62
156,42,84
157,29,112
158,37,96
159,64,53
160,42,61
161,52,54
162,33,51
163,35,88
164,40,61
165,35,62
166,42,60
167,114,29
168,38,32
169,67,57
170,120,38
171,52,54
172,49,55
173,45,56
174,70,46
175,68,17
176,86,118
177,43,28
178,86,34
179,25,80
180,37,129
181,81,46
182,40,71
183,84,51
184,80,36
185,41,29
186,33,118
187,67,88
188,84,72
189,22,87
190,49,64
191,52,67
192,117,34
193,69,39
194,111,28
195,49,64
196,20,71
197,123,47
198,64,54
199,49,63
200,50,56
201,77,32
202,105,79
203,41,43
204,83,52
205,41,54
206,68,83
207,92,34
208,77,39
209,74,59
210,41,59
211,86,62
212,82,52
213,71,50
214,98,95
215,54,50
216,44,62
217,33,41
218,42,100
219,66,23
220,44,82
221,112,49
222,111,37
223,42,62
224,57,57
225,84,168
226,98,37
227,31,38
228,40,65
229,66,46
230,38,112
231,28,90
232,28,105
233,90,70
234,62,58
235,71,50
236,109,53
237,54,50
238,35,65
239,66,47
240,39,58
241,98,65
242,29,42
243,28,105
244,171,46
245,69,42
246,67,39
247,139,46
248,34,37
249,44,44
250,68,17
251,79,108
252,28,58
253,33,79
254,41,70
255,75,30
256,65,36
257,70,44
258,49,38
259,51,38
260,69,50
261,63,30
262,27,62
263,71,77
264,50,34
265,66,30
266,66,32
267,30,55
268,36,35
269,49,43
270,33,71
271,34,75
272,41,59
273,26,79
274,22,60
275,22,87
276,23,62
277,57,62
278,95,80
279,80,23
280,33,61
281,39,31
282,64,33
283,38,35
284,48,37
285,23,71
286,52,26
287,22,65
288,38,51
289,29,48
290,59,24
291,59,28
292,79,27
293,30,59
294,33,67
295,36,33
296,76,54
297,39,32
298,22,61
299,57,28
