ID,WIDTH,HEIGHT
0,28,48
1,37,101
2,95,82
3,41,34
4,144,55
5,24,92
6,80,48
7,53,80
8,55,56
9,79,55
10,47,151
11,65,68
12,70,51
13,19,71
14,108,44
15,55,57
16,22,74
17,73,47
18,61,73
19,94,25
20,48,44
21,53,75
22,116,31
23,80,38
24,63,49
25,42,94
26,65,72
27,144,66
28,81,21
29,88,64
30,31,44
31,49,43
32,61,48
33,24,68
34,54,53
35,80,62
36,67,29
37,36,133
38,66,69
39,47,40
40,23,76
41,30,97
42,49,176
43,35,40
44,52,76
45,65,69
46,46,94
47,30,115
48,38,122
49,47,70
50,71,65
51,77,47
52,92,34
53,34,95
54,55,56
55,56,121
56,63,55
57,44,67
58,57,52
59,54,151
60,64,28
61,36,126
62,31,58
63,62,47
64,70,126
65,72,42
66,79,59
67,81,36
68,80,20
69,72,105
70,92,82
71,28,101
72,67,20
73,58,66
74,47,159
75,98,30
76,92,23
77,72,44
78,115,70
79,113,30
80,54,37
81,36,125
82,59,51
83,129,44
84,33,54
85,56,106
86,22,76
87,46,42
88,98,33
89,47,68
90,70,27
91,64,46
92,47,108
93,52,62
94,48,30
95,42,110
96,41,72
97,136,47
98,94,39
99,107,30
100,154,40
101,45,73
102,73,57
103,71,40
104,67,69
105,92,64
106,94,58
107,32,95
108,40,50
109,115,49
110,25,54
111,67,86
112,47,62
113,56,125
114,39,76
115,32,39
116,65,74
117,39,125
118,129,51
119,108,27
120,80,63
121,45,65
122,24,53
123,18,72
124,42,126
125,78,69
126,36,47
127,41,47
128,79,55
129,37,121
130,168,116
131,47,74
132,100,52
133,108,27
134,38,39
135,55,69
136,55,31
137,69,80
138,61,92
139,35,38
140,59,23
141,39,43
142,25,66
143,81,63
144,82,37
145,84,47
146,148,38
147,45,71
148,23,84
149,41,54
150,35,95
151,80,64
152,50,125
153,47,85
154,37,34
155,52,29
156,32,94
157,51,33
158,40,79
159,24,54
160,35,83
161,73,20
162,40,76
163,53,83
164,80,62
165,28,47
166,41,39
167,116,31
168,44,32
169,36,46
170,46,72
171,32,50
172,91,122
173,65,83
174,64,61
175,97,30
176,81,40
177,37,38
178,97,36
179,45,32
180,47,31
181,49,76
182,34,54
183,40,79
184,21,78
185,32,104
186,82,69
187,58,66
188,22,74
189,63,67
190,59,60
191,49,35
192,70,51
193,38,47
194,37,94
195,20,63
196,81,57
197,48,42
198,68,48
199,92,23
200,94,48
201,61,26
202,34,115
203,56,35
204,35,83
205,78,40
206,61,77
207,65,46
208,98,35
209,73,110
210,39,104
211,27,78
212,42,42
213,84,151
214,134,36
215,95,132
216,49,30
217,39,52
218,51,33
219,53,54
220,24,78
221,32,71
222,24,93
223,92,23
224,36,48
225,55,38
226,42,47
227,64,33
228,88,83
229,92,24
230,31,63
231,41,39
232,67,36
233,22,76
234,28,101
235,23,74
236,51,44
237,70,42
238,29,68
239,32,63
240,41,67
241,30,84
242,88,63
243,56,41
244,30,93
245,20,63
246,30,43
247,54,154
248,36,38
249,23,76
250,46,47
251,34,37
252,23,74
253,35,54
254,42,55
255,36,47
256,46,83
257,81,28
258,68,50
259,44,39
260,35,69
261,79,54
262,19,66
263,59,54
264,21,63
265,47,28
266,32,68
267,68,40
268,33,48
269,45,36
270,52,34
271,22,60
272,26,71
273,36,43
274,67,49
275,31,54
276,35,53
277,31,60
278,59,42
279,47,46
280,20,63
281,47,28
282,44,38
283,19,66
284,61,38
285,93,34
286,61,75
287,73,39
288,71,19
289,71,22
290,72,53
291,22,60
292,81,72
293,49,46
294,48,81
295,25,92
296,57,34
297,34,41
298,41,40
299,41,57
