ID,WIDTH,HEIGHT
0,161,94
1,112,164
2,64,229
3,131,94
4,187,114
5,168,95
6,146,53
7,77,98
8,200,325
9,229,70
10,207,122
11,87,243
12,111,120
13,151,101
14,224,101
15,176,103
16,103,139
17,146,109
18,87,207
19,71,243
20,199,195
21,146,115
22,119,149
23,136,92
24,199,103
25,112,116
26,104,131
27,91,88
28,112,166
29,119,103
30,348,119
31,119,194
32,168,112
33,244,94
34,103,185
35,214,94
36,104,193
37,136,137
38,120,100
39,109,195
40,187,332
41,138,88
42,70,124
43,76,124
44,314,120
45,120,107
46,117,195
47,348,120
48,77,141
49,71,243
