ID,WIDTH,HEIGHT
0,171,93
1,217,111
2,177,140
3,206,118
4,95,153
5,129,109
6,89,162
7,89,255
8,94,157
9,153,148
10,208,108
11,67,255
12,215,57
13,88,255
14,216,60
15,184,125
16,88,255
17,104,133
18,90,255
19,216,108
20,240,125
21,96,146
22,91,255
23,94,148
24,100,146
25,183,140
26,216,122
27,206,69
28,93,255
29,55,111
30,103,171
31,201,215
32,109,146
33,182,93
34,103,177
35,120,162
36,107,255
37,237,63
38,136,146
39,94,191
40,109,133
41,106,148
42,237,70
43,206,70
44,121,153
45,224,109
46,249,215
47,215,105
48,169,111
49,216,60
