ID,WIDTH,HEIGHT
0,205,87
1,353,242
2,1,45
3,309,301
4,353,74
5,73,100
6,56,1
7,30,119
8,70,21
9,303,33
10,202,96
11,131,7
12,250,276
13,178,110
14,338,222
15,34,328
16,151,181
17,241,7
18,151,3
19,268,96
20,317,9
21,13,16
22,88,157
23,309,284
24,1,3
25,17,24
26,13,14
27,4,8
28,27,178
29,303,8
30,67,100
31,13,11
32,303,2
33,13,14
34,77,16
35,166,181
36,4,3
37,19,11
38,178,19
39,19,7
40,95,8
41,7,38
42,73,87
43,24,56
44,5,1
45,48,2
46,30,20
47,24,7
48,3,148
49,1,14
50,241,3
51,317,77
52,200,42
53,1,119
54,1,10
55,303,36
56,34,328
57,132,38
58,19,148
59,16,3
60,2,2
61,16,16
62,1,2
63,3,14
64,213,100
65,2,34
66,1,56
67,70,3
68,60,87
69,1,2
70,1,7
71,10,3
72,2,9
73,56,39
74,44,8
75,38,2
76,18,2
77,45,16
78,10,24
79,75,7
80,303,291
81,30,99
82,54,7
83,1,1
84,295,148
85,25,119
86,5,2
87,1,4
88,178,52
89,1,56
90,48,4
91,2,85
92,268,232
93,1,4
94,1,11
95,95,10
96,202,104
97,164,38
98,241,4
99,17,328
