ID,WIDTH,HEIGHT
0,9,322
1,30,21
2,264,170
3,240,2
4,103,110
5,325,101
6,5,13
7,221,42
8,100,230
9,81,1
10,252,233
11,5,33
12,1,6
13,16,87
14,21,4
15,2,149
16,22,3
17,13,8
18,48,24
19,260,59
20,16,85
21,157,92
22,138,26
23,1,117
24,1,102
25,3,28
26,4,4
27,37,65
28,202,172
29,16,72
30,35,6
31,1,35
32,10,27
33,12,241
34,81,35
35,99,226
36,5,1
37,374,39
38,132,311
39,1,28
40,14,13
41,1,40
42,64,6
43,1,17
44,10,322
45,374,10
46,86,13
47,276,13
48,47,5
49,82,26
50,49,77
51,45,322
52,9,44
53,4,12
54,3,18
55,36,35
56,78,210
57,31,107
58,14,52
59,15,39
60,49,104
61,1,7
62,1,47
63,88,48
64,1,128
65,50,33
66,209,37
67,1,190
68,4,10
69,138,1
70,1,5
71,30,119
72,81,5
73,4,110
74,1,13
75,239,32
76,5,19
77,3,4
78,3,210
79,221,10
80,174,7
81,1,184
82,62,201
83,2,4
84,10,131
85,1,106
86,101,1
87,37,22
88,84,1
89,325,37
90,11,143
91,1,2
92,64,17
93,16,45
94,1,60
95,7,33
96,11,1
97,1,28
98,9,11
99,1,1
100,7,21
101,1,290
102,3,42
103,1,14
104,1,11
105,28,9
106,1,12
107,1,110
108,82,102
109,42,74
110,28,3
111,3,99
112,64,4
113,32,13
114,16,56
115,1,23
116,15,12
117,374,29
118,74,194
119,5,322
120,1,34
121,3,46
122,92,4
123,1,17
124,37,130
125,44,1
126,1,13
127,1,9
128,374,86
129,106,113
130,98,1
131,4,194
132,63,230
133,7,5
134,4,3
135,1,80
136,5,106
137,10,56
138,34,290
139,43,43
140,29,21
141,134,8
142,2,290
143,105,192
144,116,13
145,76,3
146,1,21
147,5,35
148,23,21
149,6,109
150,2,174
151,227,86
152,24,1
153,1,16
154,32,1
155,227,63
156,5,21
157,1,16
158,9,5
159,3,27
160,9,92
161,35,1
162,35,8
163,162,88
164,1,9
165,12,31
166,101,1
167,6,9
168,7,18
169,2,1
170,52,13
171,5,25
172,195,6
173,1,29
174,5,21
175,255,9
176,22,1
177,10,3
178,11,27
179,16,39
180,26,21
181,43,100
182,1,35
183,35,5
184,29,1
185,7,47
186,1,13
187,1,25
188,5,20
189,22,28
190,17,33
191,3,7
192,1,65
193,14,11
194,22,6
195,43,164
196,1,162
197,10,36
198,6,146
199,37,13
200,1,7
201,2,32
202,24,1
203,1,1
204,6,1
205,2,24
206,9,28
207,1,9
208,21,92
209,3,4
210,1,10
211,10,33
212,5,14
213,1,44
214,12,18
215,67,37
216,3,33
217,98,6
218,178,2
219,25,5
220,3,29
221,4,3
222,25,1
223,1,10
224,24,33
225,3,4
226,17,5
227,1,149
228,1,156
229,40,4
230,2,27
231,1,46
232,1,18
233,1,1
234,1,17
235,90,16
236,1,8
237,20,1
238,2,34
239,4,11
240,5,143
241,1,22
242,43,33
243,22,1
244,30,322
245,1,11
246,1,6
247,210,120
248,36,19
249,6,9
250,70,3
251,1,149
252,1,1
253,3,1
254,3,33
255,1,40
256,5,6
257,1,1
258,11,3
259,20,7
260,4,194
261,1,290
262,32,36
263,1,47
264,2,8
265,24,14
266,8,1
267,1,5
268,1,4
269,1,41
270,6,170
271,1,1
272,5,1
273,300,35
274,1,10
275,231,110
276,1,12
277,58,33
278,1,250
279,2,1
280,202,9
281,45,6
282,1,117
283,56,113
284,1,5
285,31,20
286,1,26
287,1,33
288,2,15
289,3,104
290,16,1
291,1,33
292,1,48
293,1,18
294,32,3
295,13,25
296,1,3
297,4,28
298,2,233
299,3,13
300,210,246
301,1,3
302,1,9
303,10,1
304,108,48
305,2,12
306,1,16
307,12,1
308,300,150
309,4,1
310,5,4
311,36,170
312,98,12
313,3,10
314,43,92
315,221,42
316,2,1
317,1,1
318,6,5
319,205,119
320,12,233
321,1,2
322,1,2
323,2,3
324,3,1
325,1,9
326,1,98
327,1,7
328,1,11
329,6,1
330,1,3
331,1,6
332,2,210
333,1,4
334,7,4
335,1,27
336,43,15
337,7,33
338,3,9
339,1,2
340,27,72
341,1,1
342,12,16
343,41,5
344,2,1
345,1,6
346,1,22
347,1,1
348,11,34
349,10,7
350,49,1
351,44,3
352,3,64
353,138,1
354,1,8
355,1,185
356,51,322
357,1,180
358,255,18
359,1,1
360,1,9
361,14,5
362,25,21
363,5,233
364,33,210
365,2,1
366,1,6
367,76,1
368,2,290
369,1,1
370,1,7
371,7,17
372,32,49
373,300,11
374,138,1
375,1,9
376,14,33
377,6,1
378,4,322
379,1,24
380,4,21
381,1,17
382,1,1
383,1,25
384,5,12
385,13,21
386,20,27
387,12,201
388,3,3
389,44,1
390,11,1
391,1,6
392,1,3
393,3,18
394,1,300
395,1,29
396,139,119
397,9,278
398,4,9
399,1,1
