ID,WIDTH,HEIGHT
0,75,2
1,182,204
2,82,71
3,238,136
4,281,63
5,6,227
6,198,31
7,268,110
8,22,197
9,19,223
10,87,1
11,3,64
12,51,214
13,9,112
14,148,182
15,38,27
16,8,1
17,5,210
18,1,172
19,1,1
20,296,24
21,21,28
22,107,227
23,20,75
24,21,128
25,268,52
26,14,227
27,7,206
28,205,1
29,205,5
30,17,223
31,11,172
32,5,1
33,19,19
34,22,188
35,87,204
36,10,218
37,164,41
38,82,63
39,48,34
40,5,272
41,2,282
42,54,84
43,140,169
44,1,10
45,42,59
46,67,93
47,134,55
48,1,58
49,5,16
50,267,14
51,1,2
52,27,45
53,1,9
54,37,73
55,15,1
56,5,204
57,74,2
58,198,138
59,1,2
60,75,6
61,18,29
62,54,185
63,6,42
64,139,54
65,1,135
66,1,1
67,1,8
68,75,54
69,1,2
70,129,132
71,1,43
72,1,1
73,6,10
74,42,16
75,36,1
76,2,174
77,1,27
78,1,19
79,1,6
80,113,154
81,1,8
82,46,1
83,144,182
84,1,34
85,48,8
86,19,28
87,198,29
88,2,61
89,281,135
90,1,78
91,6,142
92,177,214
93,151,3
94,6,54
95,2,54
96,1,4
97,17,4
98,17,8
99,125,24
100,6,103
101,1,9
102,1,2
103,1,1
104,1,40
105,22,4
106,1,31
107,40,218
108,109,98
109,6,10
110,1,41
111,6,58
112,1,15
113,26,58
114,2,120
115,46,1
116,1,41
117,11,204
118,2,17
119,3,29
120,4,94
121,10,210
122,1,94
123,147,93
124,3,55
125,9,227
126,60,15
127,10,1
128,7,1
129,3,218
130,41,7
131,1,10
132,1,2
133,6,7
134,1,2
135,117,112
136,2,172
137,1,28
138,19,143
139,10,5
140,10,5
141,1,1
142,19,67
143,87,10
144,75,106
145,4,172
146,134,11
147,4,2
148,52,15
149,23,1
150,48,75
151,1,54
152,122,45
153,1,1
154,5,227
155,2,5
156,2,1
157,1,1
158,236,112
159,87,47
160,19,4
161,87,2
162,151,11
163,268,147
164,1,1
165,41,127
166,268,33
167,82,142
168,55,45
169,2,28
170,50,71
171,37,138
172,125,69
173,3,34
174,46,248
175,1,1
176,26,13
177,198,25
178,41,4
179,1,15
180,1,12
181,6,152
182,75,50
183,4,18
184,7,227
185,6,96
186,5,31
187,3,15
188,11,210
189,1,7
190,151,5
191,1,1
192,1,1
193,3,64
194,3,282
195,113,96
196,15,54
197,3,204
198,15,8
199,33,71
200,1,2
201,4,99
202,14,2
203,117,136
204,14,226
205,1,41
206,1,204
207,3,13
208,13,21
209,2,5
210,82,197
211,84,30
212,12,5
213,4,218
214,9,35
215,9,210
216,134,27
217,154,1
218,1,28
219,8,5
220,36,1
221,2,27
222,1,34
223,3,227
224,1,94
225,107,1
226,79,1
227,1,19
228,17,94
229,22,112
230,41,95
231,16,138
232,1,98
233,28,93
234,15,1
235,38,266
236,1,5
237,21,41
238,4,1
239,1,2
240,1,3
241,2,204
242,12,1
243,6,85
244,21,154
245,24,9
246,1,11
247,1,204
248,34,33
249,134,110
250,41,1
251,1,7
252,82,121
253,131,2
254,1,5
255,1,3
256,24,13
257,17,272
258,17,26
259,6,13
260,13,1
261,32,2
262,21,15
263,7,4
264,82,19
265,29,64
266,11,14
267,2,1
268,2,69
269,84,11
270,2,1
271,296,128
272,130,128
273,1,14
274,1,8
275,3,69
276,15,1
277,1,17
278,29,74
279,129,95
280,34,21
281,2,1
282,2,3
283,36,4
284,17,73
285,1,2
286,2,53
287,3,54
288,4,69
289,8,4
290,8,1
291,3,54
292,12,13
293,4,1
294,111,226
295,1,238
296,41,14
297,267,38
298,1,10
299,1,7
