ID,WIDTH,HEIGHT
0,29,56
1,62,29
2,49,65
3,77,21
4,67,55
5,63,16
6,51,33
7,43,40
8,58,22
9,53,22
10,84,36
11,64,40
12,29,40
13,43,40
14,75,42
15,33,94
16,26,66
17,31,38
18,50,52
19,78,21
20,41,30
21,60,62
22,37,92
23,30,44
24,46,62
25,66,40
26,21,56
27,45,35
28,28,92
29,36,67
30,30,49
31,55,58
32,57,49
33,38,31
34,69,45
35,30,56
36,65,34
37,29,46
38,69,21
39,74,50
40,45,64
41,31,102
42,33,71
43,31,52
44,52,32
45,56,48
46,23,75
47,41,78
48,27,45
49,37,39
50,62,38
51,68,47
52,39,42
53,36,37
54,74,23
55,29,85
56,37,53
57,65,37
58,73,35
59,65,39
60,64,36
61,28,44
62,34,44
63,33,51
64,65,22
65,45,60
66,25,49
67,27,43
68,23,75
69,68,63
70,73,21
71,74,33
72,43,62
73,39,56
74,66,47
75,43,78
76,65,37
77,90,30
78,91,38
79,64,23
80,18,66
81,91,28
82,22,78
83,73,42
84,44,26
85,30,40
86,34,34
87,31,106
88,29,58
89,61,41
90,36,38
91,43,29
92,35,50
93,40,63
94,47,52
95,69,45
96,42,39
97,63,18
98,80,20
99,50,46
100,69,19
101,47,49
102,34,45
103,47,91
104,33,52
105,41,26
106,60,52
107,30,39
108,70,45
109,36,49
110,43,56
111,26,63
112,94,34
113,54,25
114,25,60
115,21,83
116,47,38
117,49,24
118,30,39
119,74,22
120,36,47
121,59,34
122,42,61
123,41,35
124,64,26
125,31,100
126,47,51
127,45,57
128,44,25
129,69,23
130,77,21
131,22,83
132,38,46
133,43,35
134,59,46
135,48,34
136,70,45
137,37,100
138,45,54
139,43,53
140,79,55
141,65,19
142,38,47
143,38,50
144,70,19
145,40,60
146,69,45
147,76,21
148,24,86
149,32,45
150,22,82
151,40,34
152,29,82
153,47,26
154,59,42
155,35,49
156,27,44
157,42,59
158,34,52
159,92,34
160,55,35
161,48,40
162,30,54
163,43,74
164,42,92
165,43,33
166,19,61
167,36,64
168,40,61
169,51,32
170,34,71
171,48,26
172,19,60
173,45,27
174,25,47
175,52,42
176,54,45
177,65,47
178,39,30
179,24,54
180,52,59
181,41,28
182,55,63
183,46,39
184,92,42
185,44,85
186,29,82
187,23,54
188,29,45
189,45,25
190,73,21
191,30,41
192,28,107
193,34,38
194,24,61
195,25,46
196,25,49
197,52,54
198,29,52
199,21,69
200,77,45
201,62,51
202,83,21
203,49,24
204,20,58
205,43,41
206,31,84
207,54,56
208,72,33
209,33,35
210,60,24
211,48,62
212,35,34
213,29,47
214,50,23
215,51,48
216,22,88
217,69,46
218,69,44
219,27,35
220,61,46
221,31,52
222,64,33
223,60,44
224,17,68
225,60,48
226,34,67
227,50,46
228,69,41
229,41,39
230,35,106
231,69,59
232,36,38
233,29,47
234,25,61
235,66,40
236,63,25
237,59,38
238,43,40
239,42,27
240,70,18
241,28,58
242,52,25
243,29,44
244,64,23
245,58,47
246,91,36
247,45,84
248,148,44
249,73,33
250,98,41
251,36,49
252,39,61
253,39,35
254,47,52
255,58,71
256,41,31
257,36,70
258,48,24
259,18,64
260,58,20
261,97,34
262,113,40
263,53,54
264,50,64
265,47,24
266,45,42
267,44,26
268,50,56
269,32,38
270,58,67
271,87,53
272,62,51
273,37,73
274,40,44
275,51,23
276,28,60
277,23,73
278,32,34
279,64,36
280,28,61
281,41,41
282,17,67
283,25,92
284,71,19
285,73,24
286,44,52
287,51,32
288,62,51
289,45,33
290,36,35
291,45,36
292,45,34
293,45,46
294,49,25
295,34,37
296,29,66
297,73,22
298,22,56
299,29,68
300,44,27
301,52,35
302,25,51
303,29,45
304,64,25
305,41,44
306,33,49
307,54,54
308,79,40
309,29,53
310,44,26
311,40,46
312,43,39
313,59,46
314,44,30
315,20,61
316,18,64
317,34,28
318,36,75
319,36,28
320,28,60
321,29,48
322,48,25
323,58,35
324,51,26
325,19,68
326,102,43
327,43,56
328,73,33
329,30,45
330,70,26
331,33,51
332,43,45
333,36,49
334,58,41
335,38,54
336,51,23
337,65,50
338,45,78
339,33,34
340,21,58
341,53,25
342,39,45
343,76,31
344,28,60
345,41,23
346,57,54
347,25,46
348,80,23
349,65,37
350,69,31
351,45,71
352,47,33
353,48,29
354,46,45
355,31,39
356,60,31
357,47,28
358,39,42
359,39,34
360,51,50
361,40,49
362,79,38
363,44,40
364,41,54
365,65,31
366,43,38
367,32,66
368,25,78
369,64,28
370,70,19
371,34,34
372,45,40
373,27,47
374,38,39
375,49,29
376,29,88
377,45,35
378,50,28
379,21,69
380,23,58
381,50,44
382,58,21
383,74,34
384,33,38
385,28,61
386,69,39
387,41,59
388,44,47
389,23,75
390,63,26
391,29,44
392,34,54
393,38,52
394,34,62
395,45,48
396,54,59
397,26,46
398,44,37
399,60,19
400,47,36
401,69,46
402,44,62
403,148,37
404,31,32
405,68,33
406,43,50
407,34,61
408,85,36
409,41,52
410,30,64
411,64,27
412,56,42
413,36,47
414,45,39
415,45,53
416,45,50
417,73,27
418,30,34
419,70,38
420,34,28
421,62,29
422,25,44
423,41,63
424,36,51
425,33,54
426,63,16
427,51,32
428,40,49
429,37,56
430,43,51
431,29,86
432,41,25
433,41,42
434,27,73
435,39,56
436,49,41
437,45,60
438,45,36
439,74,35
440,25,38
441,53,40
442,30,60
443,77,22
444,38,47
445,35,33
446,65,38
447,53,40
448,39,49
449,34,58
450,52,32
451,22,83
452,53,37
453,31,52
454,30,75
455,78,25
456,74,37
457,148,39
458,60,44
459,71,26
460,34,50
461,25,45
462,33,44
463,63,16
464,34,54
465,55,25
466,63,20
467,42,23
468,83,31
469,30,32
470,55,34
471,45,35
472,21,67
473,53,39
474,35,28
475,42,34
476,31,47
477,46,32
478,45,29
479,28,58
480,39,52
481,45,46
482,63,22
483,30,45
484,42,31
485,50,44
486,32,55
487,33,61
488,30,33
489,66,33
490,47,33
491,28,45
492,46,35
493,41,28
494,27,54
495,35,38
496,44,44
497,36,41
498,41,88
499,36,49
