ID,WIDTH,HEIGHT
0,71,53
1,32,51
2,56,33
3,28,63
4,46,37
5,63,92
6,20,73
7,56,29
8,59,119
9,34,53
10,49,34
11,66,36
12,67,79
13,40,39
14,46,35
15,40,48
16,43,37
17,51,36
18,31,53
19,22,74
20,62,31
21,34,58
22,128,82
23,32,49
24,29,99
25,25,72
26,95,25
27,40,44
28,42,40
29,33,60
30,62,26
31,62,50
32,37,109
33,35,46
34,55,47
35,55,32
36,114,108
37,29,91
38,49,39
39,47,33
40,36,48
41,133,38
42,38,44
43,55,31
44,30,59
45,31,56
46,41,38
47,79,23
48,34,113
49,130,84
50,37,56
51,70,39
52,40,54
53,33,47
54,46,49
55,49,33
56,67,51
57,39,40
58,47,42
59,70,23
60,56,50
61,38,45
62,104,44
63,39,51
64,25,75
65,90,23
66,57,32
67,33,53
68,70,150
69,128,93
70,50,31
71,52,53
72,75,24
73,21,70
74,27,59
75,27,83
76,23,71
77,45,42
78,33,54
79,56,43
80,30,85
81,63,66
82,67,151
83,87,30
84,62,136
85,37,44
86,83,22
87,99,28
88,56,36
89,61,49
90,37,44
91,133,75
92,28,53
93,71,39
94,40,46
95,27,67
96,26,62
97,39,40
98,35,84
99,47,63
100,42,47
101,52,40
102,41,43
103,45,78
104,71,22
105,50,47
106,41,40
107,73,26
108,67,27
109,35,57
110,47,35
111,38,65
112,27,64
113,79,20
114,30,78
115,29,66
116,64,32
117,42,37
118,87,32
119,45,40
120,47,46
121,67,26
122,32,52
123,70,59
124,63,33
125,62,25
126,36,72
127,79,23
128,31,86
129,96,26
130,41,50
131,37,52
132,44,48
133,37,46
134,30,53
135,45,35
136,42,86
137,36,83
138,45,44
139,63,23
140,104,28
141,102,28
142,105,27
143,100,30
144,36,66
145,60,39
146,36,81
147,54,31
148,41,50
149,30,66
150,49,35
151,73,37
152,70,25
153,33,51
154,62,39
155,40,44
156,31,86
157,34,60
158,73,28
159,40,38
160,66,33
161,52,57
162,30,54
163,36,42
164,75,24
165,70,26
166,29,56
167,31,91
168,50,55
169,42,40
170,63,44
171,40,48
172,43,37
173,60,40
174,96,27
175,79,24
176,40,39
177,27,71
178,31,55
179,99,39
180,48,39
181,39,53
182,36,44
183,42,36
184,64,33
185,37,72
186,102,32
187,50,74
188,60,31
189,35,47
190,57,70
191,54,39
192,54,40
193,35,53
194,47,33
195,44,37
196,36,59
197,31,62
198,45,40
199,54,47
200,25,64
201,54,50
202,105,27
203,41,39
204,38,49
205,53,37
206,82,50
207,62,49
208,56,41
209,49,43
210,54,50
211,50,37
212,61,35
213,39,67
214,89,82
215,55,35
216,67,39
217,62,35
218,87,23
219,49,54
220,37,49
221,65,25
222,67,27
223,71,32
224,52,107
225,42,39
226,91,46
227,50,35
228,70,36
229,30,64
230,35,53
231,68,27
232,31,56
233,56,36
234,31,58
235,37,47
236,42,123
237,40,46
238,47,33
239,64,45
240,54,42
241,73,48
242,114,29
243,89,60
244,44,56
245,45,35
246,42,46
247,47,33
248,103,26
249,79,24
250,84,21
251,104,39
252,52,32
253,71,32
254,60,26
255,68,33
256,26,81
257,65,47
258,39,43
259,39,43
260,30,54
261,37,53
262,40,39
263,45,40
264,56,33
265,87,25
266,28,81
267,63,36
268,62,32
269,60,44
270,27,74
271,47,34
272,56,90
273,27,83
274,30,52
275,35,45
276,52,44
277,35,52
278,47,33
279,30,60
280,65,29
281,34,73
282,49,40
283,71,34
284,48,58
285,66,25
286,47,68
287,25,63
288,57,52
289,25,64
290,26,64
291,42,72
292,27,54
293,57,44
294,30,75
295,49,42
296,43,35
297,32,63
298,29,113
299,84,28
300,66,26
301,29,54
302,76,24
303,98,56
304,40,39
305,49,54
306,59,47
307,63,44
308,41,36
309,70,23
310,39,42
311,79,27
312,26,104
313,49,75
314,83,63
315,73,35
316,34,72
317,27,58
318,34,81
319,35,54
320,70,26
321,64,40
322,45,46
323,64,45
324,26,64
325,30,52
326,72,31
327,49,38
328,40,40
329,49,31
330,50,50
331,55,48
332,35,56
333,42,97
334,35,54
335,66,40
336,58,48
337,82,50
338,73,35
339,49,38
340,37,71
341,31,64
342,51,39
343,29,63
344,61,65
345,29,50
346,35,113
347,29,55
348,79,21
349,79,22
350,69,50
351,36,42
352,114,46
353,105,27
354,29,59
355,95,29
356,49,44
357,32,62
358,28,70
359,28,58
360,36,43
361,34,46
362,48,36
363,30,52
364,47,49
365,41,49
366,63,23
367,103,46
368,40,42
369,40,42
370,90,25
371,71,36
372,90,33
373,28,54
374,70,31
375,27,73
376,66,22
377,70,76
378,66,29
379,43,48
380,28,54
381,33,56
382,50,35
383,49,60
384,90,50
385,52,71
386,33,73
387,61,35
388,78,66
389,50,93
390,37,80
391,61,39
392,89,23
393,84,60
394,89,29
395,40,55
396,95,56
397,105,27
398,50,90
399,85,92
