ID,WIDTH,HEIGHT
0,73,3
1,282,1
2,102,111
3,42,149
4,6,1
5,4,17
6,202,49
7,33,61
8,143,1
9,1,137
10,89,10
11,271,192
12,131,26
13,5,180
14,363,32
15,4,2
16,124,97
17,1,1
18,87,7
19,2,26
20,22,133
21,41,12
22,281,273
23,11,109
24,13,1
25,4,30
26,1,1
27,24,13
28,24,25
29,1,232
30,17,15
31,363,8
32,354,280
33,94,80
34,134,155
35,1,1
36,60,80
37,1,1
38,10,16
39,5,232
40,1,142
41,2,6
42,1,7
43,4,1
44,13,232
45,23,10
46,10,5
47,14,1
48,4,7
49,12,2
50,3,1
51,1,1
52,119,1
53,30,2
54,73,6
55,99,17
56,1,16
57,68,98
58,23,10
59,4,4
60,202,2
61,2,247
62,1,17
63,35,103
64,9,1
65,18,6
66,12,3
67,31,15
68,37,1
69,4,3
70,35,13
71,27,14
72,4,2
73,2,2
74,3,1
75,235,104
76,62,4
77,4,136
78,22,30
79,209,4
80,207,52
81,1,15
82,2,179
83,10,24
84,1,1
85,16,11
86,27,41
87,1,1
88,9,109
89,2,2
90,1,6
91,13,30
92,4,3
93,4,1
94,4,3
95,48,80
96,29,6
97,24,5
98,11,1
99,277,8
100,6,3
101,11,6
102,43,7
103,209,2
104,84,329
105,9,2
106,1,141
107,10,1
108,3,136
109,7,5
110,51,6
111,1,23
112,30,11
113,1,14
114,4,1
115,4,5
116,3,159
117,44,72
118,69,23
119,6,80
120,229,14
121,274,179
122,2,1
123,152,108
124,1,72
125,22,1
126,3,21
127,1,26
128,152,62
129,23,6
130,2,1
131,1,1
132,12,1
133,5,1
134,4,13
135,66,15
136,1,6
137,7,1
138,1,1
139,62,144
140,166,25
141,2,28
142,1,1
143,34,1
144,121,11
145,1,4
146,1,1
147,4,2
148,1,7
149,164,1
150,1,109
151,1,136
152,3,24
153,1,1
154,27,1
155,1,1
156,1,98
157,1,10
158,2,15
159,139,4
160,1,1
161,1,11
162,5,27
163,13,1
164,40,2
165,3,1
166,43,1
167,1,8
168,156,312
169,5,1
170,134,14
171,1,1
172,1,2
173,5,5
174,1,1
175,1,9
176,34,1
177,26,232
178,1,1
179,16,46
180,23,26
181,149,1
182,2,1
183,1,1
184,10,1
185,13,42
186,22,12
187,2,19
188,1,1
189,1,34
190,6,15
191,1,1
192,1,1
193,1,1
194,1,8
195,1,7
196,1,16
197,133,1
198,1,67
199,1,1
200,2,27
201,2,1
202,1,1
203,155,103
204,9,3
205,22,33
206,5,80
207,46,15
208,115,6
209,1,132
210,1,1
211,6,30
212,1,1
213,124,10
214,12,113
215,277,1
216,4,5
217,92,2
218,106,1
219,28,4
220,1,5
221,7,1
222,6,6
223,2,1
224,1,4
225,1,70
226,1,35
227,1,88
228,11,5
229,3,1
230,9,9
231,16,2
232,17,192
233,2,21
234,247,16
235,265,4
236,6,232
237,17,16
238,2,4
239,1,9
240,183,1
241,1,18
242,1,9
243,2,3
244,1,1
245,74,1
246,1,1
247,2,1
248,2,144
249,23,10
250,13,1
251,3,9
252,9,13
253,1,4
254,1,1
255,213,71
256,190,11
257,33,5
258,12,113
259,22,20
260,24,1
261,27,8
262,250,21
263,1,16
264,7,1
265,148,8
266,19,1
267,1,22
268,12,1
269,1,232
270,5,14
271,1,60
272,28,5
273,1,1
274,20,2
275,58,5
276,1,8
277,10,136
278,258,17
279,4,109
280,1,1
281,3,88
282,11,9
283,1,1
284,48,33
285,1,3
286,1,26
287,1,144
288,46,8
289,1,28
290,2,1
291,183,16
292,2,61
293,115,18
294,6,136
295,26,1
296,42,7
297,70,1
298,30,273
299,174,2
300,10,131
301,4,40
302,63,13
303,2,1
304,1,7
305,1,3
306,1,1
307,1,8
308,156,17
309,19,5
310,50,4
311,48,1
312,4,6
313,27,15
314,48,47
315,52,180
316,27,264
317,10,2
318,10,9
319,1,90
320,235,38
321,13,1
322,115,34
323,1,1
324,1,5
325,175,111
326,9,3
327,9,247
328,31,1
329,1,15
330,1,30
331,277,6
332,1,3
333,14,5
334,35,10
335,2,109
336,1,1
337,12,1
338,1,1
339,27,65
340,1,6
341,272,2
342,31,1
343,2,1
344,11,15
345,1,52
346,8,3
347,70,3
348,3,1
349,1,1
350,1,7
351,1,1
352,2,5
353,1,27
354,1,2
355,1,32
356,3,104
357,13,2
358,4,1
359,11,1
360,282,1
361,25,1
362,27,3
363,130,26
364,56,1
365,34,1
366,1,2
367,24,1
368,1,6
369,54,23
370,4,2
371,1,8
372,2,16
373,133,1
374,277,5
375,1,181
376,1,12
377,19,32
378,97,175
379,24,16
380,41,2
381,1,247
382,1,1
383,16,283
384,213,176
385,210,30
386,13,1
387,13,1
388,4,2
389,8,3
390,8,1
391,1,78
392,11,15
393,1,7
394,58,2
395,29,7
396,1,13
397,3,6
398,1,1
399,1,44
400,2,3
401,2,4
402,5,1
403,3,1
404,1,1
405,354,258
406,51,32
407,14,5
408,1,104
409,14,4
410,1,9
411,2,2
412,235,15
413,3,16
414,16,9
415,235,23
416,6,2
417,1,7
418,41,4
419,4,1
420,255,66
421,2,1
422,5,4
423,2,1
424,2,1
425,87,9
426,1,1
427,31,1
428,2,181
429,116,5
430,5,1
431,1,152
432,4,1
433,89,51
434,28,10
435,52,6
436,10,136
437,19,149
438,24,17
439,1,247
440,11,10
441,27,1
442,1,1
443,22,34
444,89,19
445,28,1
446,1,15
447,1,10
448,80,1
