ID,WIDTH,HEIGHT
0,211,4
1,271,43
2,188,277
3,216,12
4,213,91
5,196,262
6,263,24
7,248,252
8,243,258
9,141,26
10,16,251
11,111,251
12,211,23
13,81,277
14,48,137
15,205,229
16,277,166
17,211,232
18,263,48
19,131,4
20,56,277
21,196,71
22,16,3
23,32,25
24,264,167
25,216,265
26,32,236
27,69,251
28,271,215
29,248,138
30,270,124
31,67,32
32,222,129
33,264,185
34,222,8
35,131,22
36,227,19
37,16,10
38,82,277
39,26,229
40,51,91
41,211,114
42,16,6
43,271,22
44,270,19
45,164,32
46,211,15
47,211,2
48,76,251
49,139,277
