ID,WIDTH,HEIGHT
0,68,45
1,54,51
2,41,30
3,73,58
4,19,39
5,32,55
6,66,28
7,48,17
8,50,33
9,15,49
10,30,54
11,73,24
12,36,26
13,48,39
14,91,35
15,47,35
16,60,27
17,24,31
18,65,25
19,21,81
20,32,54
21,95,25
22,56,53
23,56,42
24,15,50
25,55,55
26,42,41
27,51,41
28,82,36
29,38,23
30,40,52
31,32,52
32,68,46
33,50,16
34,66,27
35,24,33
36,44,48
37,50,35
38,16,52
39,45,37
40,44,49
41,30,58
42,49,43
43,43,39
44,116,37
45,50,32
46,32,43
47,53,33
48,33,51
49,22,73
50,54,14
51,29,55
52,16,59
53,25,81
54,49,76
55,50,33
56,72,24
57,18,39
58,88,23
59,25,87
60,80,27
61,57,46
62,58,43
63,35,51
64,24,69
65,55,39
66,26,68
67,23,71
68,27,71
69,62,29
70,67,34
71,46,37
72,44,40
73,31,58
74,35,50
75,35,50
76,48,41
77,55,49
78,28,71
79,15,60
80,54,36
81,69,24
82,58,29
83,48,45
84,67,26
85,72,27
86,62,28
87,44,42
88,54,39
89,44,21
90,43,73
91,69,42
92,49,16
93,44,47
94,52,53
95,31,65
96,29,56
97,55,43
98,20,37
99,55,33
100,100,25
101,70,71
102,33,54
103,22,81
104,43,37
105,42,45
106,82,22
107,54,37
108,44,47
109,17,43
110,32,55
111,128,38
112,40,68
113,38,43
114,64,36
115,30,61
116,25,32
117,58,30
118,37,54
119,49,33
120,52,51
121,26,70
122,76,41
123,78,31
124,74,81
125,30,66
126,44,38
127,31,93
128,66,28
129,35,111
130,20,41
131,57,33
132,49,39
133,29,80
134,53,37
135,78,21
136,23,69
137,75,23
138,60,51
139,76,39
140,44,40
141,44,48
142,47,17
143,56,42
144,15,49
145,65,47
146,46,38
147,66,39
148,54,55
149,52,41
150,50,34
151,101,29
152,41,45
153,63,16
154,58,28
155,37,81
156,25,69
157,49,18
158,21,82
159,63,115
160,36,58
161,57,53
162,27,105
163,72,23
164,27,27
165,29,55
166,36,53
167,31,102
168,39,46
169,56,35
170,49,55
171,33,71
172,77,57
173,46,18
174,46,44
175,52,37
176,88,23
177,40,42
178,59,30
179,36,111
180,121,58
181,86,28
182,40,52
183,31,24
184,16,44
185,38,44
186,24,37
187,52,21
188,74,24
189,38,46
190,96,28
191,27,64
192,16,54
193,40,44
194,25,65
195,55,31
196,72,27
197,66,27
198,25,66
199,41,49
200,26,90
201,68,33
202,49,39
203,38,53
204,70,27
205,59,51
206,65,25
207,53,31
208,42,46
209,22,32
210,77,42
211,76,40
212,63,26
213,46,38
214,41,45
215,34,61
216,66,62
217,40,58
218,26,64
219,49,56
220,64,46
221,33,65
222,86,30
223,32,50
224,56,47
225,77,33
226,32,50
227,25,86
228,102,51
229,42,60
230,39,50
231,46,37
232,66,31
233,65,33
234,68,32
235,45,44
236,27,90
237,64,39
238,51,32
239,62,45
240,58,16
241,19,45
242,40,57
243,39,58
244,46,37
245,49,68
246,49,40
247,23,37
248,53,33
249,63,36
250,24,72
251,60,33
252,59,46
253,55,35
254,60,30
255,60,43
256,55,36
257,66,30
258,38,64
259,54,55
260,41,44
261,31,23
262,46,60
263,60,31
264,100,30
265,44,59
266,68,33
267,14,53
268,70,18
269,88,26
270,96,29
271,69,39
272,46,17
273,58,31
274,48,59
275,36,45
276,33,50
277,50,60
278,30,66
279,33,64
280,55,37
281,33,52
282,32,52
283,15,53
284,46,39
285,36,23
286,50,44
287,47,39
288,73,37
289,89,42
290,58,36
291,50,45
292,40,69
293,69,23
294,26,81
295,40,45
296,40,59
297,66,31
298,50,37
299,40,52
300,58,36
301,59,31
302,58,43
303,69,36
304,36,64
305,72,42
306,44,54
307,41,45
308,43,56
309,35,69
310,56,49
311,28,26
312,32,93
313,49,59
314,62,31
315,39,35
316,43,37
317,46,40
318,35,54
319,28,87
320,39,50
321,24,31
322,38,34
323,47,45
324,72,33
325,51,43
326,54,41
327,17,68
328,38,42
329,58,29
330,54,44
331,52,38
332,97,52
333,25,29
334,24,81
335,52,32
336,29,58
337,55,18
338,31,53
339,62,37
340,32,71
341,67,37
342,22,33
343,33,60
344,51,16
345,65,25
346,19,55
347,32,50
348,78,29
349,81,21
350,63,39
351,53,38
352,62,35
353,58,31
354,24,36
355,30,57
356,74,33
357,82,38
358,48,55
359,27,59
360,38,55
361,67,52
362,44,17
363,38,48
364,38,44
365,88,24
366,37,68
367,61,45
368,35,57
369,19,53
370,29,32
371,75,32
372,67,29
373,38,71
374,35,61
375,35,58
376,76,55
377,29,55
378,16,61
379,63,41
380,58,33
381,47,38
382,23,51
383,45,59
384,69,38
385,53,35
386,33,61
387,49,43
388,44,16
389,45,68
390,53,35
391,23,73
392,83,37
393,28,66
394,35,54
395,72,36
396,41,55
397,46,75
398,40,67
399,32,60
400,78,37
401,33,69
402,47,56
403,72,34
404,68,25
405,46,56
406,54,52
407,69,24
408,33,28
409,60,33
410,53,39
411,41,60
412,52,48
413,44,20
414,36,58
415,57,52
416,24,72
417,58,80
418,77,55
419,63,70
420,85,100
421,52,35
422,34,71
423,36,60
424,49,49
425,45,63
426,24,73
427,38,55
428,53,88
429,60,58
430,32,71
431,36,21
432,35,33
433,33,52
434,113,62
435,35,28
436,36,31
437,44,40
438,38,26
439,22,41
440,31,31
441,38,37
442,23,41
443,18,68
444,49,19
445,17,54
446,46,45
447,63,19
448,29,39
449,41,41
450,55,26
451,23,52
452,35,27
453,27,32
454,46,27
455,20,53
456,25,55
457,20,49
458,41,35
459,50,25
460,24,51
461,36,43
462,17,50
463,44,35
464,74,31
465,52,23
466,26,39
467,44,21
468,54,18
469,46,24
470,22,43
471,31,33
472,70,19
473,49,43
474,47,19
475,51,17
476,26,53
477,22,44
478,36,37
479,58,25
480,15,60
481,41,29
482,27,37
483,58,33
484,52,32
485,46,54
486,18,53
487,39,36
488,24,53
489,48,34
490,97,51
491,21,49
492,35,36
493,44,29
494,50,37
495,23,37
496,32,74
497,17,59
498,22,61
499,35,26
