ID,WIDTH,HEIGHT
0,43,44
1,50,27
2,47,41
3,57,42
4,32,42
5,62,19
6,60,30
7,26,64
8,22,77
9,39,49
10,48,36
11,140,57
12,36,58
13,121,31
14,62,46
15,44,59
16,40,45
17,27,96
18,31,45
19,35,68
20,22,65
21,59,23
22,39,116
23,96,24
24,27,52
25,43,59
26,24,56
27,93,26
28,37,48
29,35,51
30,47,35
31,44,48
32,33,36
33,23,64
34,54,45
35,80,25
36,45,38
37,29,53
38,49,27
39,57,29
40,50,31
41,27,97
42,72,19
43,42,36
44,28,97
45,106,56
46,41,37
47,54,31
48,40,48
49,37,54
50,38,49
51,76,24
52,53,39
53,47,28
54,85,24
55,48,28
56,80,21
57,64,33
58,44,36
59,27,49
60,41,32
61,59,33
62,53,37
63,27,90
64,54,38
65,61,30
66,61,33
67,49,77
68,27,64
69,22,64
70,57,35
71,40,54
72,42,33
73,35,56
74,58,34
75,67,29
76,60,43
77,50,27
78,25,62
79,67,25
80,65,32
81,23,88
82,69,62
83,56,34
84,28,52
85,36,41
86,26,51
87,25,68
88,47,33
89,42,42
90,46,33
91,39,32
92,51,27
93,109,55
94,50,28
95,59,23
96,124,31
97,43,37
98,31,51
99,41,64
100,63,31
101,85,25
102,45,35
103,64,21
104,23,92
105,27,67
106,40,32
107,29,52
108,32,68
109,44,41
110,56,36
111,28,78
112,98,25
113,47,38
114,49,44
115,37,49
116,25,71
117,23,76
118,64,22
119,47,46
120,74,47
121,52,27
122,62,32
123,57,34
124,64,27
125,55,37
126,25,83
127,22,86
128,42,54
129,39,52
130,64,29
131,76,27
132,31,71
133,66,28
134,26,64
135,54,34
136,69,24
137,69,32
138,45,33
139,28,50
140,51,48
141,52,92
142,31,53
143,30,38
144,30,66
145,39,41
146,27,51
147,58,34
148,64,27
149,32,68
150,33,40
151,35,63
152,44,54
153,26,79
154,22,77
155,24,71
156,37,51
157,22,72
158,52,37
159,80,21
160,39,41
161,62,25
162,40,35
163,39,61
164,57,31
165,67,30
166,29,45
167,37,41
168,53,46
169,49,28
170,67,30
171,64,33
172,36,53
173,59,36
174,63,34
175,94,25
176,32,42
177,36,37
178,32,47
179,66,18
180,62,40
181,49,59
182,51,41
183,81,21
184,69,25
185,21,68
186,54,45
187,67,38
188,24,63
189,57,42
190,34,43
191,44,31
192,40,40
193,59,36
194,37,70
195,32,42
196,30,44
197,62,41
198,35,67
199,50,36
200,76,28
201,59,32
202,114,47
203,81,32
204,65,32
205,64,34
206,43,48
207,59,64
208,37,66
209,85,24
210,54,31
211,37,54
212,44,43
213,55,43
214,37,43
215,69,27
216,53,28
217,30,77
218,43,38
219,24,71
220,67,36
221,25,71
222,67,31
223,94,26
224,55,71
225,23,66
226,36,97
227,73,49
228,47,36
229,54,27
230,29,46
231,53,40
232,96,29
233,34,48
234,28,110
235,54,33
236,69,27
237,21,64
238,46,34
239,37,64
240,53,48
241,66,33
242,62,34
243,31,49
244,38,43
245,69,27
246,45,32
247,44,49
248,57,26
249,20,66
250,22,79
251,50,28
252,33,40
253,23,72
254,29,53
255,48,38
256,53,25
257,40,47
258,68,23
259,52,107
260,51,51
261,55,27
262,61,35
263,25,92
264,53,40
265,76,28
266,32,41
267,72,22
268,28,78
269,85,29
270,38,68
271,62,22
272,76,32
273,29,72
274,59,28
275,64,25
276,70,36
277,68,28
278,29,45
279,50,28
280,30,49
281,39,68
282,69,36
283,32,42
284,27,51
285,31,47
286,25,56
287,32,42
288,47,26
289,62,38
290,21,64
291,40,37
292,31,52
293,56,38
294,93,49
295,58,27
296,59,32
297,27,64
298,55,28
299,85,30
300,25,56
301,53,26
302,22,83
303,26,92
304,54,37
305,58,33
306,47,44
307,48,30
308,34,54
309,43,32
310,56,28
311,64,31
312,28,52
313,29,63
314,59,28
315,63,40
316,32,48
317,74,53
318,51,38
319,64,23
320,38,40
321,69,20
322,81,75
323,31,54
324,37,57
325,39,42
326,47,26
327,22,65
328,40,35
329,43,92
330,36,51
331,62,43
332,43,42
333,23,64
334,41,37
335,48,33
336,45,53
337,61,34
338,40,33
339,26,63
340,57,28
341,71,37
342,32,71
343,21,71
344,30,66
345,48,34
346,51,73
347,48,53
348,37,37
349,43,34
350,65,32
351,64,37
352,54,43
353,33,75
354,28,60
355,19,72
356,23,91
357,34,49
358,37,45
359,35,41
360,25,66
361,23,83
362,72,20
363,38,37
364,39,39
365,33,46
366,41,60
367,20,71
368,49,28
369,20,80
370,46,42
371,40,35
372,32,46
373,74,31
374,52,26
375,34,47
376,37,53
377,28,60
378,29,61
379,57,40
380,39,43
381,33,79
382,27,49
383,35,40
384,59,36
385,44,32
386,58,37
387,52,55
388,57,27
389,39,37
390,35,48
391,75,27
392,52,26
393,72,26
394,57,20
395,27,79
396,75,19
397,40,45
398,65,46
399,57,46
400,54,47
401,38,36
402,47,56
403,27,56
404,44,37
405,34,34
406,76,37
407,47,28
408,30,46
409,59,27
410,39,37
411,37,61
412,38,59
413,40,51
414,35,48
415,40,42
416,19,74
417,36,68
418,56,64
419,65,36
420,64,68
421,65,35
422,35,49
423,32,44
424,55,34
425,75,21
426,31,58
427,29,63
428,32,76
429,38,55
430,62,29
431,20,72
432,30,56
433,31,53
434,121,38
435,27,51
436,64,23
437,53,46
438,80,26
439,55,41
440,69,22
441,22,68
442,80,49
443,53,40
444,30,60
445,72,46
446,23,88
447,41,33
448,69,20
449,58,35
450,64,29
451,45,51
452,85,29
453,54,41
454,50,28
455,96,39
456,44,33
457,20,74
458,48,44
459,41,41
460,36,40
461,89,92
462,30,56
463,60,28
464,47,34
465,73,36
466,30,64
467,21,69
468,63,34
469,59,43
470,45,37
471,100,71
472,69,26
473,59,28
474,23,69
475,48,46
476,31,63
477,42,68
478,35,92
479,48,33
480,64,36
481,32,65
482,57,86
483,33,37
484,47,50
485,47,28
486,34,37
487,62,19
488,42,32
489,47,30
490,30,38
491,66,19
492,59,28
493,39,30
494,39,55
495,52,42
496,72,33
497,57,25
498,41,32
499,57,48
