ID,WIDTH,HEIGHT
0,65,45
1,332,230
2,2,22
3,247,18
4,1,3
5,1,1
6,301,82
7,42,35
8,4,46
9,75,3
10,3,118
11,13,26
12,67,9
13,152,1
14,32,9
15,8,16
16,3,1
17,5,107
18,57,9
19,3,31
20,53,35
21,1,14
22,28,226
23,71,16
24,1,4
25,254,279
26,17,1
27,36,252
28,43,13
29,1,16
30,116,2
31,18,2
32,3,153
33,120,4
34,48,8
35,3,4
36,193,42
37,62,16
38,3,5
39,19,43
40,19,153
41,31,41
42,13,61
43,3,14
44,1,1
45,1,1
46,1,1
47,1,107
48,1,17
49,1,21
50,1,3
51,30,18
52,43,44
53,301,23
54,6,132
55,171,5
56,1,1
57,48,33
58,144,153
59,1,1
60,338,27
61,1,87
62,1,38
63,140,131
64,82,14
65,55,12
66,25,9
67,11,153
68,27,2
69,1,1
70,65,51
71,62,3
72,17,82
73,1,22
74,7,9
75,63,1
76,13,15
77,93,319
78,2,13
79,75,3
80,328,235
81,82,21
82,6,20
83,162,1
84,38,9
85,68,279
86,1,4
87,38,17
88,1,6
89,57,26
90,44,25
91,1,22
92,27,3
93,3,5
94,15,1
95,1,10
96,1,43
97,338,9
98,1,12
99,75,1
100,338,5
101,1,6
102,17,3
103,8,8
104,156,30
105,1,1
106,1,1
107,107,22
108,127,12
109,13,22
110,6,83
111,301,1
112,1,4
113,1,9
114,101,226
115,9,33
116,1,4
117,116,11
118,1,1
119,10,4
120,1,1
121,15,26
122,1,1
123,17,35
124,2,22
125,112,14
126,1,1
127,56,12
128,1,75
129,16,144
130,116,10
131,1,3
132,55,46
133,1,132
134,3,2
135,1,1
136,65,26
137,81,22
138,16,23
139,1,9
140,1,2
141,33,24
142,8,132
143,2,1
144,8,33
145,1,3
146,274,82
147,3,92
148,10,31
149,1,1
150,58,22
151,16,88
152,19,1
153,1,7
154,30,1
155,123,46
156,66,36
157,4,9
158,22,5
159,1,80
160,2,1
161,104,7
162,209,226
163,301,1
164,11,1
165,1,95
166,332,96
167,1,7
168,1,1
169,8,22
170,84,8
171,4,87
172,2,1
173,8,11
174,1,122
175,1,1
176,1,83
177,25,1
178,1,1
179,171,2
180,1,3
181,3,2
182,1,1
183,1,1
184,49,12
185,16,3
186,8,3
187,37,21
188,1,3
189,1,1
190,33,7
191,4,55
192,1,9
193,13,13
194,1,132
195,328,152
196,338,293
197,20,83
198,1,5
199,338,14
200,8,8
201,1,13
202,1,1
203,171,1
204,2,122
205,146,9
206,1,5
207,1,5
208,213,46
209,9,1
210,13,1
211,27,2
212,2,1
213,46,15
214,8,35
215,16,102
216,7,22
217,44,46
218,1,153
219,5,31
220,6,109
221,1,1
222,2,41
223,84,1
224,1,5
225,22,41
226,1,1
227,104,9
228,1,2
229,1,9
230,1,5
231,3,26
232,2,6
233,7,1
234,37,7
235,1,12
236,1,25
237,27,6
238,16,2
239,1,14
240,338,39
241,46,7
242,11,9
243,1,109
244,193,45
245,1,5
246,247,322
247,1,2
248,1,1
249,1,3
250,1,87
251,5,1
252,1,42
253,6,83
254,1,132
255,7,5
256,1,22
257,7,22
258,12,1
259,16,3
260,238,252
261,1,1
262,1,1
263,242,15
264,301,45
265,7,153
266,14,20
267,269,1
268,1,9
269,104,3
270,43,10
271,1,1
272,4,1
273,31,42
274,65,31
275,1,9
276,75,6
277,332,61
278,42,1
279,23,1
280,15,82
281,56,9
282,11,144
283,1,1
284,17,2
285,84,3
286,14,68
287,62,8
288,188,31
289,3,33
290,4,153
291,1,1
292,43,99
293,84,1
294,13,7
295,1,27
296,2,36
297,13,1
298,27,55
299,71,66
