ID,WIDTH,HEIGHT
0,63,94
1,286,165
2,92,94
3,72,206
4,99,135
5,155,94
6,106,148
7,79,174
8,134,110
9,152,94
10,180,203
11,207,117
12,133,110
13,68,103
14,143,267
15,81,281
16,143,267
17,167,117
18,98,87
19,167,122
20,121,92
21,234,271
22,152,121
23,106,119
24,207,152
25,152,56
26,90,135
27,133,133
28,106,155
29,95,206
30,155,75
31,246,222
32,99,281
33,133,147
34,134,128
35,207,153
36,155,219
37,246,154
38,97,135
39,125,92
40,70,99
41,134,195
42,155,242
43,72,87
44,76,87
45,70,94
46,221,94
47,152,59
48,84,103
49,85,99
