ID,WIDTH,HEIGHT
0,72,148
1,152,122
2,37,127
3,96,110
4,193,74
5,80,179
6,78,107
7,53,157
8,111,77
9,155,69
10,37,148
11,73,63
12,108,123
13,147,46
14,112,64
15,53,99
16,150,128
17,85,146
18,188,73
19,108,127
20,39,122
21,59,157
22,103,105
23,117,76
24,147,75
25,110,77
26,39,145
27,81,64
28,100,132
29,41,157
30,73,187
31,90,145
32,98,157
33,86,89
34,135,73
35,175,45
36,100,76
37,90,145
38,203,73
39,60,178
40,109,127
41,147,62
42,105,79
43,74,187
44,82,95
45,217,70
46,35,136
47,97,73
48,40,158
49,76,64
50,188,133
51,96,140
52,133,64
53,68,63
54,63,69
55,40,127
56,95,136
57,73,52
58,151,63
59,100,68
60,175,54
61,63,76
62,110,99
63,147,86
64,45,158
65,110,64
66,136,64
67,39,148
68,100,85
69,46,178
70,105,50
71,48,157
72,97,75
73,58,136
74,135,95
75,105,64
76,105,50
77,68,63
78,73,105
79,78,143
80,100,96
81,100,97
82,147,65
83,128,76
84,97,122
85,46,178
86,111,101
87,121,95
88,107,193
89,86,104
90,114,77
91,155,79
92,106,105
93,80,148
94,147,89
95,108,157
96,217,108
97,188,141
98,73,105
99,48,122
