ID,WIDTH,HEIGHT
0,123,31
1,64,74
2,61,45
3,31,93
4,58,49
5,43,66
6,43,65
7,76,39
8,77,53
9,48,82
10,30,120
11,79,45
12,31,62
13,98,33
14,31,88
15,34,92
16,128,38
17,40,121
18,54,30
19,133,36
20,61,56
21,31,55
22,56,64
23,30,98
24,63,46
25,75,55
26,38,109
27,42,66
28,83,48
29,125,34
30,35,92
31,86,53
32,29,52
33,29,69
34,33,101
35,89,31
36,31,88
37,85,50
38,89,38
39,64,66
40,104,31
41,45,60
42,34,50
43,65,42
44,80,50
45,28,112
46,54,32
47,55,47
48,54,55
49,52,62
50,36,82
51,61,66
52,78,48
53,34,99
54,37,137
55,97,28
56,76,93
57,61,49
58,43,34
59,102,28
60,39,39
61,47,84
62,68,51
63,62,57
64,39,99
65,34,87
66,39,41
67,66,56
68,90,41
69,78,44
70,50,32
71,76,36
72,29,110
73,96,27
74,38,74
75,30,92
76,108,39
77,115,39
78,122,34
79,62,55
80,96,29
81,89,29
82,70,41
83,42,63
84,80,42
85,112,29
86,73,63
87,30,112
88,50,79
89,78,33
90,34,114
91,32,86
92,94,29
93,30,120
94,46,70
95,36,72
96,57,66
97,79,36
98,82,68
99,38,86
100,96,44
101,46,37
102,133,36
103,65,52
104,51,69
105,85,32
106,59,49
107,28,92
108,92,30
109,33,85
110,64,59
111,94,27
112,41,37
113,45,102
114,55,53
115,81,34
116,63,46
117,87,31
118,51,29
119,54,57
120,76,36
121,115,42
122,58,64
123,62,57
124,58,49
125,24,88
126,45,62
127,58,66
128,89,41
129,43,100
130,53,32
131,80,55
132,79,44
133,96,50
134,37,69
135,39,67
136,76,38
137,94,39
138,38,101
139,46,76
140,38,69
141,43,66
142,31,110
143,81,38
144,109,33
145,38,68
146,58,49
147,50,56
148,89,54
149,50,58
150,48,86
151,122,40
152,96,52
153,92,30
154,71,44
155,82,42
156,42,60
157,54,92
158,104,48
159,57,60
160,32,85
161,34,99
162,63,48
163,51,77
164,76,66
165,97,30
166,45,99
167,70,54
168,68,52
169,71,44
170,73,67
171,68,52
172,40,39
173,51,34
174,45,72
175,80,63
176,32,95
177,30,112
178,89,56
179,79,52
180,52,40
181,55,27
182,48,86
183,39,87
184,79,32
185,30,120
186,61,42
187,87,32
188,65,39
189,123,35
190,54,48
191,48,60
192,92,29
193,107,48
194,61,75
195,46,101
196,79,35
197,38,68
198,44,43
199,87,33
200,41,37
201,102,48
202,39,70
203,32,46
204,32,93
205,37,102
206,108,47
207,52,56
208,50,92
209,44,109
210,54,57
211,89,31
212,125,35
213,122,40
214,70,46
215,38,42
216,92,33
217,78,53
218,46,95
219,76,66
220,54,63
221,29,112
222,68,39
223,63,92
224,92,30
225,101,30
226,64,83
227,95,42
228,38,74
229,55,28
230,21,82
231,94,35
232,62,49
233,81,42
234,67,42
235,40,37
236,73,63
237,58,57
238,42,86
239,106,27
240,102,34
241,51,102
242,94,44
243,55,63
244,51,67
245,68,61
246,115,46
247,114,32
248,78,44
249,62,55
250,81,42
251,66,34
252,85,59
253,58,60
254,86,67
255,55,83
256,115,165
257,73,32
258,41,124
259,55,27
260,55,32
261,55,50
262,76,37
263,40,41
264,66,45
265,44,34
266,40,53
267,36,52
268,101,36
269,51,34
270,51,29
271,74,32
272,52,43
273,106,28
274,34,69
275,81,40
276,77,42
277,54,37
278,60,62
279,69,59
280,55,30
281,34,51
282,32,74
283,25,88
284,55,39
285,46,37
286,21,82
287,64,55
288,90,55
289,98,34
290,58,62
291,38,98
292,32,85
293,76,49
294,53,56
295,94,56
296,114,35
297,59,49
298,85,35
299,44,121
