ID,WIDTH,HEIGHT
0,206,177
1,70,201
2,104,195
3,31,196
4,184,165
5,27,9
6,10,29
7,191,44
8,24,90
9,190,164
10,81,163
11,124,35
12,29,51
13,14,8
14,34,14
15,2,1
16,26,27
17,18,198
18,1,57
19,30,2
20,38,198
21,3,13
22,4,15
23,9,198
24,10,11
25,84,13
26,10,4
27,178,80
28,111,111
29,29,54
30,91,14
31,37,89
32,16,178
33,87,19
34,7,125
35,17,80
36,1,4
37,180,148
38,52,1
39,13,3
40,8,99
41,101,1
42,43,4
43,3,89
44,1,8
45,64,1
46,1,2
47,43,13
48,1,1
49,14,9
50,61,1
51,1,61
52,1,2
53,105,91
54,186,107
55,165,82
56,5,12
57,1,2
58,41,202
59,12,12
60,9,11
61,41,168
62,14,121
63,1,22
64,2,1
65,145,5
66,164,45
67,5,7
68,94,54
69,68,4
70,1,3
71,6,1
72,1,22
73,110,45
74,11,116
75,1,1
76,2,1
77,1,11
78,2,1
79,29,24
80,13,5
81,3,1
82,1,3
83,15,52
84,1,1
85,11,9
86,8,57
87,81,18
88,1,1
89,26,9
90,4,1
91,2,3
92,1,1
93,60,13
94,65,71
95,7,198
96,13,126
97,191,64
98,66,4
99,7,1
100,1,1
101,1,1
102,2,1
103,1,66
104,20,158
105,29,1
106,17,7
107,1,5
108,8,27
109,5,1
110,1,1
111,1,1
112,8,1
113,63,37
114,36,178
115,2,1
116,1,21
117,1,16
118,17,1
119,5,7
120,3,1
121,1,12
122,2,58
123,29,157
124,8,19
125,12,1
126,24,182
127,10,179
128,150,205
129,6,179
130,128,52
131,1,1
132,1,1
133,8,8
134,1,2
135,1,9
136,1,13
137,101,1
138,206,27
139,105,176
140,13,73
141,2,1
142,128,1
143,1,5
144,61,32
145,1,1
146,9,145
147,12,1
148,1,1
149,4,1
150,178,131
151,206,64
152,3,115
153,27,12
154,60,4
155,1,6
156,5,3
157,27,8
158,7,5
159,3,8
160,1,1
161,95,71
162,7,145
163,21,14
164,1,4
165,1,1
166,1,4
167,6,11
168,23,14
169,1,6
170,12,1
171,2,66
172,1,1
173,61,25
174,51,179
175,1,1
176,20,4
177,16,5
178,191,1
179,17,43
180,105,7
181,69,33
182,27,7
183,7,3
184,2,1
185,1,1
186,1,4
187,105,5
188,20,1
189,149,1
190,46,6
191,184,74
192,120,9
193,2,7
194,2,78
195,1,7
196,6,139
197,1,14
198,84,2
199,1,1
200,72,202
201,10,12
202,4,2
203,191,19
204,206,1
205,17,32
206,163,201
207,88,39
208,1,10
209,55,70
210,9,34
211,52,55
212,12,11
213,1,1
214,2,71
215,1,1
216,1,1
217,13,10
218,4,1
219,1,1
220,50,26
221,22,9
222,1,4
223,11,1
224,69,9
225,4,53
226,2,198
227,5,1
228,16,38
229,2,74
230,8,73
231,3,7
232,13,10
233,1,7
234,1,1
235,40,5
236,1,1
237,65,5
238,2,9
239,8,9
240,23,75
241,8,110
242,29,3
243,35,32
244,29,14
245,2,1
246,4,9
247,38,1
248,61,2
249,1,1
250,1,65
251,109,98
252,8,18
253,1,1
254,106,11
255,3,146
256,20,3
257,1,7
258,101,91
259,8,22
260,24,13
261,1,106
262,1,1
263,51,49
264,78,1
265,7,3
266,55,135
267,2,8
268,13,5
269,2,65
270,72,179
271,164,118
272,2,146
273,108,89
274,113,156
275,14,1
276,14,39
277,184,50
278,7,1
279,25,15
280,1,1
281,1,7
282,1,3
283,9,28
284,4,1
285,98,2
286,25,25
287,1,2
288,38,147
289,3,15
290,13,178
291,1,15
292,1,7
293,7,1
294,113,42
295,1,1
296,1,1
297,13,119
298,5,41
299,3,5
300,1,1
301,7,8
302,1,6
303,23,51
304,5,1
305,1,2
306,1,36
307,65,4
308,25,8
309,98,11
310,9,1
311,1,26
312,8,1
313,46,38
314,1,1
315,163,13
316,15,5
317,9,62
318,56,178
319,20,3
320,128,4
321,28,202
322,6,63
323,206,5
324,28,202
325,1,106
326,16,60
327,4,89
328,2,2
329,1,13
330,3,43
331,52,2
332,105,6
333,1,1
334,9,112
335,17,53
336,1,5
337,18,6
338,4,7
339,1,1
340,1,8
341,7,1
342,1,8
343,124,143
344,1,1
345,1,143
346,105,4
347,7,22
348,19,39
349,11,121
350,4,1
351,1,1
352,1,2
353,8,13
354,25,169
355,28,13
356,12,3
357,3,20
358,16,9
359,32,5
360,11,5
361,1,14
362,4,4
363,7,183
364,63,54
