ID,WIDTH,HEIGHT
0,1,14
1,3,25
2,69,152
3,12,12
4,35,230
5,275,13
6,97,27
7,114,168
8,1,12
9,55,180
10,301,3
11,287,102
12,1,24
13,68,291
14,255,177
15,1,8
16,116,1
17,2,35
18,35,26
19,208,185
20,97,11
21,160,22
22,2,6
23,1,1
24,228,10
25,2,199
26,217,6
27,1,32
28,159,8
29,301,95
30,33,1
31,168,1
32,1,172
33,30,1
34,38,2
35,22,291
36,17,9
37,1,41
38,33,1
39,39,72
40,2,100
41,219,8
42,115,1
43,5,10
44,1,9
45,11,32
46,1,11
47,1,32
48,109,11
49,137,256
50,125,24
51,25,2
52,110,53
53,1,57
54,2,26
55,8,1
56,2,21
57,7,200
58,1,1
59,4,32
60,61,9
61,96,116
62,11,214
63,4,59
64,163,12
65,241,265
66,37,114
67,2,1
68,6,1
69,18,5
70,1,126
71,273,35
72,1,20
73,12,136
74,94,112
75,2,96
76,218,3
77,73,17
78,1,22
79,1,11
80,1,1
81,9,27
82,2,112
83,28,5
84,11,28
85,178,215
86,11,31
87,29,2
88,181,258
89,185,139
90,1,1
91,2,25
92,1,1
93,11,114
94,23,7
95,55,1
96,64,52
97,7,6
98,4,94
99,1,30
100,22,1
101,6,32
102,116,38
103,61,7
104,3,291
105,69,131
106,178,37
107,8,1
108,1,6
109,7,15
110,57,11
111,20,1
112,8,1
113,1,7
114,13,200
115,2,98
116,13,185
117,2,156
118,2,16
119,6,90
120,4,258
121,7,10
122,70,12
123,1,1
124,2,2
125,1,2
126,1,1
127,2,1
128,1,1
129,45,7
130,1,4
131,6,234
132,1,11
133,1,1
134,3,75
135,1,3
136,150,15
137,11,5
138,6,110
139,22,32
140,4,1
141,2,266
142,178,6
143,55,3
144,1,30
145,27,96
146,22,199
147,116,8
148,3,131
149,178,2
150,1,8
151,15,1
152,1,11
153,1,1
154,141,38
155,1,21
156,93,20
157,20,1
158,3,94
159,1,31
160,7,106
161,12,96
162,1,2
163,82,112
164,193,16
165,150,4
166,1,65
167,1,68
168,1,25
169,57,96
170,40,3
171,55,12
172,42,26
173,141,1
174,20,2
175,6,8
176,1,75
177,74,14
178,1,2
179,66,1
180,15,27
181,1,1
182,2,1
183,1,92
184,119,109
185,1,7
186,7,131
187,1,1
188,33,291
189,1,9
190,4,2
191,141,97
192,92,1
193,41,131
194,1,7
195,34,260
196,3,86
197,7,20
198,100,70
199,1,13
200,7,6
201,231,11
202,3,53
203,23,181
204,22,185
205,1,1
206,2,112
207,1,1
208,154,67
209,116,1
210,255,15
211,73,19
212,4,48
213,7,68
214,1,3
215,1,10
216,10,1
217,1,1
218,1,61
219,69,48
220,11,259
221,5,15
222,70,9
223,1,1
224,1,1
225,1,39
226,1,6
227,74,6
228,5,49
229,3,1
230,11,3
231,5,15
232,9,19
233,205,91
234,228,2
235,30,7
236,4,1
237,1,78
238,132,260
239,56,139
240,50,1
241,29,5
242,18,93
243,2,64
244,273,9
245,4,1
246,9,1
247,228,19
248,130,97
249,2,1
250,1,1
251,1,1
252,5,35
253,2,16
254,255,37
255,8,1
256,11,17
257,1,48
258,1,49
259,1,36
260,41,2
261,1,1
262,1,169
263,1,3
264,263,23
265,1,1
266,9,1
267,1,36
268,6,6
269,301,5
270,35,1
271,3,1
272,1,23
273,1,65
274,61,1
275,1,18
276,65,11
277,45,107
278,7,17
279,1,1
280,116,3
281,1,147
282,2,230
283,9,1
284,96,1
285,1,4
286,38,3
287,56,116
288,2,99
289,55,8
290,68,10
291,1,31
292,177,91
293,1,9
294,21,1
295,1,117
296,83,27
297,1,31
298,1,26
299,34,3
300,1,5
301,217,37
302,1,1
303,6,1
304,4,20
305,215,72
306,29,1
307,14,9
308,10,9
309,1,1
310,2,49
311,1,8
312,58,85
313,1,7
314,219,11
315,2,260
316,20,61
317,42,18
318,1,1
319,1,2
320,1,2
321,194,2
322,6,27
323,1,5
324,3,185
325,2,7
326,4,17
327,48,200
328,217,1
329,61,10
330,24,260
331,1,16
332,1,95
333,89,6
334,142,8
335,1,4
336,4,6
337,11,1
338,2,3
339,58,24
340,1,9
341,194,1
342,22,1
343,1,16
344,1,1
345,2,34
346,1,45
347,66,10
348,1,3
349,29,1
350,1,12
351,1,20
352,9,1
353,1,20
354,1,4
355,1,9
356,52,6
357,35,3
358,66,1
359,35,30
360,1,47
361,2,15
362,18,1
363,1,16
364,1,176
365,4,17
366,4,23
367,1,1
368,29,6
369,57,91
370,181,12
371,7,98
372,1,1
373,1,7
374,3,181
375,30,1
376,10,1
377,1,14
378,1,45
379,12,1
380,9,1
381,1,1
382,51,1
383,1,1
384,1,3
385,47,72
386,4,32
387,1,32
388,2,1
389,1,1
390,150,2
391,1,1
392,11,12
393,3,4
394,5,6
395,13,1
396,35,136
397,13,1
398,1,1
399,1,11
400,201,7
401,1,3
402,39,1
403,1,1
404,15,195
405,45,16
406,6,93
407,1,131
408,1,2
409,2,10
410,1,3
411,1,1
412,228,1
413,1,12
414,92,3
415,1,49
416,110,15
417,1,1
418,1,30
419,4,1
420,105,18
421,68,2
422,12,1
423,2,131
424,22,61
425,10,18
426,1,1
427,4,63
428,92,7
429,22,1
430,3,25
431,74,67
432,255,1
433,92,1
434,35,12
435,3,45
436,1,1
437,29,4
438,1,30
439,28,70
440,9,1
441,4,291
442,7,18
443,2,1
444,29,1
445,1,7
446,1,1
447,35,3
448,13,70
449,1,51
450,73,74
451,1,71
452,2,1
453,1,1
454,92,5
455,2,1
456,2,1
457,6,1
458,1,1
459,1,19
460,15,38
461,3,4
462,6,11
463,1,19
464,1,10
465,68,28
466,20,49
467,1,2
468,1,11
469,1,1
470,1,22
471,10,1
472,181,5
473,34,1
474,1,3
475,2,1
476,29,3
477,7,114
478,2,15
479,1,4
480,2,1
481,1,2
482,116,1
483,49,168
484,160,6
485,219,44
486,31,1
487,1,1
488,1,1
489,273,125
490,1,26
491,29,2
492,2,2
493,15,1
494,100,168
495,4,2
496,11,4
497,4,80
498,10,1
499,1,60
