ID,WIDTH,HEIGHT
0,30,44
1,52,26
2,21,70
3,32,42
4,39,47
5,33,75
6,63,33
7,22,57
8,38,54
9,54,35
10,29,88
11,59,50
12,55,34
13,61,23
14,51,32
15,60,31
16,50,25
17,19,70
18,37,62
19,27,76
20,51,69
21,58,36
22,50,40
23,24,92
24,30,78
25,150,59
26,133,37
27,45,36
28,59,21
29,42,42
30,89,26
31,25,82
32,29,54
33,31,56
34,47,27
35,54,29
36,59,38
37,35,41
38,48,41
39,39,51
40,53,42
41,48,44
42,29,47
43,26,60
44,48,30
45,29,62
46,48,65
47,45,54
48,56,34
49,94,24
50,91,25
51,31,46
52,50,28
53,39,39
54,100,36
55,57,42
56,82,45
57,60,21
58,18,70
59,43,29
60,52,65
61,44,33
62,36,56
63,30,45
64,55,23
65,37,36
66,44,36
67,40,41
68,51,50
69,66,35
70,25,66
71,50,63
72,64,43
73,61,32
74,69,21
75,52,44
76,40,52
77,42,36
78,50,26
79,29,50
80,82,25
81,72,46
82,40,42
83,42,51
84,46,69
85,44,31
86,25,90
87,69,30
88,55,68
89,29,62
90,44,36
91,48,48
92,32,46
93,38,41
94,58,37
95,28,47
96,62,31
97,54,39
98,73,21
99,31,116
100,51,47
101,65,35
102,58,31
103,57,25
104,27,71
105,24,70
106,57,40
107,91,35
108,50,32
109,65,55
110,30,46
111,66,37
112,25,76
113,41,31
114,42,42
115,27,47
116,25,99
117,43,35
118,68,35
119,22,57
120,34,39
121,47,29
122,25,66
123,30,75
124,42,40
125,60,24
126,59,27
127,23,55
128,27,100
129,69,31
130,52,64
131,31,56
132,32,47
133,42,33
134,37,35
135,29,70
136,62,36
137,37,62
138,25,63
139,84,21
140,39,51
141,51,47
142,52,41
143,27,75
144,57,31
145,40,57
146,65,48
147,25,52
148,47,27
149,29,78
150,32,105
151,66,37
152,58,22
153,51,45
154,48,26
155,25,80
156,42,33
157,67,24
158,34,63
159,50,110
160,57,27
161,23,54
162,32,62
163,26,65
164,43,36
165,66,36
166,51,44
167,61,40
168,36,116
169,45,29
170,35,36
171,36,58
172,65,35
173,59,55
174,37,56
175,50,25
176,54,30
177,36,42
178,49,32
179,29,59
180,61,27
181,39,33
182,42,50
183,72,20
184,102,51
185,36,55
186,56,63
187,33,40
188,41,49
189,29,46
190,27,49
191,36,54
192,75,48
193,79,26
194,31,59
195,96,25
196,45,68
197,26,68
198,49,29
199,28,45
200,75,30
201,45,52
202,63,20
203,26,66
204,26,80
205,37,36
206,63,38
207,41,31
208,38,41
209,22,66
210,22,63
211,75,69
212,28,63
213,64,24
214,47,41
215,32,40
216,33,75
217,30,51
218,79,20
219,21,66
220,42,54
221,75,19
222,43,51
223,52,41
224,38,55
225,65,22
226,52,47
227,21,62
228,39,36
229,44,31
230,31,40
231,50,25
232,63,29
233,36,35
234,62,32
235,39,51
236,54,44
237,36,63
238,61,35
239,30,46
240,36,35
241,69,20
242,45,28
243,41,56
244,36,58
245,68,37
246,35,37
247,62,32
248,37,60
249,30,75
250,28,49
251,37,56
252,78,30
253,62,36
254,41,60
255,38,57
256,40,38
257,22,58
258,59,38
259,72,18
260,41,32
261,78,30
262,54,25
263,82,26
264,22,72
265,36,35
266,69,23
267,68,23
268,46,52
269,63,42
270,31,42
271,26,50
272,96,25
273,75,20
274,51,35
275,47,43
276,21,64
277,37,46
278,61,28
279,23,55
280,75,20
281,42,40
282,40,76
283,26,65
284,29,70
285,46,28
286,26,68
287,50,37
288,29,66
289,30,71
290,55,45
291,66,25
292,29,62
293,53,36
294,66,28
295,34,55
