ID,WIDTH,HEIGHT
0,155,97
1,370,122
2,123,128
3,115,134
4,143,121
5,118,226
6,57,138
7,327,86
8,116,234
9,122,268
10,67,251
11,112,226
12,118,129
13,95,234
14,211,72
15,138,111
16,267,71
17,83,268
18,135,151
19,144,108
20,196,89
21,267,72
22,181,138
23,190,134
24,170,151
25,123,144
26,88,251
27,96,234
28,139,106
29,98,162
30,155,112
31,91,268
32,162,121
33,144,118
34,96,148
35,101,148
36,149,120
37,194,106
38,138,115
39,196,77
40,130,148
41,149,129
42,184,120
43,69,268
44,196,102
45,113,162
46,69,268
47,80,146
48,290,146
49,67,138
