ID,WIDTH,HEIGHT
0,343,472
1,478,150
2,17,182
3,9,426
4,374,277
5,31,202
6,268,325
7,322,191
8,478,43
9,95,12
10,254,1
11,254,29
12,118,9
13,1,75
14,24,182
15,95,353
16,12,12
17,136,9
18,378,132
19,87,149
20,95,38
21,61,256
22,57,9
23,39,130
24,331,124
25,478,2
26,11,318
27,4,203
28,13,29
29,168,34
30,232,29
31,478,8
32,478,77
33,3,26
34,4,29
35,188,5
36,132,52
37,3,29
38,35,276
39,83,203
40,96,21
41,1,22
42,6,124
43,12,10
44,9,149
45,3,139
46,254,8
47,39,170
48,254,8
49,31,1
50,41,124
51,133,276
52,127,8
53,101,5
54,39,154
55,17,7
56,354,29
57,10,139
58,101,7
59,95,23
60,1,29
61,39,86
62,101,59
63,111,29
64,4,12
65,254,31
66,81,182
67,254,6
68,3,29
69,478,9
70,143,149
71,20,154
72,4,12
73,17,5
74,11,154
75,101,95
76,41,8
77,1,139
78,5,3
79,4,139
80,1,79
81,254,13
82,188,7
83,7,126
84,7,28
85,96,128
86,1,6
87,4,139
88,4,17
89,1,7
90,1,26
91,1,26
92,93,130
93,1,139
94,82,203
95,1,23
96,16,149
97,32,9
98,165,9
99,11,10
