ID,WIDTH,HEIGHT
0,253,116
1,46,1
2,306,110
3,412,438
4,190,36
5,56,43
6,5,100
7,36,97
8,466,48
9,281,58
10,245,22
11,18,415
12,304,3
13,357,5
14,306,220
15,48,68
16,62,1
17,123,144
18,38,3
19,91,3
20,171,1
21,5,1
22,306,15
23,5,51
24,73,72
25,36,8
26,3,3
27,239,107
28,55,1
29,252,1
30,27,2
31,110,12
32,14,2
33,336,9
34,1,159
35,40,274
36,5,1
37,227,174
38,82,279
39,64,159
40,59,1
41,1,2
42,3,3
43,76,1
44,31,1
45,466,13
46,19,1
47,18,79
48,155,243
49,16,68
50,121,243
51,8,26
52,420,3
53,17,3
54,190,207
55,36,27
56,73,1
57,132,1
58,1,1
59,137,144
60,50,4
61,189,415
62,19,16
63,191,54
64,8,5
65,34,2
66,1,4
67,1,23
68,221,19
69,3,1
70,76,51
71,101,108
72,2,10
73,10,4
74,99,2
75,10,80
76,1,8
77,267,13
78,114,1
79,1,11
80,63,2
81,7,6
82,11,94
83,67,1
84,8,13
85,12,159
86,357,1
87,1,1
88,1,5
89,116,55
90,6,2
91,1,3
92,32,9
93,6,8
94,1,11
95,6,3
96,1,1
97,203,1
98,1,2
99,6,5
100,29,2
101,11,94
102,1,1
103,114,55
104,1,17
105,6,1
106,27,159
107,161,3
108,331,7
109,16,82
110,1,1
111,2,24
112,225,43
113,209,3
114,15,24
115,23,107
116,37,1
117,110,3
118,217,1
119,2,107
120,50,93
121,15,4
122,3,3
123,173,1
124,2,2
125,80,1
126,26,7
127,49,13
128,62,36
129,10,6
130,114,52
131,49,3
132,59,1
133,46,11
134,221,2
135,8,80
136,21,2
137,5,2
138,110,2
139,77,4
140,59,12
141,281,46
142,1,18
143,1,10
144,10,1
145,11,5
146,252,26
147,168,94
148,86,2
149,3,1
150,113,3
151,59,144
152,2,3
153,80,1
154,17,1
155,230,1
156,1,4
157,7,11
158,46,62
159,4,8
160,168,3
161,5,88
162,8,2
163,26,1
164,25,1
165,1,1
166,1,1
167,22,1
168,253,4
169,21,5
170,466,112
171,1,8
172,1,1
173,77,18
174,36,2
175,230,1
176,39,36
177,14,82
178,98,9
179,1,1
180,357,1
181,1,4
182,466,2
183,221,1
184,5,7
185,16,82
186,191,41
187,173,2
188,1,4
189,23,2
190,50,14
191,10,9
192,4,72
193,21,415
194,21,1
195,5,1
196,5,19
197,239,164
198,8,25
199,15,4
