ID,WIDTH,HEIGHT
0,39,53
1,46,172
2,44,100
3,91,28
4,116,31
5,52,40
6,101,50
7,101,49
8,39,75
9,25,96
10,42,57
11,40,70
12,138,65
13,30,110
14,69,53
15,46,111
16,44,48
17,54,93
18,49,72
19,67,34
20,27,94
21,65,50
22,42,121
23,55,44
24,35,63
25,69,33
26,65,42
27,104,42
28,65,91
29,38,133
30,24,92
31,29,74
32,59,72
33,60,50
34,27,102
35,64,38
36,41,55
37,39,66
38,41,55
39,95,25
40,59,104
41,59,35
42,37,68
43,35,61
44,60,45
45,65,61
46,47,65
47,68,36
48,71,91
49,44,108
50,99,40
51,78,41
52,142,36
53,40,133
54,54,52
55,72,38
56,36,66
57,64,92
58,23,92
59,82,73
60,91,23
61,59,59
62,121,32
63,90,24
64,94,47
65,27,77
66,31,74
67,45,49
68,49,50
69,91,62
70,37,63
71,123,41
72,44,52
73,67,31
74,109,47
75,55,55
76,48,45
77,30,92
78,88,24
79,96,44
80,52,47
81,94,50
82,46,58
83,25,100
84,79,110
85,222,65
86,50,110
87,57,49
88,25,97
89,111,43
90,79,27
91,85,58
92,56,37
93,78,57
94,88,27
95,55,70
96,49,44
97,138,57
98,88,25
99,34,62
100,67,57
101,44,47
102,91,26
103,49,46
104,69,103
105,53,58
106,44,50
107,111,28
108,54,66
109,48,110
110,88,37
111,43,48
112,94,31
113,72,61
114,26,94
115,53,40
116,55,53
117,89,30
118,69,32
119,36,62
120,71,33
121,55,57
122,37,62
123,45,47
124,94,27
125,65,72
126,87,35
127,77,106
128,49,100
129,122,56
130,61,59
131,74,82
132,70,42
133,65,33
134,68,50
135,27,97
136,44,52
137,48,69
138,30,84
139,44,51
140,104,36
141,39,64
142,54,111
143,99,36
144,101,26
145,96,58
146,38,71
147,86,142
148,25,99
149,88,41
150,47,48
151,72,37
152,54,53
153,45,46
154,96,84
155,57,38
156,44,58
157,46,58
158,101,28
159,55,50
160,61,100
161,50,42
162,45,48
163,78,38
164,55,64
165,69,42
166,26,85
167,46,59
168,40,71
169,43,51
170,67,55
171,40,84
172,28,102
173,70,55
174,40,92
175,55,68
176,39,53
177,88,63
178,78,49
179,86,49
180,53,59
181,49,75
182,42,53
183,50,72
184,55,65
185,94,31
186,102,28
187,51,84
188,73,29
189,67,97
190,94,28
191,99,37
192,49,55
193,47,47
194,46,53
195,26,94
196,91,28
197,39,68
198,72,73
199,31,94
200,42,53
201,67,61
202,95,28
203,70,52
204,121,32
205,68,70
206,47,64
207,41,55
208,66,44
209,44,66
210,102,29
211,28,77
212,111,30
213,41,68
214,73,30
215,45,54
216,59,68
217,37,84
218,86,38
219,80,40
220,56,44
221,54,88
222,47,44
223,57,46
224,67,37
225,74,36
226,31,69
227,90,77
228,46,58
229,46,51
230,28,99
231,33,110
232,71,33
233,39,63
234,37,83
235,44,58
236,32,94
237,27,84
238,65,51
239,31,100
240,44,59
241,65,44
242,55,53
243,116,45
244,57,41
245,50,42
246,61,40
247,88,24
248,38,62
249,57,46
250,41,66
251,45,46
252,77,57
253,48,43
254,67,35
255,41,72
256,101,27
257,30,96
258,45,70
259,76,52
260,60,50
261,26,97
262,68,65
263,44,63
264,30,74
265,42,57
266,45,61
267,95,38
268,88,47
269,39,71
270,54,58
271,60,58
272,54,48
273,55,84
274,94,84
275,79,30
276,31,78
277,38,78
278,47,45
279,55,61
280,43,94
281,31,85
282,35,62
283,88,27
284,91,24
285,87,42
286,59,42
287,52,56
288,41,69
289,45,46
290,91,48
291,50,48
292,101,31
293,50,46
294,51,45
295,36,61
296,51,47
297,37,74
298,49,60
299,56,43
