ID,WIDTH,HEIGHT
0,52,51
1,46,35
2,89,32
3,28,39
4,39,37
5,23,69
6,109,141
7,50,31
8,34,53
9,22,71
10,49,59
11,36,30
12,28,86
13,92,29
14,30,46
15,70,56
16,106,31
17,84,64
18,32,115
19,65,47
20,35,55
21,51,22
22,34,113
23,53,105
24,57,34
25,49,80
26,53,38
27,24,58
28,46,24
29,51,83
30,91,30
31,55,105
32,113,37
33,65,18
34,87,26
35,22,55
36,38,71
37,53,83
38,48,108
39,25,78
40,52,58
41,30,85
42,30,44
43,53,55
44,81,73
45,31,77
46,71,103
47,59,20
48,21,82
49,90,41
50,111,48
51,29,41
52,69,28
53,28,73
54,73,27
55,58,69
56,111,43
57,25,68
58,71,38
59,54,85
60,56,21
61,34,116
62,45,30
63,67,31
64,45,79
65,39,64
66,68,33
67,43,58
68,76,27
69,81,127
70,41,37
71,43,35
72,107,95
73,28,39
74,92,35
75,45,37
76,33,118
77,28,45
78,59,35
79,29,110
80,22,71
81,40,36
82,17,68
83,40,71
84,32,34
85,45,164
86,29,39
87,39,56
88,54,80
89,28,42
90,57,68
91,27,42
92,49,42
93,63,83
94,96,37
95,36,34
96,33,48
97,39,28
98,30,118
99,23,61
100,64,19
101,41,57
102,21,70
103,37,59
104,55,31
105,29,57
106,90,39
107,34,59
108,54,105
109,41,26
110,54,59
111,28,42
112,38,51
113,21,59
114,66,24
115,70,44
116,33,61
117,45,124
118,61,96
119,31,43
120,35,36
121,20,55
122,51,21
123,67,43
124,111,41
125,26,52
126,92,30
127,36,34
128,34,38
129,28,51
130,42,113
131,45,85
132,89,45
133,27,43
134,25,45
135,57,19
136,70,30
137,21,58
138,19,58
139,33,59
140,90,23
141,70,92
142,51,27
143,21,82
144,152,97
145,19,71
146,33,103
147,38,41
148,58,35
149,69,42
150,103,29
151,27,59
152,73,23
153,52,22
154,42,29
155,65,38
156,50,22
157,28,108
158,121,33
159,22,77
160,69,21
161,70,19
162,44,44
163,44,29
164,24,86
165,18,65
166,90,42
167,66,19
168,34,39
169,47,31
170,40,40
171,55,22
172,67,31
173,34,97
174,58,35
175,110,61
176,58,42
177,49,29
178,56,89
179,21,57
180,41,39
181,50,35
182,26,44
183,35,63
184,39,77
185,35,85
186,65,21
187,72,35
188,105,108
189,35,35
190,43,54
191,87,39
192,65,47
193,30,41
194,70,19
195,73,32
196,45,71
197,19,58
198,76,59
199,28,73
200,87,35
201,81,38
202,121,46
203,91,31
204,65,39
205,69,34
206,49,73
207,111,54
208,49,54
209,86,56
210,18,60
211,48,86
212,38,53
213,82,78
214,73,38
215,36,34
216,24,63
217,73,22
218,33,44
219,36,42
220,62,35
221,27,95
222,35,33
223,39,81
224,57,36
225,58,59
226,51,28
227,70,68
228,76,27
229,68,46
230,67,76
231,25,51
232,152,48
233,53,52
234,49,44
235,45,43
236,34,62
237,73,50
238,87,39
239,87,43
240,24,44
241,35,40
242,44,50
243,41,51
244,41,51
245,37,111
246,57,26
247,50,34
248,61,35
249,27,52
250,43,44
251,66,36
252,54,89
253,43,27
254,36,57
255,47,27
256,40,44
257,30,51
258,38,57
259,53,94
260,49,26
261,46,26
262,32,40
263,28,40
264,58,96
265,18,69
266,34,70
267,42,32
268,38,36
269,44,36
270,20,78
271,72,22
272,32,33
273,35,44
274,52,60
275,50,34
276,111,39
277,32,34
278,46,43
279,117,36
280,28,39
281,38,36
282,24,57
283,70,47
284,43,54
285,30,38
286,51,25
287,90,50
288,36,62
289,28,66
290,55,64
291,65,27
292,19,75
293,49,37
294,40,86
295,92,34
296,46,26
297,29,55
298,32,58
299,56,24
300,34,39
301,70,27
302,29,55
303,28,43
304,31,55
305,49,39
306,55,31
307,21,60
308,36,30
309,64,56
310,31,51
311,34,44
312,25,46
313,32,71
314,49,89
315,46,29
316,19,65
317,24,82
318,35,33
319,46,58
320,31,37
321,36,52
322,38,78
323,27,66
324,49,27
325,55,35
326,20,71
327,51,30
328,19,69
329,28,44
330,43,71
331,23,58
332,28,40
333,56,31
334,86,49
335,57,24
336,35,42
337,57,89
338,72,22
339,28,48
340,37,68
341,47,25
342,33,70
343,65,19
344,23,78
345,67,35
346,37,34
347,44,29
348,34,60
349,51,31
350,30,95
351,47,58
352,24,82
353,32,44
354,30,39
355,46,77
356,112,61
357,44,35
358,31,67
359,45,43
360,22,77
361,20,71
362,69,50
363,50,64
364,34,37
365,22,71
366,57,27
367,69,24
368,72,35
369,36,51
370,118,39
371,50,27
372,27,58
373,47,38
374,73,52
375,72,28
376,68,30
377,52,28
378,28,51
379,103,59
380,26,47
381,69,79
382,53,69
383,73,68
384,66,37
385,41,63
386,59,29
387,32,35
388,89,59
389,29,57
390,24,78
391,49,39
392,35,38
393,19,75
394,39,58
395,51,24
396,66,45
397,45,52
398,28,78
399,45,61
