ID,WIDTH,HEIGHT
0,39,105
1,208,151
2,188,70
3,135,151
4,139,38
5,167,126
6,60,112
7,100,169
8,89,97
9,61,137
10,155,128
11,180,108
12,225,108
13,35,108
14,80,320
15,72,61
16,110,65
17,155,50
18,84,86
19,53,71
20,103,151
21,74,96
22,97,72
23,58,68
24,224,84
25,66,87
26,57,76
27,91,80
28,66,152
29,129,79
30,167,46
31,52,152
32,64,58
33,73,52
34,85,54
35,89,240
36,129,162
37,54,130
38,138,40
39,89,50
40,60,115
41,206,53
42,136,128
43,40,105
44,142,65
45,102,143
46,84,111
47,168,86
48,74,57
49,125,70
50,45,160
51,209,55
52,108,50
53,54,130
54,34,116
55,167,91
56,67,152
57,130,65
58,90,79
59,133,52
60,80,50
61,108,198
62,158,87
63,167,86
64,58,103
65,89,137
66,52,105
67,89,53
68,74,71
69,95,61
70,125,101
71,57,76
72,138,129
73,134,72
74,70,115
75,46,160
76,155,74
77,130,198
78,76,112
79,84,113
80,124,54
81,90,51
82,108,50
83,63,79
84,39,116
85,68,114
86,155,73
87,66,79
88,68,105
89,106,137
90,38,108
91,71,114
92,120,97
93,91,58
94,98,51
95,53,72
96,72,152
97,141,79
98,128,151
99,142,152
